epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
14,0.07223761004758386,0.8358923106786929,-0.07223761041911475,0.960482867172303,NOT_IMPLEMENTED,-0.8388254675227512,0.8172043010752689,0.8172043010752689,0.7979812622782435,0.907575708349973,0.8554360812425329,0.8183990442054958,0.8172043010752689
15,0.0638504278919405,0.9027669364546281,-0.06385042812761296,0.9629988124426133,NOT_IMPLEMENTED,-0.905969629974801,0.8004778972520908,0.8004778972520908,0.7872936067615358,0.9237339926734478,0.8578255675029869,0.8064516129032258,0.8004778972520908
16,0.05550401228294611,1.0682171379124545,-0.05550401211377364,0.9687523175457449,NOT_IMPLEMENTED,-1.0720038118942172,0.7586618876941458,0.7586618876941458,0.740950264214686,0.9157460444432148,0.8422939068100358,0.7706093189964157,0.7586618876941458
17,0.05744042174953725,0.9597840392379675,-0.05744042177434333,0.9686788041087994,NOT_IMPLEMENTED,-0.9630935961502858,0.7491039426523297,0.7491039426523297,0.7438202506752425,0.9049598351031933,0.8112305854241338,0.7514934289127837,0.7491039426523297
18,0.05057713429558,0.8508442581880704,-0.050577134265875366,0.9723996231077652,NOT_IMPLEMENTED,-0.85385540468349,0.7945041816009558,0.7945041816009558,0.7759016287939238,0.9126939329195194,0.8303464755077659,0.7980884109916367,0.7945041816009558
19,0.051416920434023586,1.271790260036609,-0.05141692080730804,0.9717458019593567,NOT_IMPLEMENTED,-1.276347832336717,0.7718040621266428,0.7718040621266428,0.7621339907782907,0.9214132601214994,0.8136200716845878,0.7765830346475507,0.7718040621266428
20,0.042165959602410465,0.9774598753292507,-0.04216595962212263,0.9774364158435674,NOT_IMPLEMENTED,-0.9781584083969848,0.7861409796893668,0.7861409796893668,0.7707745063618235,0.9075348203469918,0.8303464755077659,0.7909199522102748,0.7861409796893668
21,0.03715440273137285,1.3195008225529732,-0.037154402824015983,0.9785556734030973,NOT_IMPLEMENTED,-1.324190581366509,0.7323775388291517,0.7323775388291517,0.7194811273789036,0.9021738800381531,0.8100358422939068,0.7359617682198327,0.7323775388291517
22,0.04456290720658477,0.8935488509004548,-0.04456290731897786,0.9762863271927278,NOT_IMPLEMENTED,-0.8965395905853629,0.8160095579450418,0.8160095579450418,0.8028897917256418,0.9211470247596822,0.8530465949820788,0.8207885304659498,0.8160095579450418
23,0.03749006126225734,0.8706322533748573,-0.037490061349261056,0.9796109400319715,NOT_IMPLEMENTED,-0.8726097256183356,0.8160095579450418,0.8160095579450418,0.7960682299829298,0.9185625027015075,0.8709677419354839,0.8172043010752689,0.8160095579450418
24,0.041413780927766965,0.8488286011709056,-0.0414137809659533,0.9792790767088487,NOT_IMPLEMENTED,-0.851870804040921,0.8040621266427718,0.8040621266427718,0.7890270480545618,0.9118143441856549,0.8434886499402628,0.8064516129032258,0.8040621266427718
25,0.021548845318196338,1.2320915991372117,-0.02154884528646723,0.9864648229988875,NOT_IMPLEMENTED,-1.2364875002440712,0.7622461170848268,0.7622461170848268,0.754065295131688,0.9238326694802999,0.8578255675029869,0.8160095579450418,0.7622461170848268
26,0.042736720878004446,1.0106954563961716,-0.04273672134458514,0.977649252616405,NOT_IMPLEMENTED,-1.014317369748426,0.8016726403823178,0.8016726403823178,0.7891328748551464,0.9215303564726808,0.8506571087216248,0.8231780167264038,0.8016726403823178
27,0.03556073160729166,0.8655458242762506,-0.0355607314876885,0.9814372660843194,NOT_IMPLEMENTED,-0.8686479913099563,0.8291517323775388,0.8291517323775388,0.8095935046530397,0.9241613693704457,0.8566308243727598,0.8315412186379928,0.8291517323775388
28,0.029668804694613072,1.0525621480579244,-0.029668804607529183,0.9838470118205236,NOT_IMPLEMENTED,-1.0563326127777584,0.7968936678614098,0.7968936678614098,0.7825681558290548,0.9235435216515152,0.8494623655913979,0.8004778972520908,0.7968936678614098
29,0.02865805528078358,1.2489472372059114,-0.028658055145041265,0.9848720336214025,NOT_IMPLEMENTED,-1.2534153105456471,0.7825567502986858,0.7825567502986858,0.7598328937129913,0.9195607983225705,0.8231780167264038,0.7837514934289128,0.7825567502986858
30,0.029798497878506663,1.1566609999054576,-0.029798498139364395,0.9846531618631841,NOT_IMPLEMENTED,-1.160806483554992,0.7945041816009558,0.7945041816009558,0.7878930355058349,0.9296567403002595,0.8327359617682198,0.7992831541218638,0.7945041816009558
31,0.0308265313660767,1.2072839192650073,-0.03082653187731938,0.9841389800700252,NOT_IMPLEMENTED,-1.2116110742969362,0.7849462365591398,0.7849462365591398,0.7610737746036217,0.9166478719762576,0.8566308243727598,0.7885304659498208,0.7849462365591398
32,0.025447397137789363,1.2606043626583967,-0.025447397235560505,0.9863206762310944,NOT_IMPLEMENTED,-1.265119007679668,0.7813620071684588,0.7813620071684588,0.765362995014645,0.922408398690332,0.8195937873357229,0.7873357228195937,0.7813620071684588
33,0.029444962719164993,0.9717430211820794,-0.02944496275369423,0.9857024846347511,NOT_IMPLEMENTED,-0.975225776389889,0.8088410991636799,0.8088410991636799,0.7945294661476335,0.9270523699665867,0.8410991636798089,0.8100358422939068,0.8088410991636799
34,0.024406786940505316,1.1860221060011207,-0.024406786835289414,0.9866626790168921,NOT_IMPLEMENTED,-1.19020775086217,0.7813620071684588,0.7813620071684588,0.7723102978338335,0.9314381116322434,0.8399044205495818,0.7837514934289128,0.7813620071684588
35,0.02835269642840297,1.1979566334583416,-0.02835269645138493,0.9864878337433998,NOT_IMPLEMENTED,-1.202221777944316,0.7514934289127837,0.7514934289127837,0.7430794639435008,0.9190222712115718,0.8494623655913979,0.7682198327359617,0.7514934289127837
36,0.025733355424643625,1.0401042075526667,-0.025733355674917194,0.9867312089288126,NOT_IMPLEMENTED,-1.043832179054724,0.8004778972520908,0.8004778972520908,0.7816141922841363,0.9224401799296535,0.8649940262843488,0.8040621266427718,0.8004778972520908
37,0.02528965196883436,1.0712991126498699,-0.02528965176067376,0.9864486163933106,NOT_IMPLEMENTED,-1.0751388567918991,0.7550776583034647,0.7550776583034647,0.7482185162683969,0.9211089356113648,0.8434886499402628,0.7610513739545998,0.7550776583034647
38,0.021009533469426973,1.2326965002588397,-0.021009533321251845,0.9888886903858958,NOT_IMPLEMENTED,-1.2371147655049906,0.7849462365591398,0.7849462365591398,0.7671430372280317,0.9149453284635054,0.8255675029868578,0.7873357228195937,0.7849462365591398
39,0.03233546663327678,1.366494465373918,-0.03233546697994619,0.985119186938111,NOT_IMPLEMENTED,-1.3713915597934139,0.7180406212664278,0.7180406212664278,0.7165983325335572,0.9216482294645503,0.8028673835125448,0.7455197132616488,0.7180406212664278
40,0.0173251664616483,1.4839126512727836,-0.01732516660393607,0.9911546621701879,NOT_IMPLEMENTED,-1.4892228110924735,0.7371565113500598,0.7371565113500598,0.7339069376162196,0.9327167474098388,0.8064516129032258,0.7586618876941458,0.7371565113500598
41,0.01664560787365615,1.488561029141333,-0.016645607970626992,0.9913085391697792,NOT_IMPLEMENTED,-1.4938618391298495,0.7275985663082437,0.7275985663082437,0.7257937529567171,0.9244599080997271,0.8088410991636799,0.7491039426523297,0.7275985663082437
42,0.023350174800436888,1.1084017528428225,-0.023350174812045384,0.9876978064622077,NOT_IMPLEMENTED,-1.112374108072579,0.7921146953405018,0.7921146953405018,0.7812854351482511,0.9371150541191603,0.8327359617682198,0.7992831541218638,0.7921146953405018
43,0.014949549183383712,1.233443752920345,-0.014949549067975791,0.9909532568375028,NOT_IMPLEMENTED,-1.2378643821179816,0.7753882915173238,0.7753882915173238,0.764476581847155,0.9328539877097382,0.8112305854241338,0.7753882915173238,0.7753882915173238
44,0.023176213613020708,1.1411216628573735,-0.023176213789107683,0.9885511183931955,NOT_IMPLEMENTED,-1.1452099146590367,0.8052568697729988,0.8052568697729988,0.7892642195649187,0.9308295046271958,0.8422939068100358,0.8172043010752689,0.8052568697729988
45,0.02089230754928956,1.1258068184108998,-0.02089230759011428,0.9899883175451826,NOT_IMPLEMENTED,-1.1298400060766234,0.7992831541218638,0.7992831541218638,0.7849970842347778,0.9317269419256504,0.8351254480286738,0.8052568697729988,0.7992831541218638
46,0.017812987375531025,0.8601483506269363,-0.0178129874561102,0.9907673843423888,NOT_IMPLEMENTED,-0.8632132658411599,0.8291517323775388,0.8291517323775388,0.8206917215561497,0.9452634628243486,0.8661887694145759,0.8315412186379928,0.8291517323775388
47,0.017336435397398528,1.1553724568629582,-0.017336435668553415,0.9902922845055872,NOT_IMPLEMENTED,-1.159513542706843,0.7753882915173238,0.7753882915173238,0.7647435678660941,0.9253751153444588,0.8219832735961768,0.7849462365591398,0.7753882915173238
48,0.00847609852424823,1.1289836542847163,-0.00847609866396702,0.9952239406567818,NOT_IMPLEMENTED,-1.133030149931292,0.7980884109916367,0.7980884109916367,0.7910664813635312,0.9315853648715549,0.8267622461170848,0.8088410991636799,0.7980884109916367
49,0.024601403853814506,1.2931762005594951,-0.024601403918414776,0.9873843496814446,NOT_IMPLEMENTED,-1.297811212496433,0.7897252090800478,0.7897252090800478,0.7827007246115818,0.9398396194622081,0.8016726403823178,0.7909199522102748,0.7897252090800478
50,0.02001933004176753,1.34977363284084,-0.020019330011138873,0.98982335785602,NOT_IMPLEMENTED,-1.3543683405938007,0.7395459976105138,0.7395459976105138,0.7313076135220636,0.9167159375608893,0.8207885304659498,0.7658303464755077,0.7395459976105138
51,0.013177414422937567,1.2452764946359522,-0.013177414637418327,0.9930383942591021,NOT_IMPLEMENTED,-1.2497343826048835,0.7777777777777778,0.7777777777777778,0.7650373130146605,0.9268432002483445,0.8375149342891278,0.7933094384707288,0.7777777777777778
52,0.02071914815286899,1.110508436374013,-0.020719148403309174,0.9899941140515947,NOT_IMPLEMENTED,-1.114488743093208,0.8016726403823178,0.8016726403823178,0.7949226693013236,0.939352225231868,0.8434886499402628,0.8076463560334528,0.8016726403823178
53,0.022336186477932715,1.5243270705629086,-0.02233618662759654,0.9893686537080744,NOT_IMPLEMENTED,-1.5297906079289691,0.7335722819593787,0.7335722819593787,0.7297578789649827,0.9330267010338987,0.7897252090800478,0.7550776583034647,0.7335722819593787
54,0.009650135314161408,1.2232280635448924,-0.009650135413603182,0.9945163959608977,NOT_IMPLEMENTED,-1.227612331874949,0.7921146953405018,0.7921146953405018,0.7875954923948791,0.9386815389567094,0.8327359617682198,0.7968936678614098,0.7921146953405018
55,0.024010264634536645,1.340027344267641,-0.024010264403696444,0.9884975749429357,NOT_IMPLEMENTED,-1.3448297505405244,0.7777777777777778,0.7777777777777778,0.768941550058276,0.9406816356213432,0.8542413381123058,0.7933094384707288,0.7777777777777778
56,0.015626948334731564,1.2849288703612187,-0.015626948595612276,0.9921693182885345,NOT_IMPLEMENTED,-1.28941628907877,0.7729988052568698,0.7729988052568698,0.7603157549348784,0.926374704179798,0.8626045400238949,0.7873357228195937,0.7729988052568698
57,0.017232660403072555,1.2362756537178083,-0.017232660494211533,0.991781163873885,NOT_IMPLEMENTED,-1.2407064024696317,0.7861409796893668,0.7861409796893668,0.7757164006307276,0.9357221227677777,0.8327359617682198,0.7933094384707288,0.7861409796893668
58,0.014603013923736766,1.1514611998439597,-0.014603013990736928,0.9925935743367177,NOT_IMPLEMENTED,-1.1555881028943378,0.8148148148148148,0.8148148148148148,0.8005373969300246,0.9445421351041987,0.8494623655913979,0.8172043010752689,0.8148148148148148
59,0.011405064897509037,1.3476932003957591,-0.011405064903533891,0.9937137808601665,NOT_IMPLEMENTED,-1.3519253408092746,0.7777777777777778,0.7777777777777778,0.7678377556402054,0.9389613343396067,0.8399044205495818,0.7885304659498208,0.7777777777777778
60,0.019051860620322103,1.2831584863987364,-0.019051860667936356,0.9902961494470923,NOT_IMPLEMENTED,-1.287757547551466,0.7980884109916367,0.7980884109916367,0.783766117432069,0.936574942464612,0.8291517323775388,0.8004778972520908,0.7980884109916367
61,0.008496361659449104,1.2441476012384258,-0.008496361705309765,0.994792400945163,NOT_IMPLEMENTED,-1.2486068535817554,0.7980884109916367,0.7980884109916367,0.7935837242338393,0.9397973179674776,0.8387096774193549,0.7980884109916367,0.7980884109916367
62,0.005231947402548185,1.3629437856432756,-0.005231947420175044,0.9964218678626608,NOT_IMPLEMENTED,-1.36782887123884,0.7789725209080047,0.7789725209080047,0.7762686697100796,0.9408253815866285,0.8470728793309439,0.7813620071684588,0.7789725209080047
63,0.027704579391383693,1.2542159153547658,-0.0277045800039004,0.9880285874507347,NOT_IMPLEMENTED,-1.2587113252466529,0.7992831541218638,0.7992831541218638,0.7916389303537822,0.9405557051069563,0.8303464755077659,0.8076463560334528,0.7992831541218638
64,0.004410004909318616,1.3783260920123064,-0.00441000485238495,0.9971380369641498,NOT_IMPLEMENTED,-1.383266304657274,0.7921146953405018,0.7921146953405018,0.7806162839152337,0.9381247523152842,0.8506571087216248,0.8219832735961768,0.7921146953405018
65,0.024023381037273483,1.291176233055457,-0.02402338099910035,0.9891884159655315,NOT_IMPLEMENTED,-1.2958041052386935,0.8052568697729988,0.8052568697729988,0.7954870723766523,0.9494871274972048,0.8422939068100358,0.8088410991636799,0.8052568697729988
66,0.010725884330273069,1.4113717277557005,-0.010725884129365286,0.9952240183783398,NOT_IMPLEMENTED,-1.4164303908055504,0.7634408602150538,0.7634408602150538,0.7556266118833526,0.9370276675144547,0.8351254480286738,0.7765830346475507,0.7634408602150538
67,0.013491686432978203,1.2667457891672311,-0.013491686418953115,0.9932814156513929,NOT_IMPLEMENTED,-1.271266454899595,0.7550776583034647,0.7550776583034647,0.7514905039412432,0.9268240699346489,0.8231780167264038,0.8004778972520908,0.7550776583034647
68,0.01659662500538774,1.236115266376023,-0.01659662500578455,0.9922225164304268,NOT_IMPLEMENTED,-1.2405201048798369,0.7813620071684588,0.7813620071684588,0.7734267874715434,0.9408540814723307,0.8410991636798089,0.7861409796893668,0.7813620071684588
69,0.016360221654488694,1.1240346955217668,-0.01636022172419157,0.9919821649880395,NOT_IMPLEMENTED,-1.1280619402340617,0.7813620071684588,0.7813620071684588,0.7732443086705043,0.9322104480389056,0.8243727598566308,0.7897252090800478,0.7813620071684588
70,0.015202923594370836,1.1429290733851905,-0.015202923598769015,0.9933236260061448,NOT_IMPLEMENTED,-1.1470234382349378,0.7789725209080047,0.7789725209080047,0.7786884313558308,0.950236745490253,0.8148148148148148,0.7861409796893668,0.7789725209080047
71,0.01189475221430216,1.521363918682121,-0.011894752167202406,0.993926463639241,NOT_IMPLEMENTED,-1.523796984822355,0.7586618876941458,0.7586618876941458,0.7532226578593966,0.9395834612732435,0.7980884109916367,0.7706093189964157,0.7586618876941458
72,0.017667640219125424,1.256943938561937,-0.017667639997955918,0.9914953601456945,NOT_IMPLEMENTED,-1.2614487334395543,0.7670250896057348,0.7670250896057348,0.762682479609298,0.9397004508060651,0.8303464755077659,0.7825567502986858,0.7670250896057348
73,0.020693932971742483,1.2017507010500752,-0.02069393315816042,0.9917090251030289,NOT_IMPLEMENTED,-1.2060580434959547,0.7526881720430108,0.7526881720430108,0.7445999050653109,0.9271453611882072,0.8231780167264038,0.7861409796893668,0.7526881720430108
74,0.008991128481216979,1.181095412140809,-0.008991128448052471,0.9947013613723573,NOT_IMPLEMENTED,-1.1853270812925272,0.7956989247311828,0.7956989247311828,0.7909179990009595,0.9426733995281524,0.8327359617682198,0.8016726403823178,0.7956989247311828
75,0.01595743528043615,1.238635527763533,-0.01595743522069353,0.993009917551261,NOT_IMPLEMENTED,-1.2430750861166986,0.7706093189964157,0.7706093189964157,0.7605329767368031,0.928517874637385,0.8136200716845878,0.7789725209080047,0.7706093189964157
76,0.021571721068294795,1.2715968598235499,-0.02157172100324159,0.9908299067764418,NOT_IMPLEMENTED,-1.276154437384965,0.7562724014336918,0.7562724014336918,0.7507034722301695,0.9300950205881536,0.8076463560334528,0.7646356033452808,0.7562724014336918
77,0.004121964270757155,1.426550349911161,-0.004121964300920551,0.9971900885167938,NOT_IMPLEMENTED,-1.431663301875514,0.7335722819593787,0.7335722819593787,0.7380321052575233,0.9333065016152896,0.8016726403823178,0.7670250896057348,0.7335722819593787
78,0.017649724810137643,1.2400059657436617,-0.017649725314210614,0.9920067255137056,NOT_IMPLEMENTED,-1.2444261306829205,0.7813620071684588,0.7813620071684588,0.7764462017172696,0.9409891574186237,0.8219832735961768,0.7956989247311828,0.7813620071684588
79,0.011587164322161649,1.3913237828393934,-0.011587164378991517,0.994667819568089,NOT_IMPLEMENTED,-1.3963104778781354,0.7538829151732378,0.7538829151732378,0.7515828279753882,0.9414231381963231,0.8207885304659498,0.7813620071684588,0.7538829151732378
80,0.01604644968941808,1.352178812443742,-0.016046449683286543,0.9931135738330772,NOT_IMPLEMENTED,-1.357022705965894,0.7706093189964157,0.7706093189964157,0.7596459416327653,0.9387014402141138,0.8064516129032258,0.7765830346475507,0.7706093189964157
