epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
17,0.09675295255555318,1.9049390773116361,-0.09675295274870148,0.9580400866940391,NOT_IMPLEMENTED,-1.9116691653449822,0.7873357228195937,0.8303464755077659,0.7371000333498883,0.843268533761356,0.8542413381123058,0.8207885304659498,0.8303464755077659
18,0.10599798361162105,2.28576058515211,-0.10599798394063145,0.9577914359993486,NOT_IMPLEMENTED,-2.293952971620756,0.7706093189964157,0.8016726403823178,0.6974871380069919,0.8201062565351188,0.8649940262843488,0.8148148148148148,0.8016726403823178
19,0.08674993954093184,2.662695582618692,-0.08674994012332175,0.9642032963707816,NOT_IMPLEMENTED,-2.6722392811261897,0.7491039426523297,0.7789725209080047,0.7046410763277945,0.8561276460206637,0.8231780167264038,0.7670250896057348,0.7789725209080047
20,0.070441642765531,3.634486958513229,-0.07044164223591758,0.9706010531630318,NOT_IMPLEMENTED,-3.647513237770383,0.6929510155316607,0.7228195937873357,0.6641727115407035,0.8311322702444297,0.7741935483870968,0.7240143369175627,0.7228195937873357
21,0.08793711086383481,2.8113130554884265,-0.08793711054569042,0.9621406117531546,NOT_IMPLEMENTED,-2.821379041614046,0.7514934289127837,0.7777777777777778,0.7043543537497841,0.8394141870160257,0.8172043010752689,0.7945041816009558,0.7777777777777778
22,0.0930822913119701,2.056163242802792,-0.09308229071192475,0.9620947565924916,NOT_IMPLEMENTED,-2.0635279657260353,0.7777777777777778,0.8112305854241338,0.7222464713073261,0.8289187544847759,0.8470728793309439,0.8160095579450418,0.8112305854241338
23,0.0586393940084254,2.7035040406739945,-0.058639393590161036,0.9728553017644775,NOT_IMPLEMENTED,-2.7131748967665104,0.7264038231780168,0.7514934289127837,0.6886873957361657,0.8380125791653368,0.8482676224611708,0.7753882915173238,0.7514934289127837
24,0.06865902862100097,2.1107074616114136,-0.06865902803389956,0.9699869630848866,NOT_IMPLEMENTED,-2.118272487444376,0.7586618876941458,0.7777777777777778,0.7240853852290869,0.8465330384253316,0.8518518518518519,0.8040621266427718,0.7777777777777778
25,0.061663170499607144,2.543614245190336,-0.06166316976200418,0.9740645036992089,NOT_IMPLEMENTED,-2.5527254861408393,0.7598566308243727,0.7956989247311828,0.7203893248468032,0.8457171449097254,0.8291517323775388,0.7885304659498208,0.7956989247311828
26,0.07886673115059227,2.3813494318556057,-0.07886673028675384,0.9696280357504325,NOT_IMPLEMENTED,-2.3898831917001297,0.7801672640382318,0.7933094384707288,0.7377897140657887,0.8546646797101557,0.8518518518518519,0.8100358422939068,0.7933094384707288
27,0.05264878670934412,2.3171690174652904,-0.052648787071149776,0.9810603499986239,NOT_IMPLEMENTED,-2.3254725465087662,0.7634408602150538,0.7885304659498208,0.7232874960526201,0.8454423320336154,0.8422939068100358,0.7933094384707288,0.7885304659498208
28,0.06137525720093455,2.660367345618466,-0.06137525780570522,0.9764806627925285,NOT_IMPLEMENTED,-2.6699026506092416,0.7741935483870968,0.7945041816009558,0.7333623504125943,0.855440952943075,0.8387096774193549,0.7861409796893668,0.7945041816009558
29,0.045445683386676046,3.741442961999365,-0.045445683550387396,0.9798297271842048,NOT_IMPLEMENTED,-3.754818473242908,0.7264038231780168,0.7550776583034647,0.6919409949221207,0.8597204394665243,0.8231780167264038,0.7813620071684588,0.7550776583034647
30,0.056078286113890166,2.3387545487909978,-0.05607828653343952,0.9767449169656547,NOT_IMPLEMENTED,-2.3471365778711766,0.7885304659498208,0.8004778972520908,0.742768028090077,0.8499453157506963,0.8542413381123058,0.8136200716845878,0.8004778972520908
31,0.05291570110855637,2.8416261971828396,-0.05291570145551616,0.9800991100743186,NOT_IMPLEMENTED,-2.825719711966612,0.6738351254480287,0.7335722819593787,0.6132398919177213,0.7523063958189679,0.8279569892473119,0.7287933094384708,0.7335722819593787
32,0.0696280968831969,1.9812572894596434,-0.06962809735260858,0.9739070043737765,NOT_IMPLEMENTED,-1.9883056992147254,0.7741935483870968,0.8136200716845878,0.7317784476308697,0.8390174847777172,0.8781362007168458,0.8160095579450418,0.8136200716845878
33,0.05238532649160995,2.3000887129783916,-0.052385326080767604,0.9787200220087742,NOT_IMPLEMENTED,-2.3083326665080444,0.7777777777777778,0.8040621266427718,0.7262602765713969,0.8377277528513289,0.8470728793309439,0.8183990442054958,0.8040621266427718
34,0.04390995176642132,2.580194489339694,-0.04390995227561499,0.9832649878334734,NOT_IMPLEMENTED,-2.5894415862770845,0.7467144563918757,0.7968936678614098,0.7001287740974586,0.8221626520299284,0.8614097968936678,0.7909199522102748,0.7968936678614098
35,0.0471749837051679,2.2584459736393736,-0.04717498369473128,0.9804161407181798,NOT_IMPLEMENTED,-2.266540616175521,0.8040621266427718,0.8207885304659498,0.7514777002653625,0.8552177657363236,0.8673835125448028,0.8291517323775388,0.8207885304659498
36,0.04369782775772522,2.6198391277764954,-0.043697827180577575,0.9835716805438744,NOT_IMPLEMENTED,-2.6292264896319435,0.7216248506571087,0.7514934289127837,0.6866095800847349,0.8233977043500511,0.8160095579450418,0.7741935483870968,0.7514934289127837
37,0.028090023631194422,2.8554738939016326,-0.028090023777685155,0.9881142534866643,NOT_IMPLEMENTED,-2.865704669212375,0.7132616487455197,0.7694145758661888,0.6802603336158342,0.8319045712586087,0.8183990442054958,0.7586618876941458,0.7694145758661888
38,0.05102084864754504,2.3582618137864864,-0.05102084894963597,0.9801732455705799,NOT_IMPLEMENTED,-2.3667112835729522,0.7729988052568698,0.7921146953405018,0.7363149779386987,0.8550018222386122,0.8446833930704899,0.8255675029868578,0.7921146953405018
39,0.04782360794087803,2.8877669494923404,-0.04782360823730696,0.9817768818762044,NOT_IMPLEMENTED,-2.898115070390509,0.7347670250896058,0.7467144563918757,0.6956463307053242,0.836304699505814,0.7992831541218638,0.7741935483870968,0.7467144563918757
40,0.03506591556673638,3.3404992939607925,-0.035065916418224305,0.9855828542175505,NOT_IMPLEMENTED,-3.352459691954224,0.6845878136200717,0.7168458781362007,0.6593230415665263,0.8241103358451041,0.7861409796893668,0.7574671445639187,0.7168458781362007
41,0.043135258370580666,3.078085842347701,-0.04313525849389322,0.9838403471516258,NOT_IMPLEMENTED,-3.089114873059452,0.7240143369175627,0.7419354838709677,0.68751689382209,0.8285622994105021,0.8160095579450418,0.7945041816009558,0.7419354838709677
42,0.05114808693234057,3.0112579561334445,-0.05114808747340145,0.9821485677147105,NOT_IMPLEMENTED,-3.0220477681313294,0.7240143369175627,0.7682198327359617,0.6972968576825362,0.8626880931313035,0.8255675029868578,0.8016726403823178,0.7682198327359617
43,0.02784664678079477,3.4210128333885104,-0.02784664657606654,0.9883791217929566,NOT_IMPLEMENTED,-3.43327061070431,0.7120669056152927,0.7371565113500598,0.6858343928718545,0.847470536810238,0.8470728793309439,0.7718040621266428,0.7371565113500598
44,0.031019049137157816,3.430161275504092,-0.03101904954116156,0.9879003504126992,NOT_IMPLEMENTED,-3.4424553362536976,0.7048984468339307,0.7168458781362007,0.6811589600614038,0.8571698026132982,0.8207885304659498,0.7598566308243727,0.7168458781362007
45,0.04097240032090413,3.3041032721952868,-0.04097240054075074,0.9827851129822214,NOT_IMPLEMENTED,-3.315945616009136,0.7025089605734767,0.7228195937873357,0.6844005865270768,0.8639512903089307,0.8375149342891278,0.7634408602150538,0.7228195937873357
46,0.026148720688811498,3.288412258207546,-0.02614872055564401,0.9881974548977076,NOT_IMPLEMENTED,-3.300197724406619,0.6977299880525687,0.7132616487455197,0.6674097498640025,0.8536245723209358,0.8363201911589009,0.7467144563918757,0.7132616487455197
47,0.04070715780642319,2.615023750785964,-0.040707157777045685,0.9851540804754758,NOT_IMPLEMENTED,-2.624396113848168,0.7491039426523297,0.7729988052568698,0.7067478227216568,0.8344936677774363,0.8494623655913979,0.7968936678614098,0.7729988052568698
48,0.03465884506597426,4.576098442124234,-0.034658844943549316,0.9873888116960226,NOT_IMPLEMENTED,-4.592272122430675,0.6881720430107527,0.7180406212664278,0.6499511164433924,0.8453500466677165,0.7789725209080047,0.7120669056152927,0.7180406212664278
49,0.03223135360672361,3.7884322702512563,-0.032231353073641535,0.9869013710104103,NOT_IMPLEMENTED,-3.8020061173038435,0.7037037037037037,0.7180406212664278,0.6811671204869986,0.856363387660456,0.7849462365591398,0.7479091995221028,0.7180406212664278
50,0.024042394456011498,3.010793944311921,-0.024042394309624085,0.9889613310254454,NOT_IMPLEMENTED,-3.021585285092512,0.7455197132616488,0.7706093189964157,0.705927539185099,0.8551067844513924,0.8327359617682198,0.7956989247311828,0.7706093189964157
51,0.03782901943871762,2.8708381335662643,-0.037829019689915144,0.9863490908583126,NOT_IMPLEMENTED,-2.881127814766343,0.7335722819593787,0.7550776583034647,0.704795796519329,0.844051499306942,0.8183990442054958,0.7897252090800478,0.7550776583034647
52,0.03445248417907473,2.606054085665701,-0.03445248519855183,0.9889607143559113,NOT_IMPLEMENTED,-2.6153945825244898,0.7837514934289128,0.7921146953405018,0.736062993427901,0.8603897670121461,0.8578255675029869,0.8124253285543608,0.7921146953405018
53,0.028218880423670406,2.907471563885327,-0.028218880435126402,0.9879488253847082,NOT_IMPLEMENTED,-2.9178926240075245,0.7443249701314217,0.7765830346475507,0.7106629742872473,0.8524717155892931,0.8446833930704899,0.7980884109916367,0.7765830346475507
54,0.024914556064630007,3.37572030232792,-0.02491455586153423,0.9910320921630241,NOT_IMPLEMENTED,-3.387819645947295,0.7371565113500598,0.7670250896057348,0.716307104061154,0.8792895121386402,0.8387096774193549,0.7789725209080047,0.7670250896057348
55,0.02798801070966395,3.562921651905587,-0.02798801090192717,0.9883172409995832,NOT_IMPLEMENTED,-3.5752335917088134,0.7216248506571087,0.7395459976105138,0.696160740322815,0.8718217000311848,0.8148148148148148,0.7526881720430108,0.7395459976105138
56,0.03444720948787043,3.3228237479031395,-0.03444720947475176,0.9869708683956961,NOT_IMPLEMENTED,-3.3347333868729305,0.7765830346475507,0.7861409796893668,0.7409836018748421,0.8877650737904875,0.8267622461170848,0.8028673835125448,0.7861409796893668
57,0.015219638178699306,4.13628723648836,-0.015219638243821016,0.9927001260032287,NOT_IMPLEMENTED,-4.151111665884742,0.7240143369175627,0.7502986857825568,0.7071079052837979,0.8957838001644313,0.7885304659498208,0.7431302270011948,0.7502986857825568
58,0.0398487094872691,3.922913504375098,-0.03984870919408492,0.9882784715901755,NOT_IMPLEMENTED,-3.9369738300135797,0.7275985663082437,0.7646356033452808,0.7059840807778006,0.8897976359016436,0.8351254480286738,0.7514934289127837,0.7646356033452808
59,0.03495797061535721,3.3595905288848122,-0.03495797113209556,0.9911248854832325,NOT_IMPLEMENTED,-3.3716313041736248,0.7383512544802867,0.7682198327359617,0.7083601624022817,0.8708537705198126,0.8327359617682198,0.7789725209080047,0.7682198327359617
60,0.036254907929800184,3.8821087811907296,-0.036254907330613366,0.9894654619778301,NOT_IMPLEMENTED,-3.896023024629953,0.7120669056152927,0.7264038231780168,0.685390280682055,0.8814314465653796,0.8458781362007168,0.7491039426523297,0.7264038231780168
61,0.02329281321740421,3.6150808487851487,-0.023292813530394096,0.9901785776849454,NOT_IMPLEMENTED,-3.6280381071192194,0.7240143369175627,0.7514934289127837,0.6956270741145243,0.8809058139258673,0.8470728793309439,0.7586618876941458,0.7514934289127837
62,0.037972379353412515,3.284086137855229,-0.03797237921849054,0.9879354528380745,NOT_IMPLEMENTED,-3.2958569799883377,0.7347670250896058,0.7765830346475507,0.701179489749289,0.8416265430843531,0.8148148148148148,0.7825567502986858,0.7765830346475507
63,0.0155569392990082,3.125788823284949,-0.015556939176740944,0.9908108539131999,NOT_IMPLEMENTED,-3.1369923283315497,0.7610513739545998,0.7777777777777778,0.7432289526596434,0.8909222838984026,0.8399044205495818,0.8064516129032258,0.7777777777777778
64,0.026487515300593723,3.1164750532769836,-0.026487515204286573,0.9907028683231957,NOT_IMPLEMENTED,-3.127645082331137,0.7550776583034647,0.7729988052568698,0.7324906104781722,0.8919776621115535,0.8446833930704899,0.7933094384707288,0.7729988052568698
65,0.02799407771462799,3.060589559043986,-0.02799407741883891,0.9905731233842708,NOT_IMPLEMENTED,-3.0715548990072556,0.7443249701314217,0.8004778972520908,0.7159591808630289,0.8685582620553504,0.8195937873357229,0.7873357228195937,0.8004778972520908
66,0.030777994193167794,3.2211342800049696,-0.03077799415414631,0.9895097303535438,NOT_IMPLEMENTED,-3.232679579562167,0.7586618876941458,0.7837514934289128,0.7368993623139896,0.9005124264150822,0.8554360812425329,0.7825567502986858,0.7837514934289128
67,0.027895856398168727,3.668153407556145,-0.02789585656872444,0.9905032543305085,NOT_IMPLEMENTED,-3.681300675754069,0.7084826762246117,0.7395459976105138,0.6877033171759142,0.8693564903778842,0.8160095579450418,0.7443249701314217,0.7395459976105138
68,0.0074814317010595465,3.5029185154347373,-0.0074814316450117335,0.9951707102063941,NOT_IMPLEMENTED,-3.515473791373708,0.7479091995221028,0.7777777777777778,0.7214162458833685,0.888340689660258,0.8470728793309439,0.7646356033452808,0.7777777777777778
69,0.02261809017430619,2.9737869572590454,-0.022618090442969082,0.9904449722807941,NOT_IMPLEMENTED,-2.984445645853319,0.7443249701314217,0.7729988052568698,0.7176298568183234,0.8816661717216601,0.8470728793309439,0.7801672640382318,0.7729988052568698
70,0.03925759119137927,2.3935185390854756,-0.0392575907127256,0.9889914249093579,NOT_IMPLEMENTED,-2.4020966109221638,0.7729988052568698,0.7873357228195937,0.7391252849193172,0.8691773719400203,0.8649940262843488,0.8136200716845878,0.7873357228195937
71,0.014238685928609348,2.763638071431043,-0.014238685831826834,0.9935241794211765,NOT_IMPLEMENTED,-2.7735435751732918,0.7670250896057348,0.7837514934289128,0.737995750018203,0.8793722315643566,0.8709677419354839,0.8016726403823178,0.7837514934289128
72,0.034746323658404514,3.7755073334334655,-0.03474632335625134,0.9905510141071698,NOT_IMPLEMENTED,-3.78903956464952,0.6869772998805257,0.7132616487455197,0.6617311416077011,0.8510425632002818,0.8148148148148148,0.7299880525686977,0.7132616487455197
73,0.023108054912592987,3.312096280894719,-0.023108054838628583,0.9910618052294189,NOT_IMPLEMENTED,-3.323967550930347,0.7299880525686977,0.7526881720430108,0.7102697644752128,0.8601347052780388,0.8219832735961768,0.7789725209080047,0.7526881720430108
74,0.01950314597679614,3.365615737566551,-0.019503146041701534,0.9922496183363017,NOT_IMPLEMENTED,-3.377678874516829,0.7240143369175627,0.7538829151732378,0.7031349800938792,0.8621946668681848,0.8207885304659498,0.7706093189964157,0.7538829151732378
75,0.03142560929759429,3.573025894462393,-0.031425609408127914,0.9884580392786797,NOT_IMPLEMENTED,-3.5858324534868946,0.7060931899641577,0.7491039426523297,0.6878635566269927,0.8577511225122705,0.8160095579450418,0.7455197132616488,0.7491039426523297
76,0.02312024485387146,3.318120019223675,-0.02312024440482914,0.9909748092610785,NOT_IMPLEMENTED,-3.3300129503543383,0.7347670250896058,0.7526881720430108,0.7102328854008815,0.8668050704748684,0.8434886499402628,0.7598566308243727,0.7526881720430108
77,0.01468193229439871,3.5894930717299833,-0.014681931771228094,0.9957466983022177,NOT_IMPLEMENTED,-3.6023585906420674,0.7264038231780168,0.7646356033452808,0.7085583332743554,0.8909384034298085,0.8339307048984468,0.7694145758661888,0.7646356033452808
78,0.016302949616609056,3.0526762224896595,-0.016302949383616133,0.9923794540409622,NOT_IMPLEMENTED,-3.063617703447319,0.7670250896057348,0.8004778972520908,0.741993144924531,0.8934780511662381,0.8351254480286738,0.8064516129032258,0.8004778972520908
79,0.032583036849288774,2.9086678298045032,-0.032583036002307435,0.9916876891765671,NOT_IMPLEMENTED,-2.919093148171207,0.7419354838709677,0.7777777777777778,0.7268973324033949,0.879315935796307,0.8626045400238949,0.7861409796893668,0.7777777777777778
80,0.023213155418029482,3.680540832454951,-0.023213155391255628,0.9917560610184191,NOT_IMPLEMENTED,-3.693732723832468,0.7216248506571087,0.7562724014336918,0.7041387162043344,0.8798802069865674,0.8315412186379928,0.7514934289127837,0.7562724014336918
