epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob
11,0.0887190776309492,0.9596445291175596,-0.08871907763118511,0.9472367837798632,0.9717542748575048,-0.9630457682300274,NOT_IMPLEMENTED,0.7801672640382318,0.7494040798204489,0.8786148788538742
12,0.076243649662166,1.0296068954472763,-0.076243649662166,0.9563505434277331,0.9784673844205193,-1.032641004736779,NOT_IMPLEMENTED,0.7383512544802867,0.71603441259767,0.8862142532244948
13,0.07407794901047472,0.745599231861637,-0.07407794901047657,0.956896502045271,0.9755541481950601,-0.7480005678984202,NOT_IMPLEMENTED,0.8052568697729988,0.7792359275060173,0.9078316788946856
14,0.06538412570211104,0.6465131414795819,-0.06538412570211104,0.9631470318925175,0.9807473084230526,-0.6488302612849275,NOT_IMPLEMENTED,0.8243727598566308,0.8013163715280512,0.9087566574556996
15,0.061554599091798806,1.0901689160781514,-0.061554599091828296,0.9661418789848609,0.9821405953134895,-1.0940697302743059,NOT_IMPLEMENTED,0.7502986857825568,0.7277009906592192,0.8940996919339134
16,0.05590236703898735,0.8572321128953869,-0.05590236703898735,0.9690743090231971,0.9834072197593413,-0.8602956120668062,NOT_IMPLEMENTED,0.7825567502986858,0.7538246363579444,0.8904476524681173
17,0.04934174319574409,1.0380137121300712,-0.04934174319580306,0.971761814668669,0.9842938568714377,-1.041713764930668,NOT_IMPLEMENTED,0.7538829151732378,0.7380894099939681,0.9041875208435378
18,0.041611080832909875,0.8448929816881511,-0.041611080832909875,0.9769001076226297,0.9879670677644079,-0.8479204798676616,NOT_IMPLEMENTED,0.7909199522102748,0.7699378027426015,0.8993538859497262
19,0.049013623322976485,0.6938953104190226,-0.049013623322976485,0.9745690209343802,0.9863204559848006,-0.6963697977109465,NOT_IMPLEMENTED,0.8207885304659498,0.7948972339271217,0.9019859235204106
20,0.038078180392378855,1.0568791555713342,-0.038078180392378855,0.978279852335697,0.9874604179860671,-1.06066102823721,NOT_IMPLEMENTED,0.7395459976105138,0.7161831256878989,0.8701327346274218
21,0.03778611824884189,0.7905325787018661,-0.03778611824884189,0.9784053160064489,0.986700443318556,-0.7933654362254557,NOT_IMPLEMENTED,0.7741935483870968,0.761301109191195,0.8896579898386446
22,0.029871046357246238,1.082357906751765,-0.029871046357246238,0.9831508572280346,0.9915136162127929,-1.0789633757425083,NOT_IMPLEMENTED,0.7526881720430108,0.7415123895220147,0.9128759380167388
23,0.034275926055811874,0.9563999655614247,-0.03427592605604777,0.9811586867168681,0.9897403419886004,-0.9598263555308308,NOT_IMPLEMENTED,0.7765830346475507,0.7590812647641774,0.9063322625991976
24,0.026788142286047655,1.1879683245764074,-0.0267881422860624,0.9840295505318357,0.9910069664344522,-1.192150875985338,NOT_IMPLEMENTED,0.7467144563918757,0.7346344383315516,0.9061674084002541
25,0.035169784506981785,0.8436914726178484,-0.035169784506981785,0.9808512298350639,0.9888537048765041,-0.8467113261824316,NOT_IMPLEMENTED,0.7956989247311828,0.7841469362075468,0.9190258201447582
26,0.029027779307903734,1.1920803149488208,-0.02902777930793322,0.9840050331848129,0.9897403419886004,-1.1963499129779112,NOT_IMPLEMENTED,0.7670250896057348,0.7549966880639963,0.9218690458734118
27,0.025560840596607324,1.147938994551229,-0.02556084059663681,0.9866608441057176,0.9924002533248891,-1.1520050744724555,NOT_IMPLEMENTED,0.7419354838709677,0.7300648369527063,0.9120486856503869
28,0.024138575719298304,0.8470586861748979,-0.024138575719298304,0.9867707074835912,0.9921469284357188,-0.8500941235925483,NOT_IMPLEMENTED,0.8183990442054958,0.80990105554052,0.9335228163424074
29,0.02932313571724286,0.8533405791382219,-0.02932313571724286,0.9851504755720663,0.9916402786573781,-0.8563969737869671,NOT_IMPLEMENTED,0.8004778972520908,0.7811234139769451,0.9074729383347852
30,0.024568721274255113,1.0511169724887526,-0.024568721274255113,0.985884941699174,0.9912602913236226,-1.054884405725498,NOT_IMPLEMENTED,0.7670250896057348,0.7444115683454197,0.9103032369055344
31,0.021508617515563384,0.7573313122317683,-0.02150861751579928,0.9873975403342686,0.9917669411019633,-0.7600086434415655,NOT_IMPLEMENTED,0.8231780167264038,0.8037094639051202,0.9217904554757879
32,0.025667426735405268,1.0143164761996601,-0.025667426735405268,0.9868921753483341,0.9910069664344522,-1.0177881239770041,NOT_IMPLEMENTED,0.7909199522102748,0.7826657530227442,0.9286760192902996
33,0.020852876910396907,1.0136989745882168,-0.020852876910426393,0.9880666374375151,0.9932868904369855,-1.0173221499627705,NOT_IMPLEMENTED,0.7897252090800478,0.7814572494089818,0.9321197395968466
34,0.01971653497353,0.8556510968595398,-0.01971653497353,0.9887981136096405,0.9926535782140595,-0.8587175373644839,NOT_IMPLEMENTED,0.8016726403823178,0.7906410610091872,0.9162700909012962
35,0.02131408569064305,1.0535474201289357,-0.02131408569064305,0.9890708358092148,0.9932868904369855,-1.0573235180751865,NOT_IMPLEMENTED,0.7885304659498208,0.7789006297306348,0.9311820217358169
36,0.01948130462834088,1.1707529641561494,-0.01948130462834088,0.9897426243007122,0.9941735275490817,-1.1749492053576815,NOT_IMPLEMENTED,0.7622461170848268,0.7478754393881011,0.9133113734468622
37,0.021996170302826024,1.017928166327424,-0.021996170302826024,0.9884415560882263,0.9920202659911336,-1.0215766475424082,NOT_IMPLEMENTED,0.7825567502986858,0.7740677836370012,0.9214138761785865
38,0.020092459754320304,1.1666197235397444,-0.020092459754320304,0.988599620631159,0.9931602279924002,-1.1708010789049457,NOT_IMPLEMENTED,0.7634408602150538,0.7558697875825023,0.9176713069422413
39,0.017044728001157684,0.9026917097425764,-0.01704472800127563,0.9905584442760444,0.9931602279924002,-0.9059271566357188,NOT_IMPLEMENTED,0.7968936678614098,0.7727077239445603,0.9077387259140379
40,0.015474991073751193,1.0009680467994322,-0.015474991073751193,0.9916912664516839,0.9953134895503484,-1.0045556014763888,NOT_IMPLEMENTED,0.7813620071684588,0.7690537091224424,0.9220079922761542
41,0.019923908283558684,0.9697808260794399,-0.019923908283558684,0.9898599264831891,0.9934135528815706,-0.9732567374642425,NOT_IMPLEMENTED,0.7945041816009558,0.7807458594993308,0.9291924132810842
42,0.01513774156714444,1.1877123991942795,-0.01513774156714444,0.9915296812489885,0.9954401519949335,-1.191969389301521,NOT_IMPLEMENTED,0.7371565113500598,0.7273978306294342,0.9130640540498987
43,0.019598678170606506,1.2003540476030745,-0.019598678170606506,0.9901265699148419,0.9940468651044965,-1.2046562171091435,NOT_IMPLEMENTED,0.7956989247311828,0.7846975217583358,0.938197338096842
44,0.01701669125729765,1.0313021216064737,-0.01701669125729765,0.9914498622052696,0.9945535148828373,-1.0349984945634967,NOT_IMPLEMENTED,0.7825567502986858,0.7727656262607415,0.9219989865626628
45,0.017293736176623668,0.8787899621119193,-0.017293736176623668,0.9911420667787453,0.9949335022165928,-0.8819395888346653,NOT_IMPLEMENTED,0.8028673835125448,0.7928767798194748,0.9278589679348853
46,0.023301797424122753,1.1173593262326633,-0.023301797424122753,0.9881519702128243,0.9921469284357188,-1.1213615938028179,NOT_IMPLEMENTED,0.7431302270011948,0.7307787185786303,0.9091865088492453
47,0.017084972999446803,1.2674787046729674,-0.017084972999447723,0.990887329329594,0.9939202026599113,-1.2720096940868306,NOT_IMPLEMENTED,0.7383512544802867,0.734192663730259,0.9136755002157377
48,0.018007197706752492,1.2715494387225243,-0.018007197706752954,0.9910707665794164,0.9939202026599113,-1.276106872584409,NOT_IMPLEMENTED,0.7586618876941458,0.7462205745840585,0.9251770259658922
49,0.013653861271996774,1.1549898493473783,-0.013653861271996774,0.993508680733987,0.9958201393286891,-1.1591295103213615,NOT_IMPLEMENTED,0.7275985663082437,0.7125237445962329,0.9028854867178622
50,0.018839315895550778,1.137070024335463,-0.018839315895786676,0.990286233456543,0.9941735275490817,-1.1410564054230679,NOT_IMPLEMENTED,0.7180406212664278,0.7017843265758478,0.8917504791148105
51,0.0165221758446504,1.17200285027218,-0.0165221758446504,0.991917552496283,0.9953134895503484,-1.17620352050717,NOT_IMPLEMENTED,0.7538829151732378,0.7425191260722945,0.9093735116926716
52,0.017193843469340993,1.274318259889194,-0.017193843469340993,0.9918337114374205,0.9939202026599113,-1.278884869355379,NOT_IMPLEMENTED,0.7204301075268817,0.7121794961544206,0.9164972082403541
53,0.016078227160095087,0.9259332290709478,-0.016078227160330985,0.9913289979658833,0.993666877770741,-0.9292519310465421,NOT_IMPLEMENTED,0.7873357228195937,0.7735247065801631,0.9221961326639
54,0.011932406152559945,1.36681515467354,-0.011932406152677892,0.9933455899856011,0.9960734642178594,-1.3717141332952758,NOT_IMPLEMENTED,0.7574671445639187,0.7447714072829079,0.9253939939940987
55,0.016148782327126562,1.2057558588687263,-0.016148782327126562,0.9921580871912484,0.9951868271057631,-1.2100774854113567,NOT_IMPLEMENTED,0.7526881720430108,0.7412539191428336,0.9148334988271606
56,0.01656223962785336,1.0221872923568343,-0.01656223962785336,0.9918927790968856,0.994426852438252,-1.0258506508867506,NOT_IMPLEMENTED,0.7741935483870968,0.7614671355614098,0.929483304741562
57,0.010954280855477012,1.2469287436259253,-0.010954280855478855,0.9941077677131062,0.9960734642178594,-1.251396585644247,NOT_IMPLEMENTED,0.7311827956989247,0.7226497443346139,0.9185742919590311
58,0.019459503641703135,1.0268125750206027,-0.019459503641703593,0.9916809705494627,0.9943001899936669,-1.030492878203506,NOT_IMPLEMENTED,0.7670250896057348,0.7595844925731741,0.9169802877922925
59,0.011496763150290589,0.9721775506223345,-0.011496763150290589,0.9937532715340878,0.9960734642178594,-0.9756615427174994,NOT_IMPLEMENTED,0.7801672640382318,0.7706291221322552,0.9279031737161224
60,0.013361032964358376,1.4899588787241447,-0.013361032964358376,0.9926948815795547,0.9948068397720076,-1.487335783403915,NOT_IMPLEMENTED,0.6881720430107527,0.6798924011230612,0.9038938508950967
61,0.014815887628064602,0.9774995223199374,-0.014815887628064602,0.9933631622742979,0.9951868271057631,-0.9809744759412127,NOT_IMPLEMENTED,0.7586618876941458,0.7470380393265253,0.9002693581039902
62,0.0074903391957296785,1.0720333980261747,-0.0074903391957296785,0.9957294802897607,0.9974667511082964,-1.0758750221248023,NOT_IMPLEMENTED,0.7873357228195937,0.7703069905653649,0.9187940372645926
63,0.01703577626095788,0.9899246460497122,-0.01703577626095788,0.9910071236142755,0.9943001899936669,-0.993472685724985,NOT_IMPLEMENTED,0.8040621266427718,0.7949257422162925,0.936898465865829
64,0.013540613341354155,1.0402032607579068,-0.013540613341354155,0.9933482390406646,0.9954401519949335,-1.0439117328645826,NOT_IMPLEMENTED,0.7849462365591398,0.7718251147969507,0.9311944896459864
65,0.009659312255486448,1.072591886191622,-0.009659312255486505,0.9953335932141741,0.9969601013299557,-1.0764362831816052,NOT_IMPLEMENTED,0.7562724014336918,0.7486738919001183,0.9060918654592234
66,0.016357671217357664,1.221163811259998,-0.016357671217357664,0.9919731138083469,0.9948068397720076,-1.2255406907834376,NOT_IMPLEMENTED,0.7562724014336918,0.7516615029731532,0.9312606397637899
67,0.013884434281650091,0.9532362287542377,-0.013884434281650091,0.9941741186434737,0.9962001266624446,-0.9566527845347534,NOT_IMPLEMENTED,0.7980884109916367,0.7869754323252925,0.9269582974583159
68,0.00886861032614519,1.1159074028948084,-0.00886861032614519,0.9947913760713772,0.9960734642178594,-1.1199070692964492,NOT_IMPLEMENTED,0.7849462365591398,0.7782750601124735,0.9344183213679451
69,0.011008430012742019,1.136701907360011,-0.011008430012745705,0.9941996629477272,0.9960734642178594,-1.1407761068902673,NOT_IMPLEMENTED,0.7849462365591398,0.7691085553297432,0.9349370988323982
70,0.011879672367593993,1.3758342687643477,-0.011879672367593993,0.9938825914804214,0.9956934768841038,-1.3807655705417001,NOT_IMPLEMENTED,0.7574671445639187,0.7535204016998535,0.9393400039296851
71,0.010256605604701216,1.259604967973069,-0.010256605604701216,0.9950623883664789,0.9967067764407853,-1.2641196777017398,NOT_IMPLEMENTED,0.7622461170848268,0.7517257159845091,0.9388258044152846
72,0.016506381973926888,1.0889630502787848,-0.016506381973926888,0.9922949052448814,0.9946801773274224,-1.0928661423671397,NOT_IMPLEMENTED,0.7897252090800478,0.7783944631199016,0.938828204125344
73,0.006974175144690897,1.2636749516339478,-0.006974175144690912,0.9959473167267735,0.9975934135528816,-1.2682042516813148,NOT_IMPLEMENTED,0.7514934289127837,0.7402388491938191,0.9313116124881211
74,0.010862020442873169,1.387072364966024,-0.010862020442873169,0.9952114522457123,0.9967067764407853,-1.3920439270035738,NOT_IMPLEMENTED,0.7467144563918757,0.7388955514205969,0.9208305253777452
75,0.010322434345051106,1.3614206618016444,-0.01032243434506585,0.994972045992887,0.9968334388853705,-1.3663003040416613,NOT_IMPLEMENTED,0.7443249701314217,0.7327380403253198,0.9240596043735991
76,0.008880220858782666,1.2585078026456704,-0.00888022085879741,0.9947884360284912,0.9967067764407853,-1.2630185824457676,NOT_IMPLEMENTED,0.7694145758661888,0.761890628645497,0.9462220064912931
77,0.014002610748197633,1.1558203837837828,-0.01400261075197199,0.994244319357529,0.9962001266624446,-1.159962912633292,NOT_IMPLEMENTED,0.7729988052568698,0.7637651755675905,0.9282830180233097
78,0.007612837840620552,1.1326474607101886,-0.007612837840620552,0.9952735600138145,0.9970867637745409,-1.1367071174917822,NOT_IMPLEMENTED,0.7909199522102748,0.7734339457258956,0.9351106748216326
79,0.010390193010759882,1.4589152543729034,-0.010390193010877829,0.9943905773194245,0.9958201393286891,-1.4641443413061397,NOT_IMPLEMENTED,0.7371565113500598,0.7296826875765264,0.9372563399151946
80,0.008547852426255052,1.2682286409647818,-0.008547852426255052,0.9954551428465858,0.9967067764407853,-1.2727742184704005,NOT_IMPLEMENTED,0.7538829151732378,0.7438051905683292,0.9359032095119517
