epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
22,0.06546413029737845,2.8608201090441505,-0.06546412971891033,0.969924703466856,NOT_IMPLEMENTED,-2.871073525356427,0.6941457586618877,0.7311827956989247,0.6619715942971168,0.8200296210559038,0.8219832735961768,0.7228195937873357,0.7311827956989247
23,0.0779509376407676,3.6038479221229256,-0.077950938683313,0.9673496322610096,NOT_IMPLEMENTED,-3.6167648978763123,0.6953405017921147,0.7108721624850657,0.6640228605322904,0.8318869836868779,0.7980884109916367,0.7168458781362007,0.7108721624850657
24,0.06497658241757241,2.37047091089099,-0.06497658235957854,0.9714019558229224,NOT_IMPLEMENTED,-2.378967120992752,0.7741935483870968,0.8064516129032258,0.7332702784697784,0.8341156083338293,0.8578255675029869,0.8207885304659498,0.8064516129032258
25,0.06004711506451475,1.9708117508454008,-0.06004711548403369,0.9746100642277719,NOT_IMPLEMENTED,-1.9778751478979506,0.8076463560334528,0.8410991636798089,0.7496877483213532,0.8424096326816609,0.8697729988052568,0.8231780167264038,0.8410991636798089
26,0.05941851834522214,2.461627078305251,-0.05941851842985583,0.9741802260264558,NOT_IMPLEMENTED,-2.470449588361635,0.7741935483870968,0.7956989247311828,0.728601169059211,0.8407545615980132,0.8506571087216248,0.8004778972520908,0.7956989247311828
27,0.049924698675614,2.646930139216619,-0.0499246984520285,0.9779836455739378,NOT_IMPLEMENTED,-2.656405459340747,0.7335722819593787,0.7849462365591398,0.6922179006013391,0.8275160230473663,0.8434886499402628,0.7622461170848268,0.7849462365591398
28,0.0780558680061576,2.4122403726747765,-0.07805586856952922,0.9720389823964302,NOT_IMPLEMENTED,-2.420787284968478,0.7682198327359617,0.8040621266427718,0.7158744079166558,0.8375601054234887,0.8554360812425329,0.7885304659498208,0.8040621266427718
29,0.062038357817692354,2.893540233752728,-0.06203835750551175,0.9750297116049638,NOT_IMPLEMENTED,-2.9039112600936625,0.7216248506571087,0.7502986857825568,0.693360569336081,0.8388020530823739,0.8375149342891278,0.7502986857825568,0.7502986857825568
30,0.05253896125022966,2.802830407222107,-0.052538960864582714,0.9777058125629251,NOT_IMPLEMENTED,-2.8128650320131054,0.7156511350059738,0.7562724014336918,0.6885195793734202,0.8122846039107766,0.8136200716845878,0.7550776583034647,0.7562724014336918
31,0.03859616469049141,2.673258576253838,-0.038596164528176095,0.9820671798217864,NOT_IMPLEMENTED,-2.679955892551952,0.7132616487455197,0.7550776583034647,0.6636409370836177,0.7971544717588732,0.8088410991636799,0.7825567502986858,0.7550776583034647
32,0.07226354024390974,2.7247951500432377,-0.07226354059589801,0.9737174168546149,NOT_IMPLEMENTED,-2.7345592060303767,0.7323775388291517,0.7634408602150538,0.6903596449790249,0.8288767172586676,0.8422939068100358,0.7837514934289128,0.7634408602150538
33,0.049629257659150106,2.5376328330419518,-0.04962925822674022,0.9805905272865247,NOT_IMPLEMENTED,-2.546724668867632,0.7072879330943848,0.7574671445639187,0.6749230163047266,0.800851576359611,0.8148148148148148,0.7729988052568698,0.7574671445639187
34,0.04162026062817467,3.0859365233063283,-0.04162026087629625,0.9823531102324933,NOT_IMPLEMENTED,-3.0969972434364665,0.7491039426523297,0.7813620071684588,0.7131821882498357,0.8673929760105721,0.8542413381123058,0.7682198327359617,0.7813620071684588
35,0.04941161415661134,3.461570736682214,-0.04941161395958341,0.9812652677629735,NOT_IMPLEMENTED,-3.4739755145779334,0.7025089605734767,0.7299880525686977,0.6645349095961616,0.8602958738875076,0.8327359617682198,0.7180406212664278,0.7299880525686977
36,0.03195452788829198,2.929381669747381,-0.03195452800736875,0.9848732624614371,NOT_IMPLEMENTED,-2.9398811023728766,0.7443249701314217,0.7777777777777778,0.7144252770405659,0.8510980399563606,0.8470728793309439,0.7789725209080047,0.7777777777777778
37,0.05967059140094389,4.148997270072141,-0.05967059177616897,0.9795776854713637,NOT_IMPLEMENTED,-4.163775196657765,0.6451612903225806,0.6738351254480287,0.6227938532652574,0.8494352595068363,0.8052568697729988,0.6714456391875747,0.6738351254480287
38,0.026212975424532433,3.481270192941849,-0.02621297533853773,0.9861591912753193,NOT_IMPLEMENTED,-3.493747137636835,0.6917562724014337,0.7216248506571087,0.6625326501123224,0.8586570359187884,0.8255675029868578,0.7467144563918757,0.7216248506571087
39,0.04865502407962987,2.8712791403955373,-0.04865502367169408,0.9810629869304529,NOT_IMPLEMENTED,-2.8815487661791814,0.7371565113500598,0.7646356033452808,0.7036116964127,0.8705865730806348,0.8494623655913979,0.7706093189964157,0.7646356033452808
40,0.04109495859408246,2.2091084203768507,-0.04109495941418175,0.9850386840413045,NOT_IMPLEMENTED,-2.2170262232309925,0.7945041816009558,0.8195937873357229,0.7542594879189131,0.8563363532154079,0.8649940262843488,0.8303464755077659,0.8195937873357229
41,0.046366466598853205,3.1508579070560527,-0.04636646631251615,0.9826463259522555,NOT_IMPLEMENTED,-3.1621512792386435,0.7048984468339307,0.7359617682198327,0.674515927052448,0.8263379543343183,0.8076463560334528,0.7311827956989247,0.7359617682198327
42,0.026294743638141733,3.3172863634221446,-0.026294743547185237,0.9895987356989338,NOT_IMPLEMENTED,-3.329173405852405,0.6977299880525687,0.7419354838709677,0.6633930193529305,0.8350260360978695,0.8052568697729988,0.7108721624850657,0.7419354838709677
43,0.05181537454159864,2.9777943543984424,-0.051815374568036185,0.9819906057738967,NOT_IMPLEMENTED,-2.9884674054785076,0.7264038231780168,0.7694145758661888,0.6846162553842144,0.8290425195773727,0.8327359617682198,0.7467144563918757,0.7694145758661888
44,0.024306432078608217,3.055090352831268,-0.024306432483066593,0.9893991464056384,NOT_IMPLEMENTED,-3.066040458365136,0.7120669056152927,0.7479091995221028,0.6758698020268787,0.8378609625384514,0.8195937873357229,0.7443249701314217,0.7479091995221028
45,0.03655804772060951,3.1277981651827282,-0.036558048090017385,0.986357089792583,NOT_IMPLEMENTED,-3.139008897438122,0.7108721624850657,0.7586618876941458,0.6903014629011086,0.8406863498858653,0.8267622461170848,0.7395459976105138,0.7586618876941458
46,0.03559835676156526,2.8697583806332614,-0.0355983568089016,0.9850131659159906,NOT_IMPLEMENTED,-2.8800442135864364,0.7383512544802867,0.7670250896057348,0.696653674793927,0.8382650454269372,0.8303464755077659,0.7574671445639187,0.7670250896057348
47,0.036830803530592315,2.6672332794397637,-0.0368308032429918,0.986102698451963,NOT_IMPLEMENTED,-2.6767931448854942,0.7467144563918757,0.7885304659498208,0.7115410691663498,0.8440285388429247,0.8434886499402628,0.7861409796893668,0.7885304659498208
48,0.027130945909147684,3.420257288454143,-0.027130945851261964,0.9872450624133075,NOT_IMPLEMENTED,-3.4325162741627526,0.7120669056152927,0.7443249701314217,0.6815997769782406,0.8457216254414338,0.8303464755077659,0.7383512544802867,0.7443249701314217
49,0.042344880207927,2.6196868373887896,-0.042344880020236945,0.9838415619208578,NOT_IMPLEMENTED,-2.6290764190137765,0.7526881720430108,0.7753882915173238,0.709817373944867,0.8423791237914292,0.8554360812425329,0.7873357228195937,0.7753882915173238
50,0.027014516452449504,3.212811847142437,-0.027014516381750456,0.9886875818384454,NOT_IMPLEMENTED,-3.22432733896405,0.7455197132616488,0.7598566308243727,0.7171478674545653,0.8764235209962943,0.8422939068100358,0.7741935483870968,0.7598566308243727
51,0.04081155774097151,3.0735408628133256,-0.0408115583241896,0.986331186275231,NOT_IMPLEMENTED,-3.0845571374548366,0.7467144563918757,0.7694145758661888,0.6998635909988533,0.8438789126693561,0.8399044205495818,0.7825567502986858,0.7694145758661888
52,0.027403045476022105,2.569157471933284,-0.02740304549087534,0.9904581593404305,NOT_IMPLEMENTED,-2.5783658813747232,0.7383512544802867,0.7718040621266428,0.7003652248094848,0.8286865646266596,0.8530465949820788,0.7837514934289128,0.7718040621266428
53,0.020483575160016657,3.161853785528514,-0.02048357543444079,0.9903004700289672,NOT_IMPLEMENTED,-3.173186611692832,0.7156511350059738,0.7407407407407407,0.6823580943063579,0.8314854619465991,0.8434886499402628,0.7419354838709677,0.7407407407407407
54,0.015368529652477123,3.3734441102653623,-0.015368529295939938,0.9933375257549556,NOT_IMPLEMENTED,-3.3855312684529983,0.7192353643966547,0.7550776583034647,0.6753520405970362,0.8220524367038494,0.8530465949820788,0.7586618876941458,0.7550776583034647
55,0.04306713349269152,2.0014627440591086,-0.043067133643500045,0.9844936589883091,NOT_IMPLEMENTED,-2.0086364354234183,0.8052568697729988,0.8375149342891278,0.7686836073617924,0.8687922094315469,0.8769414575866189,0.8387096774193549,0.8375149342891278
56,0.03251611807914421,2.9737315596732605,-0.032516117934006085,0.9892383649296069,NOT_IMPLEMENTED,-2.9843901126995087,0.7526881720430108,0.7777777777777778,0.7238691952190803,0.8745644546893905,0.8590203106332138,0.7741935483870968,0.7777777777777778
57,0.03405915892318156,2.917075385527255,-0.03405915876984289,0.9878450694900637,NOT_IMPLEMENTED,-2.9275308735788927,0.7550776583034647,0.7706093189964157,0.7157151626429678,0.8635151870504217,0.8518518518518519,0.7921146953405018,0.7706093189964157
58,0.020592477608847453,2.4966706431337027,-0.02059247776155318,0.9912273020246712,NOT_IMPLEMENTED,-2.5056192867519,0.7801672640382318,0.8040621266427718,0.7522716020170506,0.8681138856436617,0.8685782556750299,0.8076463560334528,0.8040621266427718
59,0.040204273785332686,2.835272112848027,-0.04020427444795026,0.9866172466294986,NOT_IMPLEMENTED,-2.845434395885524,0.7275985663082437,0.7526881720430108,0.7049841413557031,0.8555297828774583,0.8494623655913979,0.7753882915173238,0.7526881720430108
60,0.022537867986625004,1.9973058768222396,-0.022537868219967987,0.9907194963885658,NOT_IMPLEMENTED,-2.004464648976674,0.8040621266427718,0.8375149342891278,0.7706090891233055,0.8652119036928585,0.8733572281959379,0.8470728793309439,0.8375149342891278
61,0.014382551055769875,2.974202254571879,-0.014382550675712473,0.9940177178068847,NOT_IMPLEMENTED,-2.9842981155686905,0.7287933094384708,0.7634408602150538,0.6995358128843912,0.8400345954558898,0.8339307048984468,0.7837514934289128,0.7634408602150538
62,0.03345192123569573,2.722618543232195,-0.03345192167755137,0.9890574479537895,NOT_IMPLEMENTED,-2.7323770292865803,0.7538829151732378,0.8016726403823178,0.7191539449859833,0.8512244408275919,0.8494623655913979,0.8016726403823178,0.8016726403823178
63,0.015799661701874627,2.965566568334916,-0.01579966174635538,0.9930004989907614,NOT_IMPLEMENTED,-2.9761958479836363,0.7574671445639187,0.7968936678614098,0.7242924821704377,0.8539370798295544,0.8327359617682198,0.7980884109916367,0.7968936678614098
64,0.031551054052437494,4.0299728765579985,-0.031551053924603036,0.9889144790571149,NOT_IMPLEMENTED,-4.044417258842345,0.7455197132616488,0.7789725209080047,0.7225889004544402,0.8799299720225225,0.8207885304659498,0.7873357228195937,0.7789725209080047
65,0.029434100572035583,2.60885972653982,-0.02943410053573441,0.9912728119222589,NOT_IMPLEMENTED,-2.6182104368488446,0.7514934289127837,0.7718040621266428,0.7175562894428005,0.8417078656107722,0.8470728793309439,0.7980884109916367,0.7718040621266428
66,0.03358751890156358,3.8053480032095,-0.03358751940912054,0.989248102287391,NOT_IMPLEMENTED,-3.8189872300987937,0.7048984468339307,0.7383512544802867,0.6732740265494179,0.8406962708902758,0.8160095579450418,0.7431302270011948,0.7383512544802867
67,0.025019258471046312,2.7839086022698796,-0.025019258825847726,0.990289229963809,NOT_IMPLEMENTED,-2.79388676159998,0.7287933094384708,0.7646356033452808,0.6971194897928545,0.8252231476554733,0.8160095579450418,0.7789725209080047,0.7646356033452808
68,0.006369035947782523,2.96497516542907,-0.006369035939154129,0.9958006814197687,NOT_IMPLEMENTED,-2.9756022428083497,0.7682198327359617,0.8148148148148148,0.7324807014374181,0.8594738207980012,0.8339307048984468,0.7945041816009558,0.8148148148148148
69,0.02257100543843938,2.8335935767406895,-0.022571005352713516,0.9910000064301756,NOT_IMPLEMENTED,-2.843749724382659,0.7550776583034647,0.7873357228195937,0.7182602232929626,0.8470358147843337,0.8255675029868578,0.8004778972520908,0.7873357228195937
70,0.02444793964869658,2.974290903590698,-0.02444793934183936,0.9911285060275773,NOT_IMPLEMENTED,-2.9849514441741976,0.7550776583034647,0.7837514934289128,0.7220725475019345,0.8595614179060878,0.8219832735961768,0.7968936678614098,0.7837514934289128
71,0.02685957964770832,2.5923143500318853,-0.02685957929088146,0.9898576182978494,NOT_IMPLEMENTED,-2.601605455065947,0.7610513739545998,0.8004778972520908,0.729860645753366,0.856479652608737,0.8291517323775388,0.8052568697729988,0.8004778972520908
72,0.024643325663265898,2.661642287325657,-0.024643326231315484,0.991123031156766,NOT_IMPLEMENTED,-2.671182211614522,0.7550776583034647,0.8076463560334528,0.7246917058917357,0.8448556507787397,0.8195937873357229,0.8363201911589009,0.8076463560334528
73,0.02894241422598659,2.8105266200973316,-0.02894241335779926,0.9899736861750227,NOT_IMPLEMENTED,-2.820600192642483,0.7323775388291517,0.7849462365591398,0.6929981621914725,0.8301324130813708,0.7992831541218638,0.7921146953405018,0.7849462365591398
74,0.014355074073821288,2.8192498649318796,-0.014355074164296011,0.9933698026363369,NOT_IMPLEMENTED,-2.8293545491486682,0.7741935483870968,0.8172043010752689,0.747961573489678,0.8743339692962355,0.8375149342891278,0.8136200716845878,0.8172043010752689
75,0.050905408834516,2.7202258414541935,-0.05090540900459029,0.9866511428005911,NOT_IMPLEMENTED,-2.7299757507179567,0.7180406212664278,0.7765830346475507,0.6872296328214232,0.8272187991808819,0.8506571087216248,0.7706093189964157,0.7765830346475507
76,0.010712683270680042,2.7331522050424555,-0.010712683222700452,0.9943844388260789,NOT_IMPLEMENTED,-2.7429484600037206,0.7491039426523297,0.7897252090800478,0.7252272064825398,0.8566505788617379,0.8410991636798089,0.7897252090800478,0.7897252090800478
77,0.011316034262645014,3.0253673474079372,-0.01131603432864823,0.9945460119810269,NOT_IMPLEMENTED,-3.0362109782134907,0.7682198327359617,0.8052568697729988,0.7433165457798446,0.8727091630584735,0.8351254480286738,0.8124253285543608,0.8052568697729988
78,0.025647372156308305,3.1729932683822697,-0.02564737202434707,0.9896904426686307,NOT_IMPLEMENTED,-3.184365998161666,0.7491039426523297,0.7753882915173238,0.7238919013530336,0.8721480043415812,0.8482676224611708,0.7837514934289128,0.7753882915173238
79,0.020669534358006485,3.330865676402875,-0.020669534262109334,0.9915548728471348,NOT_IMPLEMENTED,-3.3428042754420932,0.7431302270011948,0.7682198327359617,0.7210500489568767,0.875355714110918,0.8160095579450418,0.7813620071684588,0.7682198327359617
80,0.024231938027525594,3.709455076448174,-0.024231937651033014,0.9905425031436371,NOT_IMPLEMENTED,-3.722750630507863,0.7180406212664278,0.7789725209080047,0.6913311727379206,0.8673162470296862,0.8016726403823178,0.7909199522102748,0.7789725209080047
