epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
19,0.05177737312720433,1.0328010025650396,-0.05177737346775527,0.9717265984690782,NOT_IMPLEMENTED,-1.0364633132841299,0.7706093189964157,0.7706093189964157,0.7552610014074592,0.910145394263729,0.8267622461170848,0.7729988052568698,0.7706093189964157
20,0.04916588206493302,0.8697206745172263,-0.049165882302216225,0.9720916770391068,NOT_IMPLEMENTED,-0.8723916766192573,0.8028673835125448,0.8028673835125448,0.7829599795660522,0.9045479259895453,0.8518518518518519,0.8040621266427718,0.8028673835125448
21,0.0445363279858885,1.065622937335935,-0.044536328043029094,0.9762554907871235,NOT_IMPLEMENTED,-1.0694260646928053,0.7813620071684588,0.7813620071684588,0.7678582809126647,0.9126358406802945,0.8267622461170848,0.7825567502986858,0.7813620071684588
22,0.03821523586770829,1.0621604738419201,-0.03821523563753518,0.9788175403407521,NOT_IMPLEMENTED,-1.065950902872551,0.8016726403823178,0.8016726403823178,0.7813040418294454,0.9125605562396943,0.8434886499402628,0.8100358422939068,0.8016726403823178
23,0.03753124034674172,0.9264588832646647,-0.0375312401390323,0.9791945420741551,NOT_IMPLEMENTED,-0.928138958202734,0.8004778972520908,0.8004778972520908,0.7814034403011363,0.9137747366083708,0.8422939068100358,0.8004778972520908,0.8004778972520908
24,0.037870440795730986,0.9356755494172657,-0.037870440888884624,0.9792227740526924,NOT_IMPLEMENTED,-0.9371436964366513,0.8064516129032258,0.8064516129032258,0.7829073867632639,0.9197857551534828,0.8649940262843488,0.8076463560334528,0.8064516129032258
25,0.03656419444997033,0.9721948773712159,-0.03656419448828798,0.9807154719530027,NOT_IMPLEMENTED,-0.9756785244052792,0.7897252090800478,0.7897252090800478,0.7807252724680565,0.9219177957076753,0.8757467144563919,0.7933094384707288,0.7897252090800478
26,0.039759575526620156,1.0263088720211055,-0.03975957557667554,0.9796702625662118,NOT_IMPLEMENTED,-1.0299859842743944,0.7718040621266428,0.7718040621266428,0.7551334141403117,0.909698529981228,0.8494623655913979,0.7753882915173238,0.7718040621266428
27,0.030095219143620542,0.9469998174710088,-0.03009521905879565,0.9835392281096033,NOT_IMPLEMENTED,-0.9503933403670993,0.7956989247311828,0.7956989247311828,0.7788428905616952,0.9248914823309923,0.8590203106332138,0.7980884109916367,0.7956989247311828
28,0.029247413140613986,1.1394797169306132,-0.029247413049214837,0.9840661626999864,NOT_IMPLEMENTED,-1.1404265676130412,0.7646356033452808,0.7646356033452808,0.7527954385770549,0.9197705756948555,0.8339307048984468,0.7670250896057348,0.7646356033452808
29,0.0345000524108981,0.8923674102172299,-0.0345000524780596,0.9827689653471973,NOT_IMPLEMENTED,-0.8955658464662912,0.8279569892473119,0.8279569892473119,0.803233876236878,0.928262585593808,0.8697729988052568,0.8291517323775388,0.8279569892473119
30,0.026238586070947627,0.9442724834052483,-0.026238586065775858,0.9860794147761518,NOT_IMPLEMENTED,-0.94764323101523,0.7945041816009558,0.7945041816009558,0.7801574815416279,0.922931805876136,0.8506571087216248,0.7968936678614098,0.7945041816009558
31,0.03554694287219447,1.07067839305403,-0.035546943118580455,0.9810670683388772,NOT_IMPLEMENTED,-1.0745155517786036,0.7610513739545998,0.7610513739545998,0.7504276093473856,0.9188990515335201,0.8160095579450418,0.7634408602150538,0.7610513739545998
32,0.025364584024754385,0.9063572136306036,-0.025364584128045386,0.9866353018849092,NOT_IMPLEMENTED,-0.9087299269626071,0.7897252090800478,0.7897252090800478,0.7749164833675006,0.9182953086093051,0.8482676224611708,0.7897252090800478,0.7897252090800478
33,0.024774365499610415,1.0604846656313363,-0.02477436563853228,0.9872070164726378,NOT_IMPLEMENTED,-1.064285336796419,0.7885304659498208,0.7885304659498208,0.7721959368872101,0.9162996852127312,0.8637992831541219,0.7968936678614098,0.7885304659498208
34,0.03234458329064626,1.0194831815655647,-0.03234458326786397,0.9831101442663623,NOT_IMPLEMENTED,-1.023137079462001,0.7777777777777778,0.7777777777777778,0.766283368551603,0.9173381056552007,0.8351254480286738,0.7968936678614098,0.7777777777777778
35,0.02690744146408845,1.4053124329439015,-0.026907441345934188,0.9859797834081853,NOT_IMPLEMENTED,-1.410315906112369,0.7455197132616488,0.7455197132616488,0.7341985165930421,0.9296797426370736,0.8172043010752689,0.7514934289127837,0.7455197132616488
36,0.01670440145186983,1.0362699892810616,-0.01670440131421926,0.9899354514259214,NOT_IMPLEMENTED,-1.0399840444960913,0.7933094384707288,0.7933094384707288,0.7733908672344157,0.9189483796111714,0.8566308243727598,0.8028673835125448,0.7933094384707288
37,0.035619205249110435,1.3507700674782297,-0.03561920545943373,0.9839711955313504,NOT_IMPLEMENTED,-1.3555891485643645,0.7204301075268817,0.7204301075268817,0.7131458464119774,0.9087918642173959,0.8028673835125448,0.7443249701314217,0.7204301075268817
38,0.01522786465736497,1.483036964163607,-0.015227864346755713,0.9919100558685314,NOT_IMPLEMENTED,-1.4883499193780183,0.7419354838709677,0.7419354838709677,0.7341940007411754,0.9221179515230186,0.8088410991636799,0.7598566308243727,0.7419354838709677
39,0.02526574294496935,1.5265084204157011,-0.025265743034227798,0.9870640823906316,NOT_IMPLEMENTED,-1.5319797352851046,0.7598566308243727,0.7598566308243727,0.7475270263741088,0.9327121676082679,0.8016726403823178,0.7622461170848268,0.7598566308243727
40,0.011717239202615136,1.3366070757961488,-0.011717239163920432,0.9933342092426111,NOT_IMPLEMENTED,-1.3413973676364301,0.7622461170848268,0.7622461170848268,0.7452177362808048,0.9287747143986974,0.8363201911589009,0.7813620071684588,0.7622461170848268
41,0.027897228786999156,0.9683078841814644,-0.02789722889248315,0.9858673712523633,NOT_IMPLEMENTED,-0.9717783093015264,0.7897252090800478,0.7897252090800478,0.779430065246181,0.9259247643118691,0.8542413381123058,0.8172043010752689,0.7897252090800478
42,0.02239844471757222,0.9079121311554575,-0.022398444980315173,0.9886821143049841,NOT_IMPLEMENTED,-0.9111662723488438,0.8112305854241338,0.8112305854241338,0.7981932544224009,0.9268634795003182,0.8602150537634409,0.8124253285543608,0.8112305854241338
43,0.018896353294060367,1.222483048514462,-0.01889635323949086,0.9909437031852196,NOT_IMPLEMENTED,-1.2268647101554977,0.7897252090800478,0.7897252090800478,0.7784183172057322,0.9384226796162741,0.8470728793309439,0.7933094384707288,0.7897252090800478
44,0.022637862673578407,1.1529558552385055,-0.02263786278625597,0.988197130272816,NOT_IMPLEMENTED,-1.157088281991743,0.7670250896057348,0.7670250896057348,0.7563748826120347,0.9254949011683037,0.8482676224611708,0.7933094384707288,0.7670250896057348
45,0.02244228671090135,1.037803113630625,-0.02244228634805469,0.9888546027190296,NOT_IMPLEMENTED,-1.04152277527774,0.7646356033452808,0.7646356033452808,0.7601291264541973,0.9242114602023983,0.8614097968936678,0.7789725209080047,0.7646356033452808
46,0.021749301324444918,1.3741968560274256,-0.02174930115496183,0.9896730160701118,NOT_IMPLEMENTED,-1.3791222738154634,0.7467144563918757,0.7467144563918757,0.7355328968224275,0.9189411687309739,0.8279569892473119,0.7789725209080047,0.7467144563918757
47,0.01369125816373271,1.3275241983851498,-0.013691258005477665,0.9925372382246614,NOT_IMPLEMENTED,-1.3318405031120122,0.7383512544802867,0.7383512544802867,0.7400554457018452,0.9201176574580558,0.8291517323775388,0.7682198327359617,0.7383512544802867
48,0.02669114586303306,1.1281079584696434,-0.02669114610389861,0.9873092225861284,NOT_IMPLEMENTED,-1.1321513439220268,0.7622461170848268,0.7622461170848268,0.7508235357016361,0.9162664637058582,0.8183990442054958,0.7670250896057348,0.7622461170848268
49,0.014431669983214114,1.30118781115078,-0.014431670083117602,0.9910215004418034,NOT_IMPLEMENTED,-1.3058515632916212,0.7706093189964157,0.7706093189964157,0.7574453978368672,0.9344105273307153,0.8040621266427718,0.7741935483870968,0.7706093189964157
50,0.017266683749122252,1.31086108021861,-0.017266683754448973,0.990843329778679,NOT_IMPLEMENTED,-1.3155595049940172,0.7789725209080047,0.7789725209080047,0.7640734714419184,0.9335097097296584,0.8351254480286738,0.7873357228195937,0.7789725209080047
51,0.019058134146624894,1.0184558524236975,-0.0190581342316217,0.9900340218674448,NOT_IMPLEMENTED,-1.0221057686352741,0.8028673835125448,0.8028673835125448,0.7858869340293011,0.9295758946109985,0.8626045400238949,0.8148148148148148,0.8028673835125448
52,0.015047200870883466,1.2595248489853579,-0.015047200799492884,0.9917387309528533,NOT_IMPLEMENTED,-1.2640348375635688,0.7777777777777778,0.7777777777777778,0.7703570461116527,0.9411108451077588,0.8231780167264038,0.7933094384707288,0.7777777777777778
53,0.0131630849047402,1.395679672769369,-0.013163084866367018,0.9934515986882203,NOT_IMPLEMENTED,-1.4006814141388424,0.7670250896057348,0.7670250896057348,0.7569432014347974,0.9260895747152851,0.8303464755077659,0.7789725209080047,0.7670250896057348
54,0.026138516661935916,1.101214313176115,-0.026138516569808486,0.988427779715595,NOT_IMPLEMENTED,-1.1051612437373064,0.7885304659498208,0.7885304659498208,0.7800377202860058,0.9283495816705902,0.8518518518518519,0.7992831541218638,0.7885304659498208
55,0.023463569644548248,1.1324549302040137,-0.023463569735251728,0.9885755201845062,NOT_IMPLEMENTED,-1.1365137623165924,0.7741935483870968,0.7741935483870968,0.7643291700270868,0.9144075923780671,0.8446833930704899,0.7909199522102748,0.7741935483870968
56,0.012846667550598012,0.9830105321212391,-0.012846667377673133,0.9941559354826551,NOT_IMPLEMENTED,-0.9865338125554394,0.7897252090800478,0.7897252090800478,0.7790422812727332,0.9206544091767023,0.8375149342891278,0.8016726403823178,0.7897252090800478
57,0.018687742904550064,1.2921865696798207,-0.01868774308855659,0.9904018940353103,NOT_IMPLEMENTED,-1.2965077880364013,0.7945041816009558,0.7945041816009558,0.7830646935329643,0.9433830792046505,0.8506571087216248,0.8040621266427718,0.7945041816009558
58,0.02195796358595039,1.3159496386074483,-0.021957963657351497,0.9896115339092209,NOT_IMPLEMENTED,-1.3206660389615377,0.7729988052568698,0.7729988052568698,0.7655538957178807,0.9312756299402837,0.8399044205495818,0.7897252090800478,0.7729988052568698
59,0.013250948493648017,1.6957461449028892,-0.013250948329905338,0.9925643612065456,NOT_IMPLEMENTED,-1.7018198735001284,0.7646356033452808,0.7646356033452808,0.7588029195473328,0.953808048150303,0.8064516129032258,0.7682198327359617,0.7646356033452808
60,0.016306440412510267,1.4956074445115508,-0.016306440433015393,0.9925050294024845,NOT_IMPLEMENTED,-1.5009680339079028,0.7670250896057348,0.7670250896057348,0.7580768611268758,0.9334287580053724,0.8566308243727598,0.7789725209080047,0.7670250896057348
61,0.018329217767031395,1.4392341672188866,-0.018329217940733767,0.9917158732962584,NOT_IMPLEMENTED,-1.4443927175937015,0.7574671445639187,0.7574671445639187,0.746651874612594,0.9357762271215696,0.8470728793309439,0.7706093189964157,0.7574671445639187
62,0.016819279003383616,1.3508437146188694,-0.01681927899126796,0.9919125065131994,NOT_IMPLEMENTED,-1.3556851338047116,0.7718040621266428,0.7718040621266428,0.7558160496156845,0.9206532075413666,0.8387096774193549,0.7885304659498208,0.7718040621266428
63,0.017600212248776496,1.4173447124510814,-0.017600212388263797,0.9917924925307493,NOT_IMPLEMENTED,-1.422424627864447,0.7550776583034647,0.7550776583034647,0.7419422729788715,0.9167548664439394,0.8207885304659498,0.7622461170848268,0.7550776583034647
64,0.013817769872426344,1.3243886170960768,-0.013817769885838396,0.9931282056863547,NOT_IMPLEMENTED,-1.3291355348672191,0.7550776583034647,0.7550776583034647,0.746168639604336,0.9163235663797978,0.8387096774193549,0.7718040621266428,0.7550776583034647
65,0.013694399637964214,1.0313554566142125,-0.01369439966841105,0.9933229182991213,NOT_IMPLEMENTED,-1.0350514840076026,0.8160095579450418,0.8160095579450418,0.8101736934523999,0.9450170658395282,0.8745519713261649,0.8172043010752689,0.8160095579450418
66,0.013720397607034246,0.7503537049415562,-0.013720397618551115,0.9932663726347679,NOT_IMPLEMENTED,-0.7530421779726176,0.8195937873357229,0.8195937873357229,0.8075721134279221,0.9299133996809682,0.8757467144563919,0.8315412186379928,0.8195937873357229
67,0.015161619779547714,0.9682566553512872,-0.015161619903514079,0.9922213205027846,NOT_IMPLEMENTED,-0.9717256409593027,0.8231780167264038,0.8231780167264038,0.8085543165070181,0.9411638798537078,0.8721624850657109,0.8267622461170848,0.8231780167264038
68,0.01283496279325676,1.512631702272719,-0.012834963042631306,0.99388403159386,NOT_IMPLEMENTED,-1.5166806508855752,0.7431302270011948,0.7431302270011948,0.7379070983102529,0.9198246896622998,0.8183990442054958,0.7479091995221028,0.7431302270011948
69,0.019864601470575265,1.243271204855816,-0.019864601611364146,0.9923943251280799,NOT_IMPLEMENTED,-1.247727366490615,0.7789725209080047,0.7789725209080047,0.7708638090386613,0.929207735733889,0.8351254480286738,0.7945041816009558,0.7789725209080047
70,0.01050127136230111,1.3540632064996678,-0.010501271395331644,0.9947242310465046,NOT_IMPLEMENTED,-1.3589164377220408,0.7909199522102748,0.7909199522102748,0.7780259689549819,0.9431666862152811,0.8673835125448028,0.8028673835125448,0.7909199522102748
71,0.020457266472998368,1.6141889256390165,-0.020457266331603174,0.9905901186492788,NOT_IMPLEMENTED,-1.6199745570377464,0.7264038231780168,0.7264038231780168,0.7252150461602881,0.9388907081052537,0.8052568697729988,0.7335722819593787,0.7264038231780168
72,0.014285695090923345,1.7254577017725643,-0.014285695117041345,0.9930795412416275,NOT_IMPLEMENTED,-1.7316421403283995,0.7407407407407407,0.7407407407407407,0.7427835497947292,0.9294116257766669,0.7992831541218638,0.7514934289127837,0.7407407407407407
73,0.018252602200788715,1.3993902416842572,-0.018252602142671034,0.991750720273156,NOT_IMPLEMENTED,-1.4044059183254156,0.7538829151732378,0.7538829151732378,0.7398872843352697,0.9218325221837635,0.8351254480286738,0.7933094384707288,0.7538829151732378
74,0.009055079278043287,1.391765284078931,-0.009055079431298846,0.9955026215091424,NOT_IMPLEMENTED,-1.396753316203264,0.7407407407407407,0.7407407407407407,0.7374638331121584,0.9255615960597422,0.8387096774193549,0.7849462365591398,0.7407407407407407
75,0.014509983712268065,1.3959241571681564,-0.014509983765956674,0.9926748007928468,NOT_IMPLEMENTED,-1.4009228086654788,0.7789725209080047,0.7789725209080047,0.7724548422051605,0.9376792874957214,0.8410991636798089,0.7945041816009558,0.7789725209080047
76,0.013135223272599882,1.4016328309894281,-0.013135223308817907,0.9937136785298012,NOT_IMPLEMENTED,-1.4065425187526628,0.7706093189964157,0.7706093189964157,0.7638722264264647,0.9528827462145077,0.8195937873357229,0.7813620071684588,0.7706093189964157
77,0.01430909751441386,1.3382802088522914,-0.01430909748969889,0.9939576316447485,NOT_IMPLEMENTED,-1.3430769156728284,0.7646356033452808,0.7646356033452808,0.758615573603335,0.9356719726872416,0.8064516129032258,0.7753882915173238,0.7646356033452808
78,0.008054102989608155,1.5811827264932115,-0.008054103134070852,0.9952615206606361,NOT_IMPLEMENTED,-1.5868500555875906,0.7861409796893668,0.7861409796893668,0.7785506872026297,0.9441140912909377,0.8375149342891278,0.8004778972520908,0.7861409796893668
79,0.01472908538572772,1.683921271392537,-0.01472908551257624,0.9928631998424955,NOT_IMPLEMENTED,-1.6899567784137166,0.7777777777777778,0.7777777777777778,0.7753253047384562,0.9592119656868163,0.8291517323775388,0.7861409796893668,0.7777777777777778
80,0.016751237284611767,1.5396599533249844,-0.01675123740329634,0.9934257868877419,NOT_IMPLEMENTED,-1.5451784496530152,0.7777777777777778,0.7777777777777778,0.7670094791350256,0.9421107552527241,0.8279569892473119,0.7861409796893668,0.7777777777777778
