epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
11,0.5019069529909093,2.0570383288777703,-0.5019069516467161,0.7630093879220315,NOT_IMPLEMENTED,-2.060197446975977,0.7270471464019851,0.7655086848635235,0.576489756406093,0.6414418866853264,0.8337468982630273,0.7692307692307693,0.7655086848635235
12,0.416109213380703,2.620031808129521,-0.41610921260906575,0.7941578051093199,NOT_IMPLEMENTED,-2.619661199846409,0.6786600496277916,0.6997518610421837,0.5770300350916888,0.7082875731861029,0.7853598014888338,0.7518610421836228,0.6997518610421837
13,0.3510926400857058,2.66914594033733,-0.3510926395486063,0.818420606417906,NOT_IMPLEMENTED,-2.6684165454236215,0.6724565756823822,0.7047146401985112,0.5956006828422841,0.7211016267168315,0.7915632754342432,0.7531017369727047,0.7047146401985112
14,0.3121508942734192,2.433057314199903,-0.3121508939438056,0.838037797843946,NOT_IMPLEMENTED,-2.4319966683723493,0.684863523573201,0.7183622828784119,0.5997483663020595,0.7059774722709845,0.8436724565756824,0.7655086848635235,0.7183622828784119
15,0.24124694951348746,2.9850473173174747,-0.24124694967382937,0.8631244713279802,NOT_IMPLEMENTED,-2.983508980738244,0.6563275434243176,0.7121588089330024,0.5781795248648073,0.7003045604187561,0.7754342431761787,0.7183622828784119,0.7121588089330024
16,0.22841049083842105,2.493907965271328,-0.22841049004826763,0.8722330188421765,NOT_IMPLEMENTED,-2.4957828037059464,0.6985111662531017,0.7258064516129032,0.623087802647657,0.7551689588698205,0.8560794044665012,0.7704714640198511,0.7258064516129032
17,0.1791641197065695,2.7506505089274857,-0.17916411969855897,0.8926221303730043,NOT_IMPLEMENTED,-2.754213134959229,0.6873449131513648,0.7220843672456576,0.5989090948187684,0.7215448101755999,0.8101736972704715,0.7568238213399504,0.7220843672456576
18,0.1567765347086638,2.8121067935665423,-0.15677653519316953,0.9044202543118547,NOT_IMPLEMENTED,-2.817020286294047,0.6799007444168734,0.7270471464019851,0.5963319272135682,0.72768161329383,0.8076923076923077,0.7555831265508685,0.7270471464019851
19,0.1326526822985843,2.4874619962543822,-0.132652682170186,0.9166340446378037,NOT_IMPLEMENTED,-2.490366566678389,0.71712158808933,0.7593052109181141,0.6458534830557205,0.7473246407863816,0.8498759305210918,0.7667493796526055,0.7593052109181141
20,0.12296334754342599,2.8194621225679524,-0.12296334796181202,0.9235698957431134,NOT_IMPLEMENTED,-2.817914429082588,0.7047146401985112,0.7307692307692307,0.6412014192289144,0.7743217970242275,0.8511166253101737,0.7667493796526055,0.7307692307692307
21,0.10807935238976843,3.064008652963353,-0.10807935280487145,0.9307600632267892,NOT_IMPLEMENTED,-3.065808396468259,0.6674937965260546,0.7121588089330024,0.5994291567883776,0.7498733415349246,0.8002481389578163,0.7518610421836228,0.7121588089330024
22,0.10169399260357863,2.7015319131222544,-0.10169399224940816,0.9356968541536638,NOT_IMPLEMENTED,-2.7026642352988524,0.6885856079404467,0.71712158808933,0.6279100354012129,0.7543184959858877,0.7853598014888338,0.7245657568238213,0.71712158808933
23,0.09191295686540353,2.9823141279376784,-0.0919129567689817,0.9435492918710553,NOT_IMPLEMENTED,-2.9800261374471697,0.6575682382133995,0.6985111662531017,0.5879559137629664,0.7524184870069139,0.792803970223325,0.7468982630272953,0.6985111662531017
24,0.0808300947281243,2.8355247369900547,-0.08083009424402895,0.9479871070862355,NOT_IMPLEMENTED,-2.8367742320497245,0.6910669975186104,0.7369727047146402,0.6327140360571463,0.7571895474535656,0.8138957816377171,0.7617866004962779,0.7369727047146402
25,0.07385489067595041,3.0597955303169826,-0.07385489099699538,0.9535481244981188,NOT_IMPLEMENTED,-3.059983270038289,0.6861042183622829,0.7233250620347395,0.6513020907974717,0.8140656520651824,0.8064516129032258,0.7617866004962779,0.7233250620347395
26,0.061310584372668134,2.857725410817,-0.06131058421827666,0.957562857607429,NOT_IMPLEMENTED,-2.8590402441995075,0.7146401985111662,0.7357320099255583,0.6658260880902447,0.7839215454037669,0.8014888337468983,0.7481389578163772,0.7357320099255583
27,0.05910615871734082,2.7792813721444865,-0.059106158660101646,0.961322991174288,NOT_IMPLEMENTED,-2.78321840750139,0.705955334987593,0.7431761786600496,0.6419502062903296,0.7701703673852585,0.8163771712158809,0.7729528535980149,0.7431761786600496
28,0.05132680337177983,2.8874609348537645,-0.0513268031621272,0.9641139322731096,NOT_IMPLEMENTED,-2.889729743860818,0.6650124069478908,0.7258064516129032,0.6272117461334387,0.7743105713102422,0.7679900744416873,0.7543424317617866,0.7258064516129032
29,0.05272700718984947,2.9456851937841813,-0.05272700718817309,0.9654645626651185,NOT_IMPLEMENTED,-2.9454704472583098,0.7121588089330024,0.7729528535980149,0.6491674237212087,0.7863618661984616,0.8200992555831266,0.7543424317617866,0.7729528535980149
30,0.045096530449831994,3.0058900223598854,-0.045096530654100506,0.9694803185336548,NOT_IMPLEMENTED,-3.0035661310965667,0.6885856079404467,0.7258064516129032,0.6544710104573268,0.8012608087092417,0.815136476426799,0.7704714640198511,0.7258064516129032
31,0.03634061211373276,3.5434460816304094,-0.03634061170157623,0.9752170908471252,NOT_IMPLEMENTED,-3.54702161480014,0.7208436724565757,0.7431761786600496,0.6795147675824428,0.8102339991268982,0.8052109181141439,0.7580645161290323,0.7431761786600496
32,0.03019025802734728,3.2501963290180877,-0.03019025787800753,0.9778863615527101,NOT_IMPLEMENTED,-3.2534521130800753,0.7121588089330024,0.749379652605459,0.6609825309985329,0.8057329351493797,0.8163771712158809,0.7803970223325062,0.749379652605459
33,0.03813327609824262,3.271684368722748,-0.03813327609327913,0.9746663944235778,NOT_IMPLEMENTED,-3.273101439630021,0.7047146401985112,0.7406947890818859,0.6661949476710158,0.8162775931523988,0.8089330024813896,0.7741935483870968,0.7406947890818859
34,0.044606329843538184,3.449137438573281,-0.04460633003485524,0.973842876009933,NOT_IMPLEMENTED,-3.4532591725217405,0.6885856079404467,0.7109181141439206,0.6561726841063957,0.8175999482275534,0.7741935483870968,0.7369727047146402,0.7109181141439206
35,0.0323439101203935,3.377479051454177,-0.03234391006971212,0.9779783216359181,NOT_IMPLEMENTED,-3.3781293621468738,0.7109181141439206,0.7580645161290323,0.6664500125757795,0.7959824597865122,0.8126550868486352,0.7444168734491315,0.7580645161290323
36,0.027995332351641512,3.392090404064508,-0.027995332259393206,0.97922510554141,NOT_IMPLEMENTED,-3.3968025408312563,0.6823821339950372,0.7382133995037221,0.6456323429022364,0.7886824573831582,0.7915632754342432,0.7320099255583127,0.7382133995037221
37,0.03600558685976398,3.6300152340307537,-0.03600558680773247,0.9779408241622676,NOT_IMPLEMENTED,-3.634007451449217,0.6476426799007444,0.684863523573201,0.6182683956978043,0.8185976800640523,0.7878411910669976,0.7295285359801489,0.684863523573201
38,0.03491557555167167,3.727280469815806,-0.03491557528082179,0.9785942974160502,NOT_IMPLEMENTED,-3.734484408835496,0.6786600496277916,0.7307692307692307,0.6425797890492764,0.8111867321927849,0.7952853598014888,0.7630272952853598,0.7307692307692307
39,0.027378753582599846,3.965435338606623,-0.02737875361453116,0.982478346652522,NOT_IMPLEMENTED,-3.9711006488055602,0.6141439205955335,0.6836228287841191,0.5748497975528559,0.7994222963418322,0.7803970223325062,0.6352357320099256,0.6836228287841191
40,0.026073011810450193,3.407602706420617,-0.02607301164533561,0.9821643834724577,NOT_IMPLEMENTED,-3.4093250764671534,0.705955334987593,0.7406947890818859,0.6612804543629067,0.8024160388681493,0.7903225806451613,0.7580645161290323,0.7406947890818859
