epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
23,0.08975540561248467,2.90876594690881,-0.08975540627946832,0.9443966554145463,NOT_IMPLEMENTED,-2.9063438955019856,0.6281081081081081,0.6951351351351351,0.5628337508560838,0.7187741878548184,0.7816216216216216,0.7318918918918919,0.6951351351351351
24,0.07700571159714495,2.922781847665615,-0.07700571123587675,0.9493363273602002,NOT_IMPLEMENTED,-2.9084269731606334,0.6389189189189189,0.6713513513513514,0.5771403086962607,0.7205730320472975,0.7697297297297298,0.7167567567567568,0.6713513513513514
25,0.06439512478269098,3.3186011088896366,-0.06439512497042989,0.956372899531771,NOT_IMPLEMENTED,-3.2858441568658736,0.6356756756756756,0.6745945945945946,0.5790706488115474,0.7381798862122201,0.7481081081081081,0.7124324324324325,0.6745945945945946
26,0.07697463836267776,3.7275156879798583,-0.07697463822271888,0.954264432499618,NOT_IMPLEMENTED,-3.7137297194295664,0.6508108108108108,0.6843243243243243,0.6004562858578976,0.7904261881918521,0.7718918918918919,0.7221621621621621,0.6843243243243243
27,0.06206099204820004,3.416850925347372,-0.06206099203639069,0.9592834042531625,NOT_IMPLEMENTED,-3.392289581089847,0.6410810810810811,0.6789189189189189,0.5913568086685858,0.7620712977486688,0.787027027027027,0.7037837837837838,0.6789189189189189
28,0.057006147943582004,3.4178044573737085,-0.057006147834546994,0.9636559609838826,NOT_IMPLEMENTED,-3.3939419463941376,0.6237837837837837,0.6627027027027027,0.5775792685449375,0.7800849633603483,0.7956756756756757,0.7297297297297297,0.6627027027027027
29,0.05434704235392337,3.4174027449967226,-0.05434704192470448,0.9632449947207807,NOT_IMPLEMENTED,-3.3700178715314815,0.5902702702702702,0.6497297297297298,0.5548428121852569,0.7809218782991977,0.787027027027027,0.7048648648648649,0.6497297297297298
30,0.05075149290682661,2.967528699107506,-0.050751493622550416,0.9682988520675326,NOT_IMPLEMENTED,-2.951961241719986,0.6270270270270271,0.6810810810810811,0.5841395949447729,0.7552069102751242,0.7589189189189189,0.7351351351351352,0.6810810810810811
31,0.05507145485620096,3.5709495908612836,-0.05507145451534969,0.9667320437836223,NOT_IMPLEMENTED,-3.550801648046645,0.6086486486486486,0.6486486486486487,0.5588602619907603,0.7465761529754948,0.7718918918918919,0.6756756756756757,0.6486486486486487
32,0.03071769342057433,3.2847731112222016,-0.03071769312701887,0.978078352502209,NOT_IMPLEMENTED,-3.2668851659902547,0.6345945945945946,0.6778378378378378,0.5880562108644517,0.7655798640122284,0.8032432432432433,0.72,0.6778378378378378
33,0.03971087190071647,3.944290678738588,-0.039710871999495,0.973489126834935,NOT_IMPLEMENTED,-3.900479933110198,0.6118918918918919,0.6551351351351351,0.5770826795161904,0.7729632120519071,0.7610810810810811,0.6908108108108109,0.6551351351351351
34,0.042729991846005996,3.608723202484192,-0.04272999199120581,0.9714963880340327,NOT_IMPLEMENTED,-3.5847045961603823,0.6421621621621622,0.6691891891891892,0.5985054729879886,0.7917894384023305,0.76,0.6972972972972973,0.6691891891891892
35,0.04440214538370966,3.363712207141597,-0.044402145812890974,0.9735239277061073,NOT_IMPLEMENTED,-3.3296024109527464,0.654054054054054,0.6940540540540541,0.6044322201364823,0.7678080842301652,0.774054054054054,0.7113513513513513,0.6940540540540541
36,0.030956491079526305,3.432692373091413,-0.030956491097680717,0.978617505683888,NOT_IMPLEMENTED,-3.4120665406611925,0.6443243243243243,0.6702702702702703,0.6033428149662929,0.7767072348336915,0.7837837837837838,0.7145945945945946,0.6702702702702703
37,0.03208984633509623,3.213382482450313,-0.03208984637601775,0.97941242027611,NOT_IMPLEMENTED,-3.199743207182792,0.6389189189189189,0.6767567567567567,0.6067081724977549,0.785049121057665,0.7762162162162162,0.7167567567567568,0.6767567567567567
38,0.03192828023062572,3.6502125526563636,-0.03192828009386443,0.98002339158329,NOT_IMPLEMENTED,-3.6341855898932427,0.6410810810810811,0.6648648648648648,0.5890370827192296,0.7677621960639953,0.7589189189189189,0.6940540540540541,0.6648648648648648
39,0.03506356031459908,3.3129666674447216,-0.03506356061875331,0.9794577708616382,NOT_IMPLEMENTED,-3.2859719112946975,0.6637837837837838,0.6864864864864865,0.6157441273761111,0.7893226598404549,0.7805405405405406,0.7091891891891892,0.6864864864864865
40,0.02351772153698767,3.2897272731864584,-0.02351772139939568,0.98232733909248,NOT_IMPLEMENTED,-3.2718424402771995,0.6378378378378379,0.6864864864864865,0.6020338801953727,0.7849673409075351,0.8010810810810811,0.7016216216216217,0.6864864864864865
