epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
1,1.7289080532405314,1.4811458760263896,-1.7289080532069134,0.24504617809644205,NOT_IMPLEMENTED,-1.4789776047761032,0.47766749379652607,0.47766749379652607,0.34185447710249617,0.4788302669749958,0.6538461538461539,0.5459057071960298,0.47766749379652607
2,1.2038904711713376,1.2473155684990458,-1.203890470851967,0.4001227572089659,NOT_IMPLEMENTED,-1.245987298618771,0.5620347394540943,0.5620347394540943,0.4283792451578689,0.5570684425884086,0.6861042183622829,0.6178660049627791,0.5620347394540943
3,0.9227259359535227,1.254810502328495,-0.9227259377268702,0.5079270892530192,NOT_IMPLEMENTED,-1.2530068949641424,0.5682382133995038,0.5682382133995038,0.4723789163174168,0.6338464321924498,0.6997518610421837,0.6253101736972705,0.5682382133995038
4,0.745291999724546,1.0629833345439765,-0.7452919982537602,0.5872518461401424,NOT_IMPLEMENTED,-1.0616150482490696,0.6575682382133995,0.6575682382133995,0.5513795940367223,0.6815827373535402,0.7655086848635235,0.7034739454094293,0.6575682382133995
5,0.6111815010365025,0.9717715965897435,-0.6111815027426141,0.6527121933129838,NOT_IMPLEMENTED,-0.9710726506139149,0.6910669975186104,0.6910669975186104,0.5819018063489024,0.6898072498016262,0.7468982630272953,0.7146401985111662,0.6910669975186104
6,0.49549381377451746,1.3415220342853134,-0.49549381306748974,0.7080776083876168,NOT_IMPLEMENTED,-1.3338947806590544,0.6451612903225806,0.6451612903225806,0.5828436489769306,0.7556961159552297,0.771712158808933,0.6873449131513648,0.6451612903225806
7,0.4086363182160993,1.1153174378070059,-0.4086363183663295,0.7532979060348924,NOT_IMPLEMENTED,-1.1107314180111323,0.6563275434243176,0.6563275434243176,0.6075256437654827,0.7617354049871932,0.7531017369727047,0.7133995037220844,0.6563275434243176
8,0.33247577413775814,0.9767345810161516,-0.33247577309822773,0.7914611630297218,NOT_IMPLEMENTED,-0.975745097828784,0.6724565756823822,0.6724565756823822,0.6133578623235966,0.7786239240660561,0.7779156327543424,0.7369727047146402,0.6724565756823822
9,0.2874798885897512,1.0015744221221545,-0.28747988806709696,0.8172574942722471,NOT_IMPLEMENTED,-1.0000025845010287,0.684863523573201,0.684863523573201,0.627927265710038,0.7595684640756611,0.78287841191067,0.7220843672456576,0.684863523573201
10,0.2333417711225304,1.0667267298570253,-0.23334177198898082,0.8469726224942054,NOT_IMPLEMENTED,-1.0655286866263314,0.6947890818858561,0.6947890818858561,0.6499171563916407,0.8098573396282811,0.7853598014888338,0.7456575682382134,0.6947890818858561
