epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
19,0.0419456285757776,0.8393717097488531,-0.04194562858518769,0.9759234762179695,NOT_IMPLEMENTED,-0.8423776692611231,0.8183990442054958,0.8183990442054958,0.8012896588199028,0.9255801004178492,0.8542413381123058,0.8183990442054958,0.8183990442054958
20,0.0473693744352683,0.846120284508929,-0.04736937431611067,0.9742757818437999,NOT_IMPLEMENTED,-0.8491515135988532,0.8183990442054958,0.8183990442054958,0.7896493157747968,0.9084639883952899,0.8685782556750299,0.8183990442054958,0.8183990442054958
21,0.04120169772895752,0.796670602833356,-0.04120169790963505,0.9770204611764249,NOT_IMPLEMENTED,-0.7995259214008583,0.8136200716845878,0.8136200716845878,0.8046865724605756,0.9248050313839064,0.8566308243727598,0.8195937873357229,0.8136200716845878
22,0.0414418309512235,0.9250417857258765,-0.04144183102878027,0.9767119454214276,NOT_IMPLEMENTED,-0.9283532395320077,0.7837514934289128,0.7837514934289128,0.770512992620753,0.9203967368730934,0.8530465949820788,0.8112305854241338,0.7837514934289128
23,0.03796577660957156,1.047167105074775,-0.03796577667019532,0.9789823930495416,NOT_IMPLEMENTED,-1.0509168000386504,0.7873357228195937,0.7873357228195937,0.7735072170676865,0.9178365857797711,0.8458781362007168,0.7992831541218638,0.7873357228195937
24,0.02844465008709047,0.9698352823857151,-0.02844464994227302,0.9840447312370019,NOT_IMPLEMENTED,-0.9732850757494971,0.8100358422939068,0.8100358422939068,0.7905936434135072,0.9180150121058757,0.8685782556750299,0.8207885304659498,0.8100358422939068
25,0.04210947877013362,1.1228136691216994,-0.04210947898745632,0.977826917636479,NOT_IMPLEMENTED,-1.126827607671199,0.7622461170848268,0.7622461170848268,0.7530083840394676,0.931812853083958,0.8506571087216248,0.7658303464755077,0.7622461170848268
26,0.03400901676931165,0.9726595046739368,-0.03400901700888195,0.9817955561563478,NOT_IMPLEMENTED,-0.9761456783710539,0.8207885304659498,0.8207885304659498,0.805978715918255,0.9342596085125685,0.8578255675029869,0.8267622461170848,0.8207885304659498
27,0.03314926052833083,0.9659839896250992,-0.03314926054785225,0.9815636605114922,NOT_IMPLEMENTED,-0.9694430096831013,0.8183990442054958,0.8183990442054958,0.7950602351835836,0.928480079239557,0.8590203106332138,0.8231780167264038,0.8183990442054958
28,0.02741935726742607,0.8971081676393494,-0.027419357371793348,0.9844220946141893,NOT_IMPLEMENTED,-0.9003230426803874,0.8243727598566308,0.8243727598566308,0.8118058227296371,0.9400622449468113,0.8649940262843488,0.8279569892473119,0.8243727598566308
29,0.03200465890119014,1.2260908782895317,-0.032004658998431204,0.9836192695082382,NOT_IMPLEMENTED,-1.2304276005339954,0.7945041816009558,0.7945041816009558,0.7804694497599539,0.9382558146685255,0.8207885304659498,0.7956989247311828,0.7945041816009558
30,0.03240807656560511,1.034466002869972,-0.03240807642709999,0.9832587394912434,NOT_IMPLEMENTED,-1.033051927963386,0.7956989247311828,0.7956989247311828,0.7682027116222051,0.9082814296229054,0.8721624850657109,0.8004778972520908,0.7956989247311828
31,0.018886904980007644,1.0014194740578248,-0.018886905012822478,0.9887622106280611,NOT_IMPLEMENTED,-1.0050033452713585,0.8172043010752689,0.8172043010752689,0.8028316636666603,0.9318624561832797,0.8661887694145759,0.8255675029868578,0.8172043010752689
32,0.03516998598120536,0.9602772689959022,-0.03516998597073419,0.9832867032488791,NOT_IMPLEMENTED,-0.9637191043479152,0.8267622461170848,0.8267622461170848,0.8106597540911238,0.9360421534222656,0.8626045400238949,0.8303464755077659,0.8267622461170848
33,0.02847887798996383,0.9163154793186463,-0.02847887823490287,0.9851017502243155,NOT_IMPLEMENTED,-0.919524557024164,0.8136200716845878,0.8136200716845878,0.8007537582299473,0.9338886984217837,0.8602150537634409,0.8183990442054958,0.8136200716845878
34,0.02326029467738323,0.8692857874545942,-0.023260294596142525,0.9873683898584217,NOT_IMPLEMENTED,-0.8723985894114862,0.8219832735961768,0.8219832735961768,0.8040158559202151,0.9302088364050807,0.8721624850657109,0.8303464755077659,0.8219832735961768
35,0.02384410025426862,0.9580441134786226,-0.023844100323537194,0.986867496730588,NOT_IMPLEMENTED,-0.9614763166570452,0.7980884109916367,0.7980884109916367,0.7882595233165235,0.9284235975363491,0.8399044205495818,0.8040621266427718,0.7980884109916367
36,0.021407926264148416,1.0824983155430052,-0.021407926226191296,0.9876739460042665,NOT_IMPLEMENTED,-1.0860003425232816,0.8076463560334528,0.8076463560334528,0.7995465109158161,0.933729923255697,0.8697729988052568,0.8267622461170848,0.8076463560334528
37,0.0249335222430519,0.9375583877051342,-0.024933522311976763,0.9869607792074557,NOT_IMPLEMENTED,-0.9409068350248153,0.8327359617682198,0.8327359617682198,0.8163837190882137,0.9336595544535912,0.8829151732377539,0.8434886499402628,0.8327359617682198
38,0.024441113095838594,1.0105757516337517,-0.024441113130677535,0.9879033292861695,NOT_IMPLEMENTED,-1.0141978834527179,0.7933094384707288,0.7933094384707288,0.7763117220666673,0.9107376414672733,0.8482676224611708,0.7992831541218638,0.7933094384707288
39,0.023374114088731707,0.9261732270293794,-0.02337411434124849,0.9884745943328892,NOT_IMPLEMENTED,-0.9294922889825593,0.8434886499402628,0.8434886499402628,0.8254537571715624,0.9393016636157976,0.8673835125448028,0.8542413381123058,0.8434886499402628
40,0.026202251309300484,1.0718833277314366,-0.026202251312094738,0.9877974034382337,NOT_IMPLEMENTED,-1.0757241553791363,0.7741935483870968,0.7741935483870968,0.7627954013743565,0.9168929227648955,0.8422939068100358,0.7933094384707288,0.7741935483870968
41,0.020028108529730332,0.8848515879546799,-0.020028108586507002,0.9906154171372137,NOT_IMPLEMENTED,-0.8880205649695814,0.8207885304659498,0.8207885304659498,0.8092838725166367,0.9370988002102577,0.8566308243727598,0.8243727598566308,0.8207885304659498
42,0.023289442877128187,1.1143834636097467,-0.023289442919928575,0.9875748558488902,NOT_IMPLEMENTED,-1.1183729732128582,0.7765830346475507,0.7765830346475507,0.7726622930279484,0.9274173257883589,0.8267622461170848,0.7765830346475507,0.7765830346475507
43,0.020021809648365984,1.0762154966548743,-0.020021809881628338,0.9894395717613119,NOT_IMPLEMENTED,-1.0765848086621115,0.7861409796893668,0.7861409796893668,0.7791254648598291,0.9264232119636582,0.8661887694145759,0.7921146953405018,0.7861409796893668
44,0.01859813685820597,1.7035702837231708,-0.018598136905826932,0.9907088102782268,NOT_IMPLEMENTED,-1.7096751489951891,0.7371565113500598,0.7371565113500598,0.7336255280632556,0.9375330574338724,0.7861409796893668,0.7395459976105138,0.7371565113500598
45,0.025082804497971057,1.0517272533728463,-0.02508280464548042,0.9872372019979366,NOT_IMPLEMENTED,-1.055496459768261,0.7980884109916367,0.7980884109916367,0.7923108473188704,0.9359827003171367,0.8733572281959379,0.8004778972520908,0.7980884109916367
46,0.01717593710871854,1.5780966772948346,-0.017175937077952945,0.9916746545405615,NOT_IMPLEMENTED,-1.5837520397496454,0.7706093189964157,0.7706093189964157,0.7592358184400323,0.9427305329657797,0.8602150537634409,0.7765830346475507,0.7706093189964157
47,0.015806464766487047,1.1471648494169944,-0.01580646475123406,0.9916701479281819,NOT_IMPLEMENTED,-1.1512730949527195,0.7777777777777778,0.7777777777777778,0.7698049397878749,0.9302699712584666,0.8506571087216248,0.7813620071684588,0.7777777777777778
48,0.017976857745932624,1.0218721512313749,-0.017976857615084385,0.9900354845364405,NOT_IMPLEMENTED,-1.0255347123035263,0.8255675029868578,0.8255675029868578,0.8169648022064884,0.9513811498275082,0.8673835125448028,0.8291517323775388,0.8255675029868578
49,0.01859736876757698,1.220127322526553,-0.018597368824816732,0.9902297799468885,NOT_IMPLEMENTED,-1.224500282206984,0.7682198327359617,0.7682198327359617,0.7527517259761851,0.9197759525750273,0.8148148148148148,0.7718040621266428,0.7682198327359617
50,0.014379030922824547,1.138616763626059,-0.014379030871046644,0.9921841194745618,NOT_IMPLEMENTED,-1.1426977938310041,0.8076463560334528,0.8076463560334528,0.7964418689267467,0.9416626921833772,0.8446833930704899,0.8136200716845878,0.8076463560334528
51,0.02272676877000582,1.2263739531644384,-0.02272676876230471,0.9898086988575674,NOT_IMPLEMENTED,-1.2307695555151226,0.7873357228195937,0.7873357228195937,0.7774407047524674,0.9333336715060181,0.8207885304659498,0.7909199522102748,0.7873357228195937
52,0.012676330444089267,1.2314897328408343,-0.012676330529352782,0.9933453425387602,NOT_IMPLEMENTED,-1.2359017498891343,0.7753882915173238,0.7753882915173238,0.7644024553264769,0.9372645315303597,0.8434886499402628,0.7801672640382318,0.7753882915173238
53,0.021950248755115087,1.2992062535870035,-0.02195024877421871,0.9899817063211791,NOT_IMPLEMENTED,-1.3038627749763392,0.7419354838709677,0.7419354838709677,0.738726610920905,0.9203882059316054,0.8291517323775388,0.7502986857825568,0.7419354838709677
54,0.015547316248800081,1.1224947334735502,-0.015547316330035288,0.9921942095988427,NOT_IMPLEMENTED,-1.1265179970409658,0.8040621266427718,0.8040621266427718,0.7898984180413979,0.9366459956163431,0.8566308243727598,0.8088410991636799,0.8040621266427718
55,0.018833362308763674,1.109612601882483,-0.018833362237470796,0.9915845656225867,NOT_IMPLEMENTED,-1.113589348016935,0.8016726403823178,0.8016726403823178,0.790796098956925,0.9313030662360015,0.8590203106332138,0.8076463560334528,0.8016726403823178
56,0.016742529453321744,1.08708239282158,-0.016742529500116562,0.9915457595868192,NOT_IMPLEMENTED,-1.0909787522885495,0.8100358422939068,0.8100358422939068,0.8002207762024308,0.9363968157284006,0.8554360812425329,0.8207885304659498,0.8100358422939068
57,0.016912582428256044,1.108160557289461,-0.01691258247922472,0.991374700506649,NOT_IMPLEMENTED,-1.112132468239666,0.8028673835125448,0.8028673835125448,0.8005908189281341,0.9411487003950805,0.8399044205495818,0.8052568697729988,0.8028673835125448
58,0.016968659595398276,1.1715301165592444,-0.01696865966533793,0.9928047279577246,NOT_IMPLEMENTED,-1.175728895664021,0.8028673835125448,0.8028673835125448,0.7936024606014238,0.9432093177787434,0.8506571087216248,0.8124253285543608,0.8028673835125448
59,0.01705623766704351,1.0783659282340112,-0.017056237816453986,0.9915535129916221,NOT_IMPLEMENTED,-1.0822310069908352,0.8136200716845878,0.8136200716845878,0.8079177751478471,0.950000635255907,0.8649940262843488,0.8219832735961768,0.8136200716845878
60,0.019896993898739744,1.0834252282114931,-0.019896993791927733,0.9910645762415039,NOT_IMPLEMENTED,-1.0873084723072015,0.8148148148148148,0.8148148148148148,0.803360903419759,0.9396321386134467,0.8661887694145759,0.8195937873357229,0.8148148148148148
61,0.007582228015402881,1.0015899686520304,-0.007582227902152058,0.9954787846333834,NOT_IMPLEMENTED,-1.005179881830744,0.8291517323775388,0.8291517323775388,0.8198941363513541,0.9435495272047346,0.8602150537634409,0.8291517323775388,0.8291517323775388
62,0.014120245902522945,1.5261641806583348,-0.014120246040331607,0.9920069744400944,NOT_IMPLEMENTED,-1.5316343089581188,0.7562724014336918,0.7562724014336918,0.7431242328533277,0.9391019409845095,0.8458781362007168,0.7574671445639187,0.7562724014336918
63,0.013505184571803757,1.5634471901201783,-0.013505184688653828,0.9934274137261669,NOT_IMPLEMENTED,-1.5690505659714733,0.7562724014336918,0.7562724014336918,0.7534935922320741,0.9391858948744041,0.8482676224611708,0.7574671445639187,0.7562724014336918
64,0.01970084347597608,1.6583804400006261,-0.01970084345241368,0.9904316916774955,NOT_IMPLEMENTED,-1.6643243695698964,0.7311827956989247,0.7311827956989247,0.7232830068686245,0.9391472519084971,0.8602150537634409,0.7491039426523297,0.7311827956989247
65,0.011042294805492915,1.1399002723109755,-0.011042294785379589,0.9947489704464948,NOT_IMPLEMENTED,-1.1439859338931695,0.8148148148148148,0.8148148148148148,0.8045346546059157,0.9470752521797463,0.8841099163679809,0.8160095579450418,0.8148148148148148
66,0.016378974183595095,1.097664955922276,-0.016378974284153722,0.9915197057141842,NOT_IMPLEMENTED,-1.1015992395466692,0.8112305854241338,0.8112305854241338,0.8042462479541236,0.9441906073472264,0.8530465949820788,0.8124253285543608,0.8112305854241338
67,0.01862600223889988,1.221875237828467,-0.018626002327180258,0.9926679516333818,NOT_IMPLEMENTED,-1.226254713853142,0.7921146953405018,0.7921146953405018,0.7871301279379903,0.9550491477426235,0.8566308243727598,0.8052568697729988,0.7921146953405018
68,0.013959049494982754,1.21116391469288,-0.013959049515764639,0.9925928382465301,NOT_IMPLEMENTED,-1.2155050087555732,0.7825567502986858,0.7825567502986858,0.7744558741257325,0.937349465585524,0.8315412186379928,0.7861409796893668,0.7825567502986858
69,0.015759241223767446,1.2688245055510752,-0.015759241248968187,0.9929973269909952,NOT_IMPLEMENTED,-1.2733722832377667,0.7813620071684588,0.7813620071684588,0.7794648617541633,0.9415644144499173,0.8387096774193549,0.7849462365591398,0.7813620071684588
70,0.012730711671125432,1.4317915158287648,-0.012730711909141554,0.9934283205078728,NOT_IMPLEMENTED,-1.4369233793738025,0.7885304659498208,0.7885304659498208,0.7815399741044039,0.9361801792643831,0.8470728793309439,0.7921146953405018,0.7885304659498208
71,0.01663542313188373,1.3004156191720735,-0.016635423019050778,0.993191171924394,NOT_IMPLEMENTED,-1.305076603965959,0.8052568697729988,0.8052568697729988,0.7912462770297963,0.9399153051125676,0.8602150537634409,0.8076463560334528,0.8052568697729988
72,0.014687932010681384,1.0819401754452624,-0.0146879319797029,0.992907897075742,NOT_IMPLEMENTED,-1.0858181065940327,0.8207885304659498,0.8207885304659498,0.8126161112722673,0.9423851012613896,0.8602150537634409,0.8267622461170848,0.8207885304659498
73,0.009120746286329542,1.3485170946060545,-0.009120746200903071,0.9953458265089095,NOT_IMPLEMENTED,-1.3533504859656047,0.8100358422939068,0.8100358422939068,0.8001315593719482,0.9403996232589941,0.8637992831541219,0.8124253285543608,0.8100358422939068
74,0.018111826806093044,1.2042739182512794,-0.018111826824541814,0.9926318002387262,NOT_IMPLEMENTED,-1.2085903156134288,0.7956989247311828,0.7956989247311828,0.7920366559119777,0.9407531614087103,0.8327359617682198,0.8052568697729988,0.7956989247311828
75,0.01498894516551168,1.2516194625741952,-0.014988945146350581,0.9937280252530583,NOT_IMPLEMENTED,-1.2561055633673825,0.7777777777777778,0.7777777777777778,0.7769187171826654,0.9410981334380921,0.8542413381123058,0.7885304659498208,0.7777777777777778
76,0.005028095931538832,1.183306966338662,-0.005028095936587933,0.9970384979924412,NOT_IMPLEMENTED,-1.1875482017691632,0.8231780167264038,0.8231780167264038,0.8119282639866946,0.9501943897317957,0.8709677419354839,0.8303464755077659,0.8231780167264038
77,0.024255746616029316,1.315057186253942,-0.02425574676217866,0.9891747101280827,NOT_IMPLEMENTED,-1.3197706532892972,0.8124253285543608,0.8124253285543608,0.7989003401930614,0.940950673113587,0.8637992831541219,0.8172043010752689,0.8124253285543608
78,0.00794552114893854,1.2532943550296587,-0.00794552122879808,0.9956397766279473,NOT_IMPLEMENTED,-1.2577864605383287,0.7861409796893668,0.7861409796893668,0.7768285461081683,0.9287357459928542,0.8399044205495818,0.7909199522102748,0.7861409796893668
79,0.020152195802329173,1.3325536788901435,-0.020152195837872852,0.9920964241933677,NOT_IMPLEMENTED,-1.3373298703442797,0.7789725209080047,0.7789725209080047,0.776813507934625,0.9400385870301168,0.8040621266427718,0.7837514934289128,0.7789725209080047
80,0.01328101927272262,1.3865862557159596,-0.013281019390061244,0.9936587280596644,NOT_IMPLEMENTED,-1.3915560472399076,0.7753882915173238,0.7753882915173238,0.7725049107020616,0.9450984709721455,0.8506571087216248,0.7849462365591398,0.7753882915173238
