epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
33,0.02622267120046131,1.1888097997955247,-0.026222671260826835,0.986515398445825,NOT_IMPLEMENTED,-1.1930707251691273,0.7455197132616488,0.7455197132616488,0.7363105617828551,0.9183167956920792,0.8279569892473119,0.7550776583034647,0.7455197132616488
34,0.022020433920575667,1.2352683403214801,-0.022020433921780724,0.9890584355067337,NOT_IMPLEMENTED,-1.2396952693281966,0.7479091995221028,0.7479091995221028,0.7360335589167323,0.9184081582185616,0.8243727598566308,0.7526881720430108,0.7479091995221028
35,0.02668014233226087,1.1743160089432574,-0.026680142339767194,0.9855080907890741,NOT_IMPLEMENTED,-1.1785246222219008,0.7610513739545998,0.7610513739545998,0.7544318177651619,0.9200037926471076,0.8303464755077659,0.7718040621266428,0.7610513739545998
36,0.02165468951894695,1.2475331862949826,-0.02165468925800064,0.989084244831234,NOT_IMPLEMENTED,-1.2508962812831168,0.7192353643966547,0.7192353643966547,0.7136325987863712,0.9143122124842845,0.8124253285543608,0.7275985663082437,0.7192353643966547
37,0.029745069849277012,1.0438077574772338,-0.02974507014626971,0.9851094688748395,NOT_IMPLEMENTED,-1.04754249488625,0.7753882915173238,0.7753882915173238,0.7677245067439199,0.9218666301405986,0.8434886499402628,0.7837514934289128,0.7753882915173238
38,0.023871968794517983,1.3352112782169743,-0.023871968916215767,0.9871764669181607,NOT_IMPLEMENTED,-1.335542382219216,0.7550776583034647,0.7550776583034647,0.7390213184316811,0.9187978411375978,0.8267622461170848,0.7598566308243727,0.7550776583034647
39,0.024779702213459546,0.969076395619764,-0.024779702332725015,0.9877860550943237,NOT_IMPLEMENTED,-0.9725497669421486,0.8028673835125448,0.8028673835125448,0.7865293849183952,0.9248095396171762,0.8494623655913979,0.8088410991636799,0.8028673835125448
40,0.022541323375714677,1.0970026424178285,-0.02254132335987742,0.9887524171078459,NOT_IMPLEMENTED,-1.1009322245581936,0.7825567502986858,0.7825567502986858,0.7685487728249927,0.9269740901255408,0.8530465949820788,0.7849462365591398,0.7825567502986858
41,0.02356484120355551,1.0952779173041867,-0.02356484124969002,0.9885078528188282,NOT_IMPLEMENTED,-1.0992035917189462,0.7741935483870968,0.7741935483870968,0.7603827930693131,0.9200255954849534,0.8649940262843488,0.7921146953405018,0.7741935483870968
42,0.02434426253893357,1.0442416117398465,-0.02434426258559804,0.9865326386213061,NOT_IMPLEMENTED,-1.0479839345615989,0.7956989247311828,0.7956989247311828,0.7864644444829104,0.9294525811464271,0.8506571087216248,0.8231780167264038,0.7956989247311828
43,0.014411150658162312,1.0046441239445736,-0.01441115064503586,0.9915554091077686,NOT_IMPLEMENTED,-1.008244928182769,0.8004778972520908,0.8004778972520908,0.7866883793469683,0.9238204805796861,0.8602150537634409,0.8136200716845878,0.8004778972520908
44,0.0202022091620313,1.1648406661348043,-0.020202209057889317,0.9895946560720059,NOT_IMPLEMENTED,-1.1690151676053653,0.7945041816009558,0.7945041816009558,0.7829147419194594,0.940698430529632,0.8518518518518519,0.8028673835125448,0.7945041816009558
45,0.021705243482145923,1.0415790429164504,-0.0217052435395608,0.9891708629411525,NOT_IMPLEMENTED,-1.0453121936105916,0.7885304659498208,0.7885304659498208,0.7806125421393018,0.9418318327894633,0.8375149342891278,0.8076463560334528,0.7885304659498208
46,0.014265682788814146,1.2097477278185147,-0.014265682807295054,0.9923764142946632,NOT_IMPLEMENTED,-1.2137857272501957,0.7837514934289128,0.7837514934289128,0.7692618708314292,0.93287520988298,0.8446833930704899,0.7933094384707288,0.7837514934289128
47,0.025337230642342765,1.0765662487588759,-0.02533723092554192,0.9881713653347534,NOT_IMPLEMENTED,-1.0804249029490465,0.7825567502986858,0.7825567502986858,0.7658543294048651,0.9212943550506373,0.8410991636798089,0.8004778972520908,0.7825567502986858
48,0.018281656831782213,1.3908288279131376,-0.018281656975028378,0.9905830541702993,NOT_IMPLEMENTED,-1.395812735578728,0.7180406212664278,0.7180406212664278,0.7117696511275452,0.9262030762725976,0.8195937873357229,0.7574671445639187,0.7180406212664278
49,0.020460104622905435,1.1485456900197408,-0.02046010451414491,0.9900375445502628,NOT_IMPLEMENTED,-1.1526623058238146,0.7801672640382318,0.7801672640382318,0.7683231718793707,0.9330498841073778,0.8279569892473119,0.7933094384707288,0.7801672640382318
50,0.01417253768276326,1.1482575139170064,-0.014172537756524621,0.9927485422462436,NOT_IMPLEMENTED,-1.1523730986968264,0.8016726403823178,0.8016726403823178,0.7882059939303563,0.9399866677526932,0.8542413381123058,0.8076463560334528,0.8016726403823178
51,0.02856969765185774,1.200356037662399,-0.028569697766021904,0.9869781721387108,NOT_IMPLEMENTED,-1.2046583120628371,0.7945041816009558,0.7945041816009558,0.7807203240007198,0.9321595069328089,0.8375149342891278,0.7956989247311828,0.7945041816009558
52,0.014003187072354987,1.6669300744764508,-0.014003187006414375,0.9928621557949766,NOT_IMPLEMENTED,-1.6729047151157517,0.7407407407407407,0.7407407407407407,0.7323972922855523,0.932972823562303,0.7837514934289128,0.7431302270011948,0.7407407407407407
53,0.014917233259502324,1.6921848940670132,-0.014917233340508847,0.9920229222757596,NOT_IMPLEMENTED,-1.6982500255028132,0.7395459976105138,0.7395459976105138,0.7378035969631647,0.927187267597431,0.8195937873357229,0.7562724014336918,0.7395459976105138
54,0.016148136589122532,1.4218726213313717,-0.0161481367184952,0.9913338065268179,NOT_IMPLEMENTED,-1.426966450742401,0.7670250896057348,0.7670250896057348,0.7611884529587758,0.9406048832828426,0.8267622461170848,0.7813620071684588,0.7670250896057348
55,0.010159258766602943,1.2351020731567859,-0.010159258946167704,0.9946001727651076,NOT_IMPLEMENTED,-1.2395289589084528,0.7909199522102748,0.7909199522102748,0.7899559518342377,0.951881259003278,0.8482676224611708,0.8112305854241338,0.7909199522102748
56,0.02478546049613168,1.2335804056042907,-0.024785460539395295,0.9892683516519772,NOT_IMPLEMENTED,-1.2380018409775606,0.7968936678614098,0.7968936678614098,0.7816225658465742,0.9423556458138224,0.8375149342891278,0.8064516129032258,0.7968936678614098
57,0.01868285818686151,1.2376950321605142,-0.01868285862810682,0.9905259554569724,NOT_IMPLEMENTED,-1.242131183532604,0.7753882915173238,0.7753882915173238,0.7742536151637028,0.9307594402574154,0.8410991636798089,0.8016726403823178,0.7753882915173238
58,0.0148779527460375,1.621200876453786,-0.014877952550290565,0.9924580451202972,NOT_IMPLEMENTED,-1.627011623190456,0.7491039426523297,0.7491039426523297,0.7475339526237126,0.9396639985422934,0.8422939068100358,0.7634408602150538,0.7491039426523297
59,0.01270315644957939,1.2872897598007362,-0.012703156453582658,0.9936470780993426,NOT_IMPLEMENTED,-1.2919036098018197,0.7622461170848268,0.7622461170848268,0.7547338990897403,0.9412875066521347,0.8470728793309439,0.7694145758661888,0.7622461170848268
60,0.02302759804103018,1.0944942829427684,-0.023027597895360394,0.9898231606534187,NOT_IMPLEMENTED,-1.0984171750550213,0.7777777777777778,0.7777777777777778,0.7737700971223975,0.941579925330309,0.8506571087216248,0.7945041816009558,0.7777777777777778
61,0.010867465628431524,1.2814228570032393,-0.010867465684629103,0.9942192190988206,NOT_IMPLEMENTED,-1.286015774405051,0.7658303464755077,0.7658303464755077,0.7620316384941019,0.927625822479722,0.8339307048984468,0.7765830346475507,0.7658303464755077
62,0.019536855815114128,1.0094682976842997,-0.01953685561364095,0.9913645392432885,NOT_IMPLEMENTED,-1.0130859953903937,0.8267622461170848,0.8267622461170848,0.8126628772759523,0.9445818265991257,0.8769414575866189,0.8267622461170848,0.8267622461170848
63,0.01256104405227067,1.0211119507435504,-0.012561043986571629,0.9929124246433513,NOT_IMPLEMENTED,-1.0247675920268677,0.8112305854241338,0.8112305854241338,0.8086743745040438,0.9463658210339655,0.8566308243727598,0.8303464755077659,0.8112305854241338
64,0.01539843234872877,1.2900772203749016,-0.015398432411528596,0.9926974090399351,NOT_IMPLEMENTED,-1.2947011359795366,0.7682198327359617,0.7682198327359617,0.761899886023044,0.9275687803361863,0.8267622461170848,0.7825567502986858,0.7682198327359617
65,0.01321014156356493,1.5251556237274122,-0.013210141594558647,0.9932266657656812,NOT_IMPLEMENTED,-1.5306170700229988,0.7431302270011948,0.7431302270011948,0.7384028258147063,0.9429132665642131,0.8434886499402628,0.7658303464755077,0.7431302270011948
66,0.023825044851151916,1.0088206472531445,-0.023825044895744926,0.9897203792675409,NOT_IMPLEMENTED,-1.0124358579847215,0.7825567502986858,0.7825567502986858,0.7742940865394747,0.9363761485121441,0.8709677419354839,0.8016726403823178,0.7825567502986858
67,0.005947281383910917,1.4543700249134324,-0.005947281427083869,0.996040713551559,NOT_IMPLEMENTED,-1.4595826054524401,0.7491039426523297,0.7491039426523297,0.7413537781440799,0.9451629152719551,0.8339307048984468,0.7765830346475507,0.7491039426523297
68,0.013612427855706991,1.1494868111439787,-0.013612427697393938,0.9933934166740622,NOT_IMPLEMENTED,-1.1536068294751687,0.8148148148148148,0.8148148148148148,0.8077332771237463,0.9433908086523788,0.8649940262843488,0.8231780167264038,0.8148148148148148
69,0.01849697865179205,0.96258992274146,-0.01849697887453473,0.9926347251237948,NOT_IMPLEMENTED,-0.9660400537748743,0.8267622461170848,0.8267622461170848,0.8105137016326011,0.9399643323185054,0.8649940262843488,0.8399044205495818,0.8267622461170848
70,0.013601954514303637,1.5359514944637795,-0.013601954677590901,0.9934107037421539,NOT_IMPLEMENTED,-1.5414566784110817,0.7885304659498208,0.7885304659498208,0.7729701263787784,0.9390197412657196,0.8399044205495818,0.8040621266427718,0.7885304659498208
71,0.015569818507641643,1.1881110283458538,-0.015569818399765458,0.9926164078978178,NOT_IMPLEMENTED,-1.1923694935599891,0.7861409796893668,0.7861409796893668,0.783052263436494,0.9419322416916258,0.8303464755077659,0.7968936678614098,0.7861409796893668
72,0.012401657010070021,1.1512448630780503,-0.012401657039828415,0.9933206419995491,NOT_IMPLEMENTED,-1.1553711805314069,0.7992831541218638,0.7992831541218638,0.7885971877995429,0.9415593955536755,0.8494623655913979,0.8172043010752689,0.7992831541218638
73,0.01436131175941768,1.1884205075443204,-0.01436131171408704,0.9932567703989622,NOT_IMPLEMENTED,-1.192680066063835,0.8076463560334528,0.8076463560334528,0.7961348653409358,0.9397854071506605,0.8399044205495818,0.8195937873357229,0.8076463560334528
74,0.009750123782932192,1.4273770694912091,-0.00975012406860798,0.9951882720174761,NOT_IMPLEMENTED,-1.4324931102907428,0.7646356033452808,0.7646356033452808,0.7632404783008488,0.9437665745633762,0.8219832735961768,0.7849462365591398,0.7646356033452808
75,0.017062629954156194,0.9462342784971193,-0.01706262998804799,0.9924476262042347,NOT_IMPLEMENTED,-0.9496257531170169,0.8219832735961768,0.8219832735961768,0.8068700108761714,0.9374591146318716,0.8721624850657109,0.8387096774193549,0.8219832735961768
76,0.015145043948570051,1.4343570214903592,-0.015145044108159906,0.9931331077607569,NOT_IMPLEMENTED,-1.4394970119116728,0.7658303464755077,0.7658303464755077,0.7572141306801936,0.9381745756028516,0.8375149342891278,0.7909199522102748,0.7658303464755077
77,0.01170911485140254,1.1921718662177851,-0.011709114818532073,0.994171991657462,NOT_IMPLEMENTED,-1.1964448698557277,0.8172043010752689,0.8172043010752689,0.8094950136745275,0.9477063745010996,0.8673835125448028,0.8279569892473119,0.8172043010752689
78,0.012171238674879382,1.0481695645498812,-0.01217123855882976,0.9936967121310751,NOT_IMPLEMENTED,-1.0519263398777055,0.7968936678614098,0.7968936678614098,0.7881099323218014,0.9299428058496655,0.8530465949820788,0.8148148148148148,0.7968936678614098
79,0.01598185877351225,1.290637581374698,-0.01598185872946905,0.9922874108515491,NOT_IMPLEMENTED,-1.2952635181849628,0.8004778972520908,0.8004778972520908,0.7857737045561541,0.9445286312695758,0.8518518518518519,0.8255675029868578,0.8004778972520908
80,0.005030345540088312,1.3744320620767674,-0.005030345496579361,0.9972205870117702,NOT_IMPLEMENTED,-1.379358336136771,0.8028673835125448,0.8028673835125448,0.7943030776658508,0.9552133168798194,0.8721624850657109,0.8446833930704899,0.8028673835125448
