epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob
11,0.19958839704094916,0.7418991636124349,-0.19958839704094916,0.870492258441883,0.9475742215785663,-0.7428280334279995,NOT_IMPLEMENTED,0.7424242424242424,0.6761370923784044,0.7775152446043612
12,0.17648002792329898,0.6104053523909722,-0.17648002792329898,0.8845774960193458,0.9526430123099203,-0.611564916195442,NOT_IMPLEMENTED,0.8272727272727273,0.7351663567803123,0.8076066455455742
13,0.14659123645785854,0.6741143038717939,-0.14659123645785854,0.8998360094750762,0.9616220130340333,-0.675197769955478,NOT_IMPLEMENTED,0.7878787878787878,0.7040126659653404,0.7960678457009672
14,0.12417679073777886,0.6830324420382479,-0.12417679073777886,0.9148806183408572,0.9666908037653874,-0.6839338771058152,NOT_IMPLEMENTED,0.804040404040404,0.7188718438148498,0.8061031772632792
15,0.11034879861309878,0.7605101894380735,-0.11034879861309878,0.9242064265688513,0.9739319333816076,-0.7618342687780357,NOT_IMPLEMENTED,0.7727272727272727,0.7065589376170226,0.8226321444366917
16,0.09324112904298383,0.7481921839813191,-0.09324112904298383,0.9334778817285329,0.9798696596669081,-0.748881495789145,NOT_IMPLEMENTED,0.7686868686868686,0.7069495974165021,0.825783826245202
17,0.07475982702440138,0.7406468540101477,-0.07475982702440138,0.9449529118218999,0.9845039826212889,-0.7414830141268068,NOT_IMPLEMENTED,0.7777777777777778,0.7075284070438809,0.8188574155171712
18,0.06870252969347496,0.7427977515748823,-0.06870252969347496,0.9500927598613083,0.9858073859522085,-0.7442313710566272,NOT_IMPLEMENTED,0.7747474747474747,0.7177748836652197,0.8461396908519244
19,0.06306908510742958,0.6104853361016027,-0.06306908510742958,0.9548833199367401,0.9863866763215061,-0.611561550896596,NOT_IMPLEMENTED,0.8252525252525252,0.7527660613108162,0.8372133546405368
20,0.05096020346602679,0.7150995077540903,-0.05096020346602679,0.9609192645680925,0.9898624185372918,-0.7164470172581272,NOT_IMPLEMENTED,0.806060606060606,0.7496547921739444,0.8551506042480469
21,0.050502981100364275,0.7907019505472553,-0.050502981100364275,0.9630362491215594,0.9885590152063722,-0.7922072938069551,NOT_IMPLEMENTED,0.7474747474747475,0.7043761698886601,0.8302406763789629
22,0.04093945854265178,0.6737211636228172,-0.04093945854265178,0.969465650708674,0.9913106444605359,-0.6750444548289207,NOT_IMPLEMENTED,0.7868686868686868,0.7410509864489238,0.8434981667634213
23,0.04003272167372834,0.6797364714795784,-0.04003272167372834,0.9710464599166447,0.9927588703837799,-0.681059670832121,NOT_IMPLEMENTED,0.8010101010101011,0.7499804730367179,0.855250312824442
24,0.03293523639831172,0.6922577217394006,-0.03293523639831172,0.9748113988518508,0.9939174511223751,-0.6936177283412579,NOT_IMPLEMENTED,0.8101010101010101,0.7651325708687907,0.8741887591101907
25,0.03788675025986461,0.6721363038954986,-0.03788675025986461,0.9730929476233252,0.9914554670528603,-0.6734006383070591,NOT_IMPLEMENTED,0.7767676767676768,0.7434303156053177,0.8476741483717254
26,0.030798252720457782,0.6811033331757625,-0.030798252720457782,0.977784058349838,0.9936278059377263,-0.6824449031964189,NOT_IMPLEMENTED,0.8121212121212121,0.7583416375246915,0.8649580257107513
27,0.024613108030907493,0.6942715027375191,-0.024613108030907493,0.9807692165656385,0.9956553222302679,-0.6955678584138778,NOT_IMPLEMENTED,0.7818181818181819,0.7450760279038939,0.868322333663401
28,0.026203495321244392,0.7289235953611487,-0.026203495321244392,0.9807196522835852,0.9946415640839971,-0.7303731885945631,NOT_IMPLEMENTED,0.8131313131313131,0.766326518733092,0.8725884899948583
29,0.027914806577968805,0.7168628415397946,-0.027914806577968805,0.9797210328897853,0.9934829833454019,-0.7182400688608976,NOT_IMPLEMENTED,0.798989898989899,0.7551283369762729,0.8720142832910172
30,0.01922850076826706,1.041219430786441,-0.01922850076826706,0.9847346438654738,0.9959449674149168,-1.0432259921384317,NOT_IMPLEMENTED,0.7232323232323232,0.6903080344651684,0.8579525011958498
31,0.02009719498570625,0.7544403067999331,-0.02009719498570625,0.9847602251988308,0.9969587255611876,-0.7559474036676075,NOT_IMPLEMENTED,0.7929292929292929,0.753993013651684,0.8677038214423439
32,0.02303907168975754,0.7093235532657056,-0.02303907168975754,0.9838156196583746,0.9952208544532947,-0.710719462392459,NOT_IMPLEMENTED,0.8171717171717172,0.7697159245760754,0.8751642697989338
33,0.020551373809229615,0.7228997163138927,-0.020551373809229615,0.9854036090204187,0.9949312092686459,-0.724336516294826,NOT_IMPLEMENTED,0.7888888888888889,0.7589214237049372,0.8762261473771298
34,0.011473857592707352,0.7566786734898943,-0.011473857592707352,0.9910945385677247,0.9981173062997828,-0.7581933009395884,NOT_IMPLEMENTED,0.7909090909090909,0.7553460298162518,0.8789128799631138
35,0.024134132066447867,0.8399774085504056,-0.024134132066447867,0.9840146126813397,0.9944967414916727,-0.8414054196003373,NOT_IMPLEMENTED,0.7585858585858586,0.7245050067251378,0.8549321270952321
36,0.012905692310958674,1.0565182305056828,-0.012905692310958674,0.9906956278732489,0.9975380159304852,-1.0586375373322752,NOT_IMPLEMENTED,0.7141414141414142,0.6892527863232777,0.8716957442688219
37,0.018550558264026226,0.8950714882174056,-0.018550558264026226,0.9870962020490787,0.99637943519189,-0.8968650213997773,NOT_IMPLEMENTED,0.7585858585858586,0.7258483358705887,0.8756655057271322
38,0.014115300570805126,0.7652251902538938,-0.014115300570805126,0.9909066200497941,0.9969587255611876,-0.7667679641941725,NOT_IMPLEMENTED,0.8080808080808081,0.7657212541560934,0.8862415361886072
39,0.019610420315571406,0.7742322728316198,-0.019610420315571406,0.9865434334743347,0.9958001448225923,-0.775691070617647,NOT_IMPLEMENTED,0.802020202020202,0.7636140799883641,0.8863583102370753
40,0.011662388330651014,0.7513818912022191,-0.011662388330651014,0.9919861056035698,0.9976828385228096,-0.7528824423420987,NOT_IMPLEMENTED,0.8141414141414142,0.7765100410490325,0.8935093412495623
