epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
14,0.13740972536699772,0.6085405593205776,-0.137409725805059,0.9062175803573419,NOT_IMPLEMENTED,-0.610719391991292,0.8315412186379928,0.8315412186379928,0.7562107760703977,0.8517829189733508,0.8853046594982079,0.8315412186379928,0.8315412186379928
15,0.12673003232669652,0.5722471790499098,-0.12673003208354539,0.9135878492210895,NOT_IMPLEMENTED,-0.5728996186522742,0.8351254480286738,0.8351254480286738,0.7638637664212691,0.8486315254811887,0.8924731182795699,0.8422939068100358,0.8351254480286738
16,0.10461275818099088,0.5339644592842974,-0.10461275841641639,0.9268548102424742,NOT_IMPLEMENTED,-0.5358241934461682,0.8375149342891278,0.8375149342891278,0.7933041063830559,0.8775564810993282,0.8829151732377539,0.8470728793309439,0.8375149342891278
17,0.0953844791533484,0.6456123494925643,-0.09538447848398979,0.9342959864100907,NOT_IMPLEMENTED,-0.64792435548325,0.8219832735961768,0.8219832735961768,0.7736983496513276,0.870873242794684,0.8614097968936678,0.8219832735961768,0.8219832735961768
18,0.08104913726589608,0.5901247750036418,-0.08104913701622826,0.942764399141043,NOT_IMPLEMENTED,-0.5922317165331169,0.8422939068100358,0.8422939068100358,0.7875308120977067,0.8705551709040661,0.8805256869772998,0.8530465949820788,0.8422939068100358
19,0.0723045778002806,0.5144478741113008,-0.07230457767748132,0.9481083248886294,NOT_IMPLEMENTED,-0.5162866204731409,0.8482676224611708,0.8482676224611708,0.8022137586930889,0.8831522067387899,0.8912783751493429,0.8590203106332138,0.8482676224611708
20,0.06814827268329622,0.5246343612681985,-0.06814827263494463,0.9502069401463236,NOT_IMPLEMENTED,-0.526511611483002,0.8458781362007168,0.8458781362007168,0.810749176226494,0.8950069048213845,0.8817204301075269,0.8470728793309439,0.8458781362007168
21,0.05859877574652975,0.6500528004957319,-0.058598775580472794,0.9580344478651625,NOT_IMPLEMENTED,-0.6523682399721885,0.7933094384707288,0.7933094384707288,0.7548123995463053,0.8650112388524246,0.8458781362007168,0.8040621266427718,0.7933094384707288
22,0.05859926052719072,0.5402013103361242,-0.058599260731006,0.9584669956924222,NOT_IMPLEMENTED,-0.542134615206207,0.8458781362007168,0.8458781362007168,0.8108578892591606,0.8920125802500416,0.8972520908004779,0.8649940262843488,0.8458781362007168
23,0.05997943584793505,0.6112451165407298,-0.05997943579810175,0.959068709956114,NOT_IMPLEMENTED,-0.6134313457881089,0.8255675029868578,0.8255675029868578,0.7991663982364012,0.8945206493459722,0.8685782556750299,0.8375149342891278,0.8255675029868578
24,0.046306087909857685,0.5935762048410695,-0.04630608802597077,0.9664005186963589,NOT_IMPLEMENTED,-0.5956975548324234,0.8243727598566308,0.8243727598566308,0.7931513512860917,0.889008064423838,0.8530465949820788,0.8255675029868578,0.8243727598566308
25,0.042231469495499184,0.798766403880325,-0.04223146957967029,0.9693949677299222,NOT_IMPLEMENTED,-0.8011655932928802,0.7574671445639187,0.7574671445639187,0.7081973690855603,0.8297923852465914,0.8339307048984468,0.7598566308243727,0.7574671445639187
26,0.039334579453221934,0.6635209152840876,-0.03933457924553647,0.9708929205315212,NOT_IMPLEMENTED,-0.6658918953135169,0.8303464755077659,0.8303464755077659,0.8077396892874614,0.9029900819027581,0.8637992831541219,0.8351254480286738,0.8303464755077659
27,0.03609346541989616,0.570187277791653,-0.036093465090074855,0.9739386194745095,NOT_IMPLEMENTED,-0.5722296245486473,0.8315412186379928,0.8315412186379928,0.8021848582737192,0.8987103147318714,0.8649940262843488,0.8363201911589009,0.8315412186379928
28,0.0314108932508625,0.6066973418887106,-0.031410893220490725,0.9765679902701876,NOT_IMPLEMENTED,-0.6088702943643153,0.8315412186379928,0.8315412186379928,0.8040743802931146,0.8993515571670578,0.8769414575866189,0.8375149342891278,0.8315412186379928
29,0.03680810990037475,0.6257501256731173,-0.036808109525198515,0.9759273320708232,NOT_IMPLEMENTED,-0.6279916998885698,0.8422939068100358,0.8422939068100358,0.8137878145368296,0.9120992464831226,0.8685782556750299,0.8422939068100358,0.8422939068100358
30,0.03357672944544854,0.8152455300043151,-0.03357672966046525,0.9766498082133412,NOT_IMPLEMENTED,-0.8181673009997884,0.8088410991636799,0.8088410991636799,0.7831565362435801,0.9013630554809935,0.8554360812425329,0.8207885304659498,0.8088410991636799
31,0.02703222462611471,0.6285072147564192,-0.027032224361747542,0.980841482392198,NOT_IMPLEMENTED,-0.6307597010926479,0.8482676224611708,0.8482676224611708,0.8164141940814192,0.9043029440631434,0.8948626045400239,0.8578255675029869,0.8482676224611708
32,0.028859382585754385,0.7598995706647873,-0.02885938257638115,0.9794487909101546,NOT_IMPLEMENTED,-0.7626228388389671,0.8303464755077659,0.8303464755077659,0.8084654402846788,0.9109067977400521,0.8697729988052568,0.8410991636798089,0.8303464755077659
33,0.026489402161209544,0.7046531122928562,-0.026489402239074086,0.9813083606831571,NOT_IMPLEMENTED,-0.707178691559617,0.8291517323775388,0.8291517323775388,0.8156201075339687,0.9148650135902806,0.8745519713261649,0.8422939068100358,0.8291517323775388
34,0.024772587582625002,0.6694738312404167,-0.024772587735595653,0.9823540914747128,NOT_IMPLEMENTED,-0.6718733565120761,0.8626045400238949,0.8626045400238949,0.8318134717901405,0.92321420563307,0.8805256869772998,0.8637992831541219,0.8626045400238949
35,0.02177746131231499,0.7176221964368216,-0.021777461302101373,0.9844872468087932,NOT_IMPLEMENTED,-0.720194260960159,0.8207885304659498,0.8207885304659498,0.8071635551350091,0.9131407479943625,0.8721624850657109,0.8351254480286738,0.8207885304659498
36,0.021818609307929927,0.6461424612337613,-0.02181860916600913,0.9847373953041939,NOT_IMPLEMENTED,-0.6484531385092768,0.8482676224611708,0.8482676224611708,0.8200838778751013,0.9065189084556653,0.8853046594982079,0.8530465949820788,0.8482676224611708
37,0.024475175576599482,0.5832673075420081,-0.024475175387367452,0.9832115887146228,NOT_IMPLEMENTED,-0.585357554305605,0.8542413381123058,0.8542413381123058,0.8317958955411557,0.9189182894489102,0.8948626045400239,0.8554360812425329,0.8542413381123058
38,0.023706384895686303,0.7230589752073727,-0.02370638478005331,0.9837408177818813,NOT_IMPLEMENTED,-0.7255854733719317,0.7992831541218638,0.7992831541218638,0.7582530205537484,0.8702322567235612,0.8351254480286738,0.8112305854241338,0.7992831541218638
39,0.02053189899659816,0.6346128718539799,-0.020531899030956237,0.9858193394502487,NOT_IMPLEMENTED,-0.6368868084404271,0.8303464755077659,0.8303464755077659,0.8105704974529991,0.9115916415781957,0.8864994026284349,0.8446833930704899,0.8303464755077659
40,0.017757571649515927,0.7655234741462664,-0.017757571816671286,0.9870780051177275,NOT_IMPLEMENTED,-0.7682672420978797,0.8243727598566308,0.8243727598566308,0.8037219853668942,0.9188231778116351,0.8817204301075269,0.8387096774193549,0.8243727598566308
41,0.01946633465988718,0.8568616894009686,-0.0194663345178231,0.9865986410426514,NOT_IMPLEMENTED,-0.8599325276253137,0.8076463560334528,0.8076463560334528,0.7828113925214879,0.9133221565466485,0.8649940262843488,0.8207885304659498,0.8076463560334528
42,0.018072720931852557,0.7001610805199822,-0.01807272087839786,0.9871402288944646,NOT_IMPLEMENTED,-0.7026705880357021,0.8351254480286738,0.8351254480286738,0.8106228605963138,0.9125258275969766,0.8972520908004779,0.8387096774193549,0.8351254480286738
43,0.012992833988003855,0.6741471551794131,-0.012992834023279255,0.9906828352745544,NOT_IMPLEMENTED,-0.6765632542716752,0.8458781362007168,0.8458781362007168,0.8235298489157017,0.9198288629844055,0.8984468339307049,0.8530465949820788,0.8458781362007168
44,0.021478378608994483,0.9530572213168246,-0.021478378754489675,0.9860548128835336,NOT_IMPLEMENTED,-0.9564726069029098,0.8100358422939068,0.8100358422939068,0.7940864807246264,0.9177075165146995,0.8339307048984468,0.8112305854241338,0.8100358422939068
45,0.015334667653135755,0.7128774618774124,-0.01533466763657779,0.9890521144250969,NOT_IMPLEMENTED,-0.7154310621635919,0.8112305854241338,0.8112305854241338,0.7974494496981303,0.9070833155900917,0.8733572281959379,0.8148148148148148,0.8112305854241338
46,0.01838791454851652,0.7258223528029443,-0.018387914503313618,0.9877210111784718,NOT_IMPLEMENTED,-0.7284224007117932,0.8315412186379928,0.8315412186379928,0.8118173655215984,0.913818023609289,0.8781362007168458,0.8434886499402628,0.8315412186379928
47,0.012135426614248952,0.7862562309726768,-0.01213542651538932,0.9910176406636185,NOT_IMPLEMENTED,-0.7890741932310692,0.8172043010752689,0.8172043010752689,0.7997881883361434,0.9205508109631647,0.8805256869772998,0.8339307048984468,0.8172043010752689
48,0.017651133525728297,0.7701872915120649,-0.0176511334089407,0.9879996086024465,NOT_IMPLEMENTED,-0.7729477410315213,0.8339307048984468,0.8339307048984468,0.812725349210354,0.9181124926895223,0.8661887694145759,0.8422939068100358,0.8339307048984468
49,0.012155127980089473,0.8285251719906033,-0.012155128036994861,0.9909833864117346,NOT_IMPLEMENTED,-0.831494790422808,0.8363201911589009,0.8363201911589009,0.8217495708340242,0.9355592277599777,0.8709677419354839,0.8458781362007168,0.8363201911589009
50,0.014158680979939976,0.8627721304659125,-0.014158681023454276,0.9901715684625515,NOT_IMPLEMENTED,-0.8658644512985487,0.8243727598566308,0.8243727598566308,0.8063187780773341,0.9272078705090349,0.8697729988052568,0.8387096774193549,0.8243727598566308
51,0.01751885100017312,0.7427300756568868,-0.017518850983103736,0.9891718146528033,NOT_IMPLEMENTED,-0.7453920894522558,0.8399044205495818,0.8399044205495818,0.8236845656962377,0.9235480627136277,0.8853046594982079,0.8506571087216248,0.8399044205495818
52,0.014040327057288521,1.0959311689448874,-0.014040326915706827,0.9908734024054132,NOT_IMPLEMENTED,-1.0998590982560659,0.7634408602150538,0.7634408602150538,0.7503644058674467,0.9075729799954267,0.8637992831541219,0.7729988052568698,0.7634408602150538
53,0.01322027264345665,0.8676672636354028,-0.013220272815817415,0.9905373676931967,NOT_IMPLEMENTED,-0.8707771739135389,0.8363201911589009,0.8363201911589009,0.8150345492605098,0.9176299180323647,0.8733572281959379,0.8434886499402628,0.8363201911589009
54,0.012498196789745869,0.8347613593849669,-0.012498196937918865,0.9909468750038166,NOT_IMPLEMENTED,-0.8377532845619315,0.8327359617682198,0.8327359617682198,0.8064291057051154,0.9242819291289135,0.8709677419354839,0.8387096774193549,0.8327359617682198
55,0.007136861329666141,0.8196391833580146,-0.007136861260180101,0.9948054839231323,NOT_IMPLEMENTED,-0.8225768645074697,0.7945041816009558,0.7945041816009558,0.7768888308298346,0.9138446781370375,0.8590203106332138,0.8052568697729988,0.7945041816009558
56,0.012186389378737993,0.9633088721212646,-0.012186389271890911,0.9916324445481479,NOT_IMPLEMENTED,-0.9667615891894424,0.8207885304659498,0.8207885304659498,0.8077656980626187,0.9303374109587219,0.8649940262843488,0.8339307048984468,0.8207885304659498
57,0.013758964310495073,0.947512225559062,-0.013758964162501993,0.990457057288594,NOT_IMPLEMENTED,-0.9509082116390719,0.8172043010752689,0.8172043010752689,0.7966278459578574,0.9153753112436338,0.8602150537634409,0.8303464755077659,0.8172043010752689
58,0.012101867409182749,0.7552180225932283,-0.01210186732005987,0.9925455763830361,NOT_IMPLEMENTED,-0.7579248710737262,0.8470728793309439,0.8470728793309439,0.8219771766178354,0.9321496937437297,0.8685782556750299,0.8554360812425329,0.8470728793309439
59,0.010480978163021251,0.760411536397539,-0.010480978074467037,0.9931999286438556,NOT_IMPLEMENTED,-0.7631370290654017,0.8530465949820788,0.8530465949820788,0.8354424726720922,0.9349546332797981,0.8853046594982079,0.8578255675029869,0.8530465949820788
60,0.010321647602093727,0.932014507748893,-0.010321647596211268,0.9925846432419654,NOT_IMPLEMENTED,-0.935355070348172,0.8351254480286738,0.8351254480286738,0.8186686311001704,0.9395252453383579,0.8805256869772998,0.8458781362007168,0.8351254480286738
61,0.007885465321712597,1.0803140402393876,-0.00788546531368011,0.9946256977748484,NOT_IMPLEMENTED,-1.0841861389455827,0.7753882915173238,0.7753882915173238,0.7620188097515129,0.9209443440431619,0.8327359617682198,0.7873357228195937,0.7753882915173238
62,0.013560144511714396,0.8615190441783852,-0.01356014444203116,0.9909972240497276,NOT_IMPLEMENTED,-0.8646069089557635,0.8160095579450418,0.8160095579450418,0.8015990535703041,0.9280813559978809,0.8673835125448028,0.8195937873357229,0.8160095579450418
63,0.012130816311812656,0.9308718991065841,-0.012130816347373426,0.9927117835122643,NOT_IMPLEMENTED,-0.9342083400932715,0.8016726403823178,0.8016726403823178,0.7914654036434178,0.9274357365023705,0.8602150537634409,0.8052568697729988,0.8016726403823178
64,0.007479867453678186,0.7975383117791477,-0.0074798673884624856,0.9946518388200314,NOT_IMPLEMENTED,-0.8003968820105853,0.8422939068100358,0.8422939068100358,0.8235126372021728,0.9329227002575691,0.8876941457586619,0.8578255675029869,0.8422939068100358
65,0.009246916874961151,0.7878712575856687,-0.009246916747378603,0.9940984444173757,NOT_IMPLEMENTED,-0.7906951742883971,0.8339307048984468,0.8339307048984468,0.8182561582704314,0.9275997707635841,0.8757467144563919,0.8470728793309439,0.8339307048984468
66,0.013195523957427438,0.8904967779901112,-0.013195523987458501,0.9914896727332952,NOT_IMPLEMENTED,-0.8936885022458146,0.8399044205495818,0.8399044205495818,0.8148733101153174,0.9307151525821025,0.8685782556750299,0.8422939068100358,0.8399044205495818
67,0.01386380289898297,0.8394098287955157,-0.013863802758437472,0.9917585765216368,NOT_IMPLEMENTED,-0.8424184548402899,0.8327359617682198,0.8327359617682198,0.8137008317767364,0.9311572714945748,0.8578255675029869,0.8327359617682198,0.8327359617682198
68,0.006899061445468707,0.795071208117523,-0.006899061428666322,0.9951687563576839,NOT_IMPLEMENTED,-0.7979209277751272,0.8387096774193549,0.8387096774193549,0.8133118812043749,0.9211149191486081,0.8769414575866189,0.8410991636798089,0.8387096774193549
69,0.009241612002907542,0.8398198737677598,-0.009241611894465934,0.9935031095113919,NOT_IMPLEMENTED,-0.8428299720674811,0.8410991636798089,0.8410991636798089,0.8242824950668262,0.9276210100989758,0.8757467144563919,0.8542413381123058,0.8410991636798089
70,0.010789334567986605,0.7030187967732976,-0.010789334612548737,0.9936607275328013,NOT_IMPLEMENTED,-0.7055385768836484,0.8506571087216248,0.8506571087216248,0.8364579422641968,0.9339014244763227,0.8757467144563919,0.8554360812425329,0.8506571087216248
71,0.01062853582724208,0.8275817205312261,-0.010628535827077424,0.9928451055149419,NOT_IMPLEMENTED,-0.8305479689315263,0.8637992831541219,0.8637992831541219,0.8403095378670641,0.9411734338302339,0.8841099163679809,0.8661887694145759,0.8637992831541219
72,0.008138603594297378,0.8233699211803761,-0.008138603518977256,0.9947329989380629,NOT_IMPLEMENTED,-0.826321066535649,0.8422939068100358,0.8422939068100358,0.8267698844843583,0.9390017249963047,0.8781362007168458,0.8566308243727598,0.8422939068100358
73,0.011961187276765513,0.6656880280325735,-0.011961187495800484,0.9929469787301505,NOT_IMPLEMENTED,-0.6680730698554838,0.8434886499402628,0.8434886499402628,0.8299377965101062,0.9286182524197988,0.8757467144563919,0.8494623655913979,0.8434886499402628
74,0.006116346584651589,1.0163022572427638,-0.00611634656311565,0.9952497872417337,NOT_IMPLEMENTED,-1.019944887811296,0.8506571087216248,0.8506571087216248,0.8235819738540741,0.9301345564843364,0.8793309438470729,0.8566308243727598,0.8506571087216248
75,0.008036376203664253,0.8805173730239371,-0.008036376040934504,0.9953223960257108,NOT_IMPLEMENTED,-0.8836733408297931,0.8207885304659498,0.8207885304659498,0.808117177395268,0.9260421966423983,0.8841099163679809,0.8375149342891278,0.8207885304659498
76,0.0070965613797547705,0.7324428163912368,-0.007096561341162754,0.9954489681798032,NOT_IMPLEMENTED,-0.7350680593752361,0.8446833930704899,0.8446833930704899,0.8306876819051152,0.9425822128959027,0.8661887694145759,0.8506571087216248,0.8446833930704899
77,0.01112214735877809,0.9816506345019683,-0.01112214742348803,0.993443200895006,NOT_IMPLEMENTED,-0.9851690775998443,0.8016726403823178,0.8016726403823178,0.7872947359740236,0.9274998859122947,0.8506571087216248,0.8267622461170848,0.8016726403823178
78,0.00657158352692002,0.8247852890449306,-0.006571583616819442,0.9957076301751046,NOT_IMPLEMENTED,-0.8277415153106402,0.8183990442054958,0.8183990442054958,0.811262441080246,0.9314692957569336,0.8649940262843488,0.8267622461170848,0.8183990442054958
79,0.0039504744416160266,1.0038293691404478,-0.003950474429863866,0.9969415194840899,NOT_IMPLEMENTED,-1.0074273262035158,0.7897252090800478,0.7897252090800478,0.7892897459483631,0.9363034176000415,0.8506571087216248,0.7909199522102748,0.7897252090800478
80,0.0071007907694674525,0.9991339104408651,-0.0071007907400252104,0.9960812719457659,NOT_IMPLEMENTED,-1.0027150388891028,0.8112305854241338,0.8112305854241338,0.796607139859718,0.9332753669118938,0.8673835125448028,0.8231780167264038,0.8112305854241338
