epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
19,0.09535291747387932,2.705588641208583,-0.09535291655552372,0.9593163303268475,NOT_IMPLEMENTED,-2.7152749081092873,0.7658303464755077,0.7813620071684588,0.7341824369760966,0.8605013384329091,0.8458781362007168,0.7980884109916367,0.7813620071684588
20,0.0752003488878426,3.3689913706588586,-0.07520034829096343,0.9657532659405512,NOT_IMPLEMENTED,-3.379777534622311,0.6989247311827957,0.7264038231780168,0.654583813130228,0.7848789132908965,0.7968936678614098,0.7371565113500598,0.7264038231780168
21,0.08979984628403262,3.0389260621565404,-0.08979984597792637,0.9637610669858309,NOT_IMPLEMENTED,-3.0495301954507474,0.6929510155316607,0.7275985663082437,0.6363236501158116,0.7904033274206209,0.8100358422939068,0.7395459976105138,0.7275985663082437
22,0.08019985725763185,2.353728098995738,-0.08019985699991404,0.9664407106759942,NOT_IMPLEMENTED,-2.362163734409706,0.7586618876941458,0.7849462365591398,0.7214599180534892,0.8493818002647254,0.8566308243727598,0.8004778972520908,0.7849462365591398
23,0.08386224457043835,2.659461824526287,-0.08386224433346845,0.965776580943525,NOT_IMPLEMENTED,-2.6689934406389613,0.7443249701314217,0.7801672640382318,0.6974883960068154,0.8104982688720366,0.7980884109916367,0.7897252090800478,0.7801672640382318
24,0.05266207559615697,2.484829581446112,-0.052662076005630463,0.9772967983946853,NOT_IMPLEMENTED,-2.4937356843022815,0.7706093189964157,0.8064516129032258,0.73354377548612,0.8528946983486663,0.8434886499402628,0.7813620071684588,0.8064516129032258
25,0.10903084815303282,2.4695972611602235,-0.10903084841076907,0.9622936997913663,NOT_IMPLEMENTED,-2.478448667159413,0.7383512544802867,0.7598566308243727,0.6768041467839315,0.800098666723199,0.8434886499402628,0.7813620071684588,0.7598566308243727
26,0.059533033817505084,2.321469116186892,-0.059533034146412284,0.9741648138475273,NOT_IMPLEMENTED,-2.329787099986599,0.7861409796893668,0.8088410991636799,0.7387361477352812,0.8419605223651143,0.8542413381123058,0.8064516129032258,0.8088410991636799
27,0.06547294628965204,2.365783966707663,-0.06547294651268373,0.9749343442639078,NOT_IMPLEMENTED,-2.374259914750234,0.7634408602150538,0.7992831541218638,0.7250777484855772,0.8410732654260478,0.8602150537634409,0.7885304659498208,0.7992831541218638
28,0.05615253594658769,2.7020491007375744,-0.05615253549276365,0.9762528765769232,NOT_IMPLEMENTED,-2.7117337778663253,0.7299880525686977,0.7586618876941458,0.6777229190616576,0.8158003728449559,0.8458781362007168,0.7622461170848268,0.7586618876941458
29,0.07349479323638311,2.8525131926559317,-0.07349479368969665,0.9722238215782963,NOT_IMPLEMENTED,-2.862722715269927,0.7443249701314217,0.7837514934289128,0.6917017436226921,0.8185944083628546,0.8172043010752689,0.7825567502986858,0.7837514934289128
30,0.057335463588365526,2.6329405310799867,-0.05733546282078886,0.9782327497802606,NOT_IMPLEMENTED,-2.6423774914489613,0.7526881720430108,0.7849462365591398,0.7095649203946514,0.8401859394823209,0.8399044205495818,0.7777777777777778,0.7849462365591398
31,0.045257467927259654,2.626928838951478,-0.04525746763404667,0.9805152848317631,NOT_IMPLEMENTED,-2.6363414224096937,0.7574671445639187,0.7837514934289128,0.7222993837039708,0.8468931162086724,0.8590203106332138,0.7873357228195937,0.7837514934289128
32,0.0718926195664053,2.75302876918516,-0.07189261932054687,0.9744045555651973,NOT_IMPLEMENTED,-2.762895479104319,0.7431302270011948,0.7729988052568698,0.7088266587421174,0.8381263879322521,0.8554360812425329,0.7825567502986858,0.7729988052568698
33,0.04280073217132768,3.1445375978476693,-0.04280073269347532,0.9833449290153828,NOT_IMPLEMENTED,-3.155807471354936,0.7455197132616488,0.7658303464755077,0.7040301933069226,0.8507258015436653,0.8160095579450418,0.7765830346475507,0.7658303464755077
34,0.0533998622887286,3.253085715467889,-0.05339986248033527,0.9775618280018958,NOT_IMPLEMENTED,-3.26474505769234,0.7347670250896058,0.7491039426523297,0.6936380984693582,0.8448961540932012,0.8112305854241338,0.7646356033452808,0.7491039426523297
35,0.04234009230709386,3.292990416308965,-0.042340092010222624,0.9818789270209203,NOT_IMPLEMENTED,-3.3047931709902945,0.7479091995221028,0.7718040621266428,0.7207072689649293,0.8821486382786375,0.8446833930704899,0.7753882915173238,0.7718040621266428
36,0.04946884029645397,2.892225047815492,-0.049468840121040365,0.9813346348272631,NOT_IMPLEMENTED,-2.902590243448682,0.7491039426523297,0.7646356033452808,0.714702240170259,0.8554313526785929,0.8339307048984468,0.7729988052568698,0.7646356033452808
37,0.05426738494695773,3.940723803412766,-0.05426738496002699,0.9797584072072455,NOT_IMPLEMENTED,-3.9548426185753836,0.7252090800477897,0.7395459976105138,0.6890525930386433,0.8743293403582191,0.8315412186379928,0.7538829151732378,0.7395459976105138
38,0.015897136589764396,2.6446070857677504,-0.015897136592926894,0.9903798437287622,NOT_IMPLEMENTED,-2.6540816638811315,0.7741935483870968,0.8088410991636799,0.7450880699189049,0.8627754300298657,0.8399044205495818,0.8040621266427718,0.8088410991636799
39,0.04138462988815792,3.4242145351063256,-0.04138462961457233,0.9835177210387005,NOT_IMPLEMENTED,-3.4364863687001668,0.7275985663082437,0.7395459976105138,0.689192377834858,0.8488665655379939,0.8195937873357229,0.7646356033452808,0.7395459976105138
40,0.03822179541311024,3.158880712804499,-0.03822179544048666,0.983296731534096,NOT_IMPLEMENTED,-3.170202525974367,0.7729988052568698,0.7861409796893668,0.7487429631083955,0.8774594562740167,0.8351254480286738,0.8052568697729988,0.7861409796893668
41,0.06231215213167208,3.7313639012011275,-0.062312153035159,0.9788671884130924,NOT_IMPLEMENTED,-3.744737626557729,0.7037037037037037,0.7132616487455197,0.6669207043847942,0.8540111097953368,0.8351254480286738,0.7407407407407407,0.7132616487455197
42,0.03905507046220921,3.236855449380281,-0.039055069814860004,0.9850454137801158,NOT_IMPLEMENTED,-3.2484157860762477,0.7407407407407407,0.7670250896057348,0.6964705276304106,0.843841213692901,0.8410991636798089,0.7694145758661888,0.7670250896057348
43,0.04010588088379828,2.852462308668891,-0.04010588085959232,0.9852836699108947,NOT_IMPLEMENTED,-2.8623961689673045,0.7694145758661888,0.7921146953405018,0.7434411061707363,0.8788578135708042,0.8506571087216248,0.7873357228195937,0.7921146953405018
44,0.04429023998605168,3.0593033708088506,-0.044290240158032686,0.9841064606635646,NOT_IMPLEMENTED,-3.0697521097130864,0.7562724014336918,0.7765830346475507,0.7271408806961105,0.8620177078702829,0.8351254480286738,0.7861409796893668,0.7765830346475507
45,0.03411301615327647,3.41787928819581,-0.0341130160700713,0.9865586796007378,NOT_IMPLEMENTED,-3.4300747932560487,0.7407407407407407,0.7586618876941458,0.7097239886107,0.8566426744455362,0.8207885304659498,0.7706093189964157,0.7586618876941458
46,0.03784965920518975,3.352275684291544,-0.03784965940310552,0.9857859152851375,NOT_IMPLEMENTED,-3.363309811686385,0.7168458781362007,0.7562724014336918,0.6900884146260247,0.8435320315822479,0.8279569892473119,0.7586618876941458,0.7562724014336918
47,0.04128752365042427,3.2905639639245563,-0.04128752325138612,0.9863988254993037,NOT_IMPLEMENTED,-3.3023574233899806,0.7168458781362007,0.7299880525686977,0.6932324259822883,0.8574713316869564,0.8470728793309439,0.7777777777777778,0.7299880525686977
48,0.03129335560341344,3.5978503703181537,-0.03129335521129867,0.9895199208455245,NOT_IMPLEMENTED,-3.610745887650885,0.7132616487455197,0.7311827956989247,0.6767220280810087,0.8215182810986199,0.8279569892473119,0.7455197132616488,0.7311827956989247
49,0.035435059369807245,3.937962313030907,-0.03543505951889665,0.9862718645411542,NOT_IMPLEMENTED,-3.952076857011953,0.7120669056152927,0.7347670250896058,0.6924844888047835,0.8563266185022169,0.8172043010752689,0.7526881720430108,0.7347670250896058
50,0.041275307631921145,3.720134108770155,-0.041275307938493884,0.9851070869838575,NOT_IMPLEMENTED,-3.733467914006575,0.7323775388291517,0.7479091995221028,0.7006740862952341,0.8756243453373334,0.8327359617682198,0.7550776583034647,0.7479091995221028
51,0.025896412748401834,3.2567403801258923,-0.025896412355275397,0.9886179131879391,NOT_IMPLEMENTED,-3.268413205419406,0.7371565113500598,0.7538829151732378,0.7011807967364574,0.8663802518639513,0.8458781362007168,0.7729988052568698,0.7538829151732378
52,0.03763115766902842,2.7732728461155904,-0.03763115716119447,0.9842970465756236,NOT_IMPLEMENTED,-2.7832127147559085,0.7813620071684588,0.8016726403823178,0.7396208322746067,0.8717058824381948,0.8506571087216248,0.8088410991636799,0.8016726403823178
53,0.021295717951230066,2.884843049532061,-0.021295717619713543,0.9906438390715868,NOT_IMPLEMENTED,-2.8951509591853486,0.6905615292712067,0.7037037037037037,0.6618735024365046,0.8311213592474606,0.8470728793309439,0.8016726403823178,0.7037037037037037
54,0.03770510290613449,2.5760669933101825,-0.03770510232889885,0.98631481540964,NOT_IMPLEMENTED,-2.585223766503445,0.7562724014336918,0.7837514934289128,0.7267775508878906,0.8459350348515893,0.8410991636798089,0.8160095579450418,0.7837514934289128
55,0.01961624214041227,3.526014811210849,-0.019616241971425023,0.990215011220331,NOT_IMPLEMENTED,-3.538650634117417,0.7275985663082437,0.7491039426523297,0.7062208570257328,0.8672008098524816,0.7921146953405018,0.7849462365591398,0.7491039426523297
56,0.049592140721168534,2.9388845035611535,-0.0495921407985292,0.9829341764991165,NOT_IMPLEMENTED,-2.9494181246265776,0.7455197132616488,0.7610513739545998,0.7119891488993609,0.862282486514521,0.8482676224611708,0.7825567502986858,0.7610513739545998
57,0.026147102970798197,3.4048409957917793,-0.026147102947031084,0.9894537672083429,NOT_IMPLEMENTED,-3.417042318694619,0.7347670250896058,0.7467144563918757,0.7110115464247113,0.8667908660542295,0.8231780167264038,0.7586618876941458,0.7467144563918757
58,0.0237293440979124,3.1877780433931284,-0.023729344456065563,0.9918760001478224,NOT_IMPLEMENTED,-3.1992037105433013,0.7502986857825568,0.7694145758661888,0.7265838968763384,0.8763365771892963,0.8291517323775388,0.7801672640382318,0.7694145758661888
59,0.03896646777369227,3.0732306992675906,-0.03896646724805893,0.9863143422864491,NOT_IMPLEMENTED,-3.0842457174265796,0.7491039426523297,0.7825567502986858,0.7276287588935736,0.862049205756102,0.8219832735961768,0.7825567502986858,0.7825567502986858
60,0.0275234941945793,3.675500257546184,-0.02752349357797403,0.9911206297599073,NOT_IMPLEMENTED,-3.6886740616565143,0.7084826762246117,0.7443249701314217,0.6906170962353904,0.8479371646256715,0.7777777777777778,0.7729988052568698,0.7443249701314217
61,0.018081991154759763,3.1782915597695656,-0.018081991016199235,0.990631604840811,NOT_IMPLEMENTED,-3.189682810781656,0.7431302270011948,0.7634408602150538,0.7186328861662137,0.8529435086421214,0.8267622461170848,0.7753882915173238,0.7634408602150538
62,0.022534510647760072,3.0110699197506285,-0.022534510831353834,0.9902046533884611,NOT_IMPLEMENTED,-3.0218622197171725,0.7765830346475507,0.7933094384707288,0.7432184531982085,0.8743227841321428,0.8434886499402628,0.7992831541218638,0.7933094384707288
63,0.03123861171884076,4.0055407541471375,-0.031238611441960905,0.989093281517396,NOT_IMPLEMENTED,-4.019893722188712,0.7144563918757467,0.7311827956989247,0.6906606460094736,0.8497559055775012,0.8040621266427718,0.7455197132616488,0.7311827956989247
64,0.022356520456771282,3.2452222724791753,-0.022356520362219714,0.9900665132530796,NOT_IMPLEMENTED,-3.2568539217613295,0.7562724014336918,0.7753882915173238,0.7327885261626654,0.8664140182868839,0.8315412186379928,0.8076463560334528,0.7753882915173238
65,0.016256022037385062,3.05677234799172,-0.01625602203868774,0.9926510062502751,NOT_IMPLEMENTED,-3.0677284947857517,0.7670250896057348,0.8052568697729988,0.7415623163670524,0.8736511385569008,0.8458781362007168,0.7861409796893668,0.8052568697729988
66,0.053389147601154714,3.215627069176608,-0.05338914862744484,0.9868724197904148,NOT_IMPLEMENTED,-3.227152587886989,0.7741935483870968,0.7885304659498208,0.7434399639430991,0.8727951324683934,0.8255675029868578,0.7933094384707288,0.7885304659498208
67,0.02131151568383649,2.5178476132549976,-0.021311515418242326,0.9912305187430184,NOT_IMPLEMENTED,-2.5268720553378645,0.7885304659498208,0.8124253285543608,0.7602700037768237,0.8682143026640196,0.8733572281959379,0.8315412186379928,0.8124253285543608
68,0.014066345371997123,3.3368300384338347,-0.014066345287965503,0.9932677552572017,NOT_IMPLEMENTED,-3.34878846245329,0.7479091995221028,0.7861409796893668,0.7273885649349895,0.8647682207459617,0.8016726403823178,0.7897252090800478,0.7861409796893668
69,0.027192795427567196,4.0276089968032505,-0.02719279510912567,0.9906237000390027,NOT_IMPLEMENTED,-4.041649982166484,0.7383512544802867,0.7646356033452808,0.7181503482764766,0.8784765602582387,0.7980884109916367,0.7741935483870968,0.7646356033452808
70,0.023480405497593174,3.1596067363509066,-0.023480406126318243,0.9909737092322974,NOT_IMPLEMENTED,-3.1709314642235396,0.8040621266427718,0.8160095579450418,0.7705811956450076,0.8948141780093295,0.8387096774193549,0.8255675029868578,0.8160095579450418
71,0.018400279443795423,3.0625513361998107,-0.01840027928326926,0.9924135312000186,NOT_IMPLEMENTED,-3.073527480472287,0.7706093189964157,0.7980884109916367,0.7495897281447619,0.8890146489923858,0.8363201911589009,0.8088410991636799,0.7980884109916367
72,0.04363182751369843,3.660841541571816,-0.04363182697167224,0.9879007052626412,NOT_IMPLEMENTED,-3.673962777772795,0.7395459976105138,0.7502986857825568,0.7150495057322503,0.8726896340986592,0.8136200716845878,0.7682198327359617,0.7502986857825568
73,0.01376965067069447,3.6943560096261243,-0.013769650682476032,0.9925301517034374,NOT_IMPLEMENTED,-3.707597254401675,0.7455197132616488,0.7622461170848268,0.7244740492559955,0.8752656827548356,0.8291517323775388,0.7813620071684588,0.7622461170848268
74,0.018367539956264844,3.1946774536593865,-0.018367540023945226,0.9926008328478387,NOT_IMPLEMENTED,-3.20612792705825,0.7598566308243727,0.7885304659498208,0.7398343605811072,0.8818957933103454,0.8375149342891278,0.7837514934289128,0.7885304659498208
75,0.03685430244951335,2.683383653570541,-0.03685430279817591,0.9885264992593149,NOT_IMPLEMENTED,-2.693001506806062,0.7431302270011948,0.7837514934289128,0.7162373643657782,0.8399983534818625,0.8255675029868578,0.7909199522102748,0.7837514934289128
76,0.023810015556304555,2.771050736711439,-0.023810015046470574,0.9922845749205248,NOT_IMPLEMENTED,-2.7809828172456323,0.7491039426523297,0.7765830346475507,0.7240576593821764,0.8448838508257301,0.8387096774193549,0.7789725209080047,0.7765830346475507
77,0.02017000501498233,3.5792557535302314,-0.0201700050888346,0.9928927922804426,NOT_IMPLEMENTED,-3.5920846099357413,0.7550776583034647,0.7933094384707288,0.7220654944058067,0.852528389351912,0.8315412186379928,0.8028673835125448,0.7933094384707288
78,0.029221799575378873,3.4439271139315526,-0.029221799418913275,0.9908932730359268,NOT_IMPLEMENTED,-3.4562709462752195,0.7550776583034647,0.7729988052568698,0.7273714964143406,0.8719080606099383,0.8231780167264038,0.7956989247311828,0.7729988052568698
79,0.018553293789326374,3.667802070881464,-0.018553293402015936,0.9938675416095641,NOT_IMPLEMENTED,-3.6809483067836943,0.7550776583034647,0.7634408602150538,0.7339685618913017,0.8824668214027742,0.8255675029868578,0.7933094384707288,0.7634408602150538
80,0.036645342108878404,3.449636270068985,-0.03664534123408364,0.9889823428705229,NOT_IMPLEMENTED,-3.4620005358979604,0.7311827956989247,0.7479091995221028,0.7017149687072282,0.8463443798261162,0.8327359617682198,0.7837514934289128,0.7479091995221028
