epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob
25,0.034013054690276726,0.9366922325653717,-0.034013054690276726,0.9743154628446739,0.9922228506787331,-0.9372110450027125,NOT_IMPLEMENTED,0.772782503037667,0.7254944058409004,0.8674093083651648
26,0.027628674989710608,1.0839752782099752,-0.027628674989710608,0.9788742677995522,0.9936368778280543,-1.0852816113583994,NOT_IMPLEMENTED,0.7545565006075334,0.7235170350040004,0.8783881722215025
27,0.0266733720221495,1.3309075748153385,-0.0266733720221495,0.9804356232015795,0.994343891402715,-1.3317211424290185,NOT_IMPLEMENTED,0.7509113001215066,0.7168833161879643,0.8824765624281558
28,0.025149259192592713,1.0342302126094545,-0.025149259192592713,0.9811438579297713,0.9946266968325792,-1.0351188676496312,NOT_IMPLEMENTED,0.7691373025516404,0.7461862512666139,0.9011362453567301
29,0.02079025534131725,1.0817881849311781,-0.02079025534131725,0.9835074958286134,0.9958993212669683,-1.0829432467243056,NOT_IMPLEMENTED,0.7715674362089915,0.7453284611968485,0.8944337049347517
30,0.02272876142911541,1.0810329856502048,-0.02272876142911541,0.9829021386161649,0.9949095022624435,-1.0816952579933838,NOT_IMPLEMENTED,0.7582017010935601,0.7222875271576433,0.8794233738144867
31,0.023425249239683713,1.1419483017524223,-0.023425249239683713,0.9834216616339813,0.9944852941176471,-1.1433114446251216,NOT_IMPLEMENTED,0.7630619684082625,0.7419426440468391,0.8885257461380988
32,0.020211532375447566,1.0584204605051817,-0.020211532375447566,0.9848368805727807,0.995475113122172,-1.059011660992815,NOT_IMPLEMENTED,0.7691373025516404,0.7383223194108409,0.9008075174120768
33,0.020895755584202085,0.9937627945542878,-0.020895755584202085,0.9849837597341559,0.9951923076923077,-0.9945896931992955,NOT_IMPLEMENTED,0.7764277035236938,0.747905033327105,0.8951057185524144
34,0.015934106760654092,0.8714862412419729,-0.015934106760654092,0.9875354508266729,0.9970305429864253,-0.8721153717374182,NOT_IMPLEMENTED,0.7922235722964763,0.7577750678485393,0.8877533942207531
35,0.016410208026856946,1.0031927254452595,-0.016410208026856946,0.987579292672522,0.9967477375565611,-1.00270014201778,NOT_IMPLEMENTED,0.7812879708383961,0.7421637071004615,0.8923974126975708
36,0.013596526893203432,1.2642352691083272,-0.013596526893203432,0.989855268354869,0.9973133484162896,-1.265608724901076,NOT_IMPLEMENTED,0.732685297691373,0.7007227006435105,0.896592097902356
37,0.014645136935706429,1.0984474454702986,-0.014645136935706429,0.9882674555365856,0.996606334841629,-1.0996022935059944,NOT_IMPLEMENTED,0.7496962332928311,0.7273898454946562,0.8710020706691255
38,0.007397575908825937,0.9680731505523882,-0.007397575908825937,0.9941796309807721,0.9994343891402715,-0.9689021579773993,NOT_IMPLEMENTED,0.7715674362089915,0.7512909088505575,0.8987842255055832
39,0.019007854942786066,1.04233284774935,-0.019007854942786066,0.9873917436572761,0.995475113122172,-1.0415477179382169,NOT_IMPLEMENTED,0.7630619684082625,0.7499518114915016,0.9046222184437304
40,0.013958257914041764,1.2945427230137707,-0.013958257914041764,0.990076987350958,0.9968891402714932,-1.2958421406906464,NOT_IMPLEMENTED,0.7023086269744836,0.6830769186140121,0.8606374446270967
