epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
15,0.27459068395852293,2.040509651360513,-0.27459068509742623,0.8508373072464445,NOT_IMPLEMENTED,-2.040509670859555,0.6711711711711712,0.713963963963964,0.5512025548598251,0.6644038545924265,0.8164414414414415,0.7972972972972973,0.713963963963964
16,0.22996321349850213,2.6554473977465696,-0.22996321307403805,0.8690742868674944,NOT_IMPLEMENTED,-2.6554473987361,0.6677927927927928,0.6891891891891891,0.5658444773514865,0.6986677637239834,0.7826576576576577,0.7849099099099099,0.6891891891891891
17,0.190681372475215,2.0090754903189056,-0.19068137185672537,0.8865662271743768,NOT_IMPLEMENTED,-2.0090754893361926,0.6948198198198198,0.7297297297297297,0.6068424073945697,0.7291703632286003,0.8277027027027027,0.8231981981981982,0.7297297297297297
18,0.17012544542143854,2.2954827931228197,-0.1701254454767225,0.8998650179742134,NOT_IMPLEMENTED,-2.295482791983837,0.661036036036036,0.7038288288288288,0.5598339411925088,0.6935147103425618,0.7781531531531531,0.7533783783783784,0.7038288288288288
19,0.1616000551192173,2.136521137074089,-0.16160005558813448,0.9053372800792461,NOT_IMPLEMENTED,-2.1365211495037846,0.7128378378378378,0.7319819819819819,0.6053622623838417,0.7292778854434555,0.8490990990990991,0.8108108108108109,0.7319819819819819
20,0.12306021844501608,1.9745951255252228,-0.12306021791848926,0.9201143201967897,NOT_IMPLEMENTED,-1.9745951317297137,0.7432432432432432,0.7781531531531531,0.6170196640934493,0.7226332324045198,0.8603603603603603,0.838963963963964,0.7781531531531531
21,0.10698280025796633,2.1192755717637337,-0.10698280015995686,0.9297840357269054,NOT_IMPLEMENTED,-2.119275569279158,0.7319819819819819,0.7646396396396397,0.6276980071655802,0.7566421230634054,0.8524774774774775,0.8063063063063063,0.7646396396396397
22,0.09694362276082366,2.4259290357959626,-0.09694362257829348,0.9365580936545106,NOT_IMPLEMENTED,-2.4259290324776015,0.7263513513513513,0.7612612612612613,0.6231167424977012,0.7530249279361587,0.829954954954955,0.8153153153153153,0.7612612612612613
23,0.09288419728642053,2.434052024503356,-0.09288419787671998,0.9408241393019076,NOT_IMPLEMENTED,-2.434052031303689,0.6430180180180181,0.6756756756756757,0.5819312551285367,0.7331713844795484,0.7916666666666666,0.7736486486486487,0.6756756756756757
24,0.0778285576011741,2.606616870151295,-0.07782855758761889,0.9495149504682517,NOT_IMPLEMENTED,-2.6066168784993744,0.6204954954954955,0.6835585585585585,0.5795839384831656,0.7639525046756676,0.8513513513513513,0.7668918918918919,0.6835585585585585
25,0.06723556569392368,2.0474495342023475,-0.06723556538394795,0.9538407489725443,NOT_IMPLEMENTED,-2.0474495333549276,0.6914414414414415,0.7319819819819819,0.62178337256013,0.7455738341217643,0.8581081081081081,0.8277027027027027,0.7319819819819819
26,0.055459630531539954,3.094387192241344,-0.05545963051506107,0.9606714144213014,NOT_IMPLEMENTED,-3.094387226143636,0.6385135135135135,0.7162162162162162,0.5614345765998797,0.7168292169635361,0.7240990990990991,0.7680180180180181,0.7162162162162162
27,0.06582046779284648,2.258965455756855,-0.06582046810441694,0.9583853263424956,NOT_IMPLEMENTED,-2.2589654391922522,0.7150900900900901,0.7387387387387387,0.633781154101467,0.7536073889549788,0.865990990990991,0.8355855855855856,0.7387387387387387
28,0.052350921482273355,2.496927728017843,-0.05235092141460114,0.9643976836035785,NOT_IMPLEMENTED,-2.4969277522961733,0.6813063063063063,0.7173423423423423,0.6031872557427919,0.7483530476823583,0.793918918918919,0.8074324324324325,0.7173423423423423
29,0.0433481607909776,2.3053898887849975,-0.04334816063462757,0.9691009100985853,NOT_IMPLEMENTED,-2.305389906069002,0.7004504504504504,0.7443693693693694,0.6235968924110739,0.7490773336575912,0.8502252252252253,0.8265765765765766,0.7443693693693694
30,0.039117516169359934,2.263978922855385,-0.03911751594231849,0.9729407269796825,NOT_IMPLEMENTED,-2.2639789166464364,0.6858108108108109,0.7207207207207207,0.6198268873608662,0.7683090858899795,0.8603603603603603,0.8175675675675675,0.7207207207207207
31,0.040909356558133624,2.27919370386771,-0.040909356390911186,0.9720362703141556,NOT_IMPLEMENTED,-2.2791937067371904,0.6925675675675675,0.7286036036036037,0.6228232908553993,0.7708265283354768,0.8220720720720721,0.8322072072072072,0.7286036036036037
32,0.037879471321083484,2.3707816617081976,-0.03787947155938771,0.9736686997353758,NOT_IMPLEMENTED,-2.3707816612739996,0.7286036036036037,0.7533783783783784,0.6511855862241842,0.7806610121383323,0.8457207207207207,0.8288288288288288,0.7533783783783784
33,0.02439743825542995,2.429188356003251,-0.024397438076965493,0.9808081359215522,NOT_IMPLEMENTED,-2.429188364247763,0.6644144144144144,0.6959459459459459,0.6260242912716962,0.7927835534016291,0.8400900900900901,0.8096846846846847,0.6959459459459459
34,0.03847156597757557,2.378361617617335,-0.03847156631740058,0.9754352576044052,NOT_IMPLEMENTED,-2.378361607414771,0.7117117117117117,0.7421171171171171,0.6410492356616987,0.7866105737986865,0.8231981981981982,0.8209459459459459,0.7421171171171171
35,0.02952393004899982,3.323679516094237,-0.029523929675762815,0.9818374224551464,NOT_IMPLEMENTED,-3.3236794831078145,0.6576576576576577,0.7128378378378378,0.5919601823181503,0.7756632657738419,0.7556306306306306,0.740990990990991,0.7128378378378378
36,0.043406679892458375,2.7835738429604207,-0.043406679745655964,0.9743806158434855,NOT_IMPLEMENTED,-2.78357385351541,0.6475225225225225,0.6869369369369369,0.5991944111967543,0.8000705732150121,0.7984234234234234,0.8018018018018018,0.6869369369369369
37,0.023578143861245796,2.402597237171412,-0.023578143566463615,0.98331086249112,NOT_IMPLEMENTED,-2.402597241708492,0.6880630630630631,0.7263513513513513,0.628134648101656,0.7684082117703583,0.8029279279279279,0.8175675675675675,0.7263513513513513
38,0.029081143663207933,2.398961510990013,-0.029081143741430705,0.9816530366262345,NOT_IMPLEMENTED,-2.3989615006573684,0.6509009009009009,0.6756756756756757,0.6247163707776381,0.8105183995521821,0.8468468468468469,0.7961711711711712,0.6756756756756757
39,0.021391266683397976,2.616466318292091,-0.021391266508546582,0.9852096219313199,NOT_IMPLEMENTED,-2.616466317310721,0.6936936936936937,0.7319819819819819,0.6306815004594486,0.7990460140748067,0.8051801801801802,0.7905405405405406,0.7319819819819819
40,0.03729314123220154,2.5126431634951687,-0.03729314124033923,0.9779724096666732,NOT_IMPLEMENTED,-2.5126431656137176,0.661036036036036,0.7128378378378378,0.6137126949919924,0.787586398221351,0.7691441441441441,0.7961711711711712,0.7128378378378378
