epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
32,0.0354345970693406,3.0618359810130813,-0.03543459715681842,0.9832369785419955,NOT_IMPLEMENTED,-3.0728092805371943,0.7037037037037037,0.7395459976105138,0.669922840060486,0.8324133234639322,0.7897252090800478,0.7586618876941458,0.7395459976105138
33,0.0669633049182577,3.5085020077322,-0.06696330553704628,0.9743168416839724,NOT_IMPLEMENTED,-3.5209727194618163,0.7371565113500598,0.7574671445639187,0.7045776310440525,0.844005756053446,0.8100358422939068,0.7598566308243727,0.7574671445639187
34,0.055915836246281166,2.7949277529980896,-0.055915836560061445,0.9793966511885325,NOT_IMPLEMENTED,-2.804562484576952,0.7216248506571087,0.7502986857825568,0.6844163393265742,0.8266107531146479,0.8578255675029869,0.7682198327359617,0.7502986857825568
35,0.040278969159007444,2.914603113239099,-0.04027896915079573,0.9836140168413686,NOT_IMPLEMENTED,-2.925049416104797,0.7562724014336918,0.7729988052568698,0.7186485097043688,0.8474866244385604,0.8470728793309439,0.7945041816009558,0.7729988052568698
36,0.032470035400581854,3.204565071233706,-0.03247003550941022,0.9850462602626952,NOT_IMPLEMENTED,-3.2152251727557575,0.7491039426523297,0.7706093189964157,0.7093053897364308,0.862335560712051,0.8160095579450418,0.7765830346475507,0.7706093189964157
37,0.047127412865407406,2.512580092809384,-0.047127413403579475,0.9821319547618655,NOT_IMPLEMENTED,-2.521574625681853,0.7455197132616488,0.7825567502986858,0.7017261782569839,0.8194511736450515,0.8745519713261649,0.7861409796893668,0.7825567502986858
38,0.051283912758201405,2.9151031055436305,-0.05128391215112521,0.9813057432421073,NOT_IMPLEMENTED,-2.925375120761168,0.7646356033452808,0.7777777777777778,0.7296167091514332,0.8541554087948771,0.8410991636798089,0.7837514934289128,0.7777777777777778
39,0.04186170683059367,2.5490261394358162,-0.04186170723549573,0.9844772169836387,NOT_IMPLEMENTED,-2.556427077711491,0.7694145758661888,0.7873357228195937,0.7165042381631288,0.8521474846944729,0.8578255675029869,0.7956989247311828,0.7873357228195937
40,0.050272467851687944,2.065583544568818,-0.0502724678316938,0.9801377310156218,NOT_IMPLEMENTED,-2.0727933251016903,0.7670250896057348,0.8004778972520908,0.7171429743169135,0.8224664950741092,0.8458781362007168,0.8016726403823178,0.8004778972520908
41,0.04155151109674438,2.5629416719940092,-0.04155151104080078,0.9847471463704424,NOT_IMPLEMENTED,-2.572113481184428,0.7574671445639187,0.7741935483870968,0.7305532036573941,0.8504440479665959,0.8554360812425329,0.8064516129032258,0.7741935483870968
42,0.029987677165949578,2.486466896081672,-0.029987677352610695,0.9868882484469853,NOT_IMPLEMENTED,-2.4936036992809845,0.7622461170848268,0.7873357228195937,0.7266918766527051,0.8580124550537966,0.8387096774193549,0.8016726403823178,0.7873357228195937
43,0.030531766267897362,2.722706362239229,-0.030531766672849188,0.986542179169022,NOT_IMPLEMENTED,-2.732465051224668,0.7670250896057348,0.7933094384707288,0.7275748035671321,0.8505292297691427,0.8399044205495818,0.8004778972520908,0.7933094384707288
44,0.04792376942860588,3.4786273007497326,-0.047923769413555445,0.9839925420260115,NOT_IMPLEMENTED,-3.4788502449225875,0.7025089605734767,0.7753882915173238,0.6741379800105463,0.8299157144490679,0.7897252090800478,0.7538829151732378,0.7753882915173238
45,0.04084650504813513,2.9423898487867604,-0.04084650585296515,0.9844472263359372,NOT_IMPLEMENTED,-2.9529060731310133,0.7562724014336918,0.7849462365591398,0.72537841488526,0.844846017970264,0.8279569892473119,0.7765830346475507,0.7849462365591398
46,0.026287052508873136,2.709345131535866,-0.026287052545916383,0.9880482264867065,NOT_IMPLEMENTED,-2.719055748629615,0.7622461170848268,0.7861409796893668,0.7172576625572168,0.8386609288669117,0.8339307048984468,0.8088410991636799,0.7861409796893668
47,0.04730666499677072,3.4629666562496175,-0.04730666509214902,0.98250809680244,NOT_IMPLEMENTED,-3.475047465977048,0.7347670250896058,0.7491039426523297,0.7100394027243093,0.861105567879147,0.7968936678614098,0.7598566308243727,0.7491039426523297
48,0.035945550507008144,3.4931286867250315,-0.03594555051673914,0.9877225636771626,NOT_IMPLEMENTED,-3.5056476744193406,0.7096774193548387,0.7395459976105138,0.6779889673297266,0.837328149141519,0.7909199522102748,0.7634408602150538,0.7395459976105138
49,0.03168786974389673,2.496917284336042,-0.0316878703563139,0.9868027299733148,NOT_IMPLEMENTED,-2.5058663196110857,0.7873357228195937,0.8100358422939068,0.7535559872572567,0.8721445595919017,0.8590203106332138,0.8219832735961768,0.8100358422939068
50,0.03395777365193793,3.2360259825048767,-0.03395777371256215,0.9870976520647514,NOT_IMPLEMENTED,-3.2475332085542052,0.7395459976105138,0.7610513739545998,0.7147814741841069,0.8685754363824533,0.8410991636798089,0.7789725209080047,0.7610513739545998
51,0.0215223873805745,3.935129495373251,-0.021522387139878845,0.9908831120443199,NOT_IMPLEMENTED,-3.9492141108488994,0.7395459976105138,0.7550776583034647,0.7064005920536629,0.8710519045484536,0.8076463560334528,0.7670250896057348,0.7550776583034647
52,0.0371784577080453,3.212104867627767,-0.03717845778852084,0.9854591683896963,NOT_IMPLEMENTED,-3.223581908617416,0.7491039426523297,0.7682198327359617,0.7184197419059319,0.8703167799553136,0.8195937873357229,0.7718040621266428,0.7682198327359617
53,0.04326753444374884,2.7302410499266054,-0.04326753356200386,0.9859431382974472,NOT_IMPLEMENTED,-2.7400259417602726,0.7514934289127837,0.7861409796893668,0.7189556813310374,0.8455740016848383,0.8315412186379928,0.7861409796893668,0.7861409796893668
54,0.016736123960130776,3.1896927181454355,-0.0167361244180867,0.9926287613076884,NOT_IMPLEMENTED,-3.201125162118716,0.7634408602150538,0.7777777777777778,0.7338687121877036,0.8719720839029856,0.8291517323775388,0.7825567502986858,0.7777777777777778
55,0.051682270526623456,3.1590324783387924,-0.05168227053683817,0.9842180395621538,NOT_IMPLEMENTED,-3.17035244482122,0.7383512544802867,0.7694145758661888,0.7040819813438391,0.8357462567525383,0.8016726403823178,0.7729988052568698,0.7694145758661888
56,0.018290486717626623,3.3820501700896894,-0.01829048652371679,0.9920811945423408,NOT_IMPLEMENTED,-3.394171157092545,0.7443249701314217,0.7622461170848268,0.7202273347820328,0.857476636642766,0.8004778972520908,0.7670250896057348,0.7622461170848268
57,0.04374030997724345,3.5301012820745936,-0.04374031097298586,0.9859827624930195,NOT_IMPLEMENTED,-3.542721664075894,0.7264038231780168,0.7455197132616488,0.7002963999634984,0.8464796903455272,0.8124253285543608,0.7646356033452808,0.7455197132616488
58,0.026907963922114364,2.941246154357872,-0.02690796393069409,0.9885337079791192,NOT_IMPLEMENTED,-2.95178822182371,0.7622461170848268,0.7837514934289128,0.7330493785490227,0.8490439964594094,0.8219832735961768,0.7921146953405018,0.7837514934289128
59,0.027997526618943783,3.4746063678029713,-0.027997526564914634,0.9895524437243935,NOT_IMPLEMENTED,-3.487060043670445,0.7204301075268817,0.7479091995221028,0.6980563070294528,0.8547146151570009,0.7933094384707288,0.7502986857825568,0.7479091995221028
60,0.029934900634296668,3.3658890683174896,-0.029934900619292076,0.988940882948515,NOT_IMPLEMENTED,-3.377904138233997,0.7526881720430108,0.7694145758661888,0.712268541783446,0.8562697141543654,0.8172043010752689,0.7765830346475507,0.7694145758661888
61,0.020984896638652124,3.663816287466347,-0.020984896811469363,0.9900737427167496,NOT_IMPLEMENTED,-3.6769479638126983,0.7192353643966547,0.7419354838709677,0.7034564641006112,0.86790798584905,0.8267622461170848,0.7538829151732378,0.7419354838709677
62,0.023766159892862876,2.4757805428738764,-0.023766159697907113,0.9904976256169085,NOT_IMPLEMENTED,-2.484654262894859,0.7885304659498208,0.8100358422939068,0.7443995680213368,0.8573739206776682,0.8709677419354839,0.8279569892473119,0.8100358422939068
63,0.005873381654506586,3.073514959804445,-0.005873381674455084,0.9959355498217763,NOT_IMPLEMENTED,-3.0845309702994888,0.7359617682198327,0.7646356033452808,0.7110441873304039,0.8449737210997259,0.8422939068100358,0.7682198327359617,0.7646356033452808
64,0.04212621606258978,3.5755774584746916,-0.04212621608561576,0.986853683097505,NOT_IMPLEMENTED,-3.58839308483731,0.7335722819593787,0.7586618876941458,0.7138670366012637,0.8734067833694221,0.8064516129032258,0.7765830346475507,0.7586618876941458
65,0.033641145464950034,3.0625387995877515,-0.03364114537759114,0.9888875518586739,NOT_IMPLEMENTED,-3.073513349193048,0.7240143369175627,0.7622461170848268,0.6989201227817217,0.8452581974055747,0.8076463560334528,0.7682198327359617,0.7622461170848268
66,0.006685076274161018,3.362192883214419,-0.006685076311972115,0.995470400639218,NOT_IMPLEMENTED,-3.3742438127268986,0.7371565113500598,0.7622461170848268,0.7156183694621711,0.8633126672735636,0.8279569892473119,0.7849462365591398,0.7622461170848268
67,0.04125079438727665,3.766826212084782,-0.041250793689551084,0.987711590776086,NOT_IMPLEMENTED,-3.7803272629401037,0.7431302270011948,0.7706093189964157,0.7239844487132138,0.8830166345143974,0.8434886499402628,0.7718040621266428,0.7706093189964157
68,0.0274611548583365,3.194665673593207,-0.02746115469742171,0.9907612843474839,NOT_IMPLEMENTED,-3.206112423197618,0.7479091995221028,0.7598566308243727,0.72813255004195,0.8813528008358453,0.8399044205495818,0.8064516129032258,0.7598566308243727
69,0.037358143894653924,4.1100361289691225,-0.03735814320198773,0.9883530500751619,NOT_IMPLEMENTED,-4.124767286771704,0.7395459976105138,0.7622461170848268,0.7222447241773314,0.8895675693076713,0.8207885304659498,0.7753882915173238,0.7622461170848268
70,0.02217375327251759,2.5659076210637566,-0.022173753139813287,0.9909062737933045,NOT_IMPLEMENTED,-2.575104387484362,0.7789725209080047,0.7933094384707288,0.7477887228683189,0.8655577583267412,0.8506571087216248,0.8243727598566308,0.7933094384707288
71,0.0258520537419838,2.7728123073728446,-0.025852054319893736,0.9916931176680803,NOT_IMPLEMENTED,-2.7827506991482225,0.7897252090800478,0.8148148148148148,0.7556994822112179,0.8780145290504647,0.8351254480286738,0.8231780167264038,0.8148148148148148
72,0.020528728191116473,3.281378807986046,-0.02052872844378318,0.9923727265969599,NOT_IMPLEMENTED,-3.293139957231702,0.7574671445639187,0.7658303464755077,0.7367064047987565,0.8799994483216261,0.8494623655913979,0.7837514934289128,0.7658303464755077
73,0.028316376222938457,2.576998250719431,-0.028316376365956353,0.9893688683029125,NOT_IMPLEMENTED,-2.5862347966275014,0.7431302270011948,0.7729988052568698,0.7071871684514779,0.8411265758345774,0.8506571087216248,0.7956989247311828,0.7729988052568698
74,0.021873170282670735,2.526043804181158,-0.021873170579490772,0.9917392878667682,NOT_IMPLEMENTED,-2.535097704439438,0.7729988052568698,0.8028673835125448,0.7537680343060511,0.882494966901189,0.8637992831541219,0.8207885304659498,0.8028673835125448
75,0.03122552268562073,3.769244388493346,-0.031225523018851536,0.989107405251645,NOT_IMPLEMENTED,-3.7827542361359643,0.7287933094384708,0.7467144563918757,0.7102305796553727,0.8761727240208087,0.8375149342891278,0.7538829151732378,0.7467144563918757
76,0.023998708024697363,3.2436903016190453,-0.023998707657234407,0.9913955203728352,NOT_IMPLEMENTED,-3.2553164737623095,0.7610513739545998,0.7909199522102748,0.7399708782205873,0.8618499670119838,0.8291517323775388,0.7945041816009558,0.7909199522102748
77,0.00990522643764035,2.555847563984751,-0.009905226332852271,0.9968322155263045,NOT_IMPLEMENTED,-2.56500830152669,0.7765830346475507,0.8028673835125448,0.7536205497871875,0.8705848304459128,0.8578255675029869,0.8267622461170848,0.8028673835125448
78,0.019398804637398664,2.8000016875558575,-0.01939880406314033,0.9932007586400439,NOT_IMPLEMENTED,-2.810037526829289,0.7682198327359617,0.7909199522102748,0.7424611379631674,0.8691831283814306,0.8422939068100358,0.8219832735961768,0.7909199522102748
79,0.026189565223905645,2.59880878877684,-0.026189564800087706,0.9911734643557393,NOT_IMPLEMENTED,-2.608123506186268,0.7562724014336918,0.7849462365591398,0.7236197708150107,0.8528964459682451,0.8673835125448028,0.8028673835125448,0.7849462365591398
80,0.020449250564432128,2.4450012621834936,-0.020449250729216478,0.9922229805857457,NOT_IMPLEMENTED,-2.453764648698445,0.7933094384707288,0.8291517323775388,0.7552470479743597,0.8665522886718331,0.8649940262843488,0.8375149342891278,0.8291517323775388
