epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
22,0.04531722806713831,1.120933657281806,-0.045317228047493226,0.9657625966152903,NOT_IMPLEMENTED,-1.1209336716767888,0.7867647058823529,0.7867647058823529,0.7601702111024483,0.901428830389883,0.8517156862745098,0.8284313725490197,0.7867647058823529
23,0.03354010182420868,1.036492255696252,-0.03354010169551672,0.973597886232333,NOT_IMPLEMENTED,-1.036492246802749,0.8002450980392157,0.8002450980392157,0.7784997040734571,0.9161942715153975,0.8688725490196079,0.8357843137254902,0.8002450980392157
24,0.03803827310814476,1.1618570058197684,-0.03803827325271434,0.9716959913908425,NOT_IMPLEMENTED,-1.1618569947981194,0.7965686274509803,0.7965686274509803,0.7720463464365286,0.9298480912750843,0.8799019607843137,0.8468137254901961,0.7965686274509803
25,0.03108082787918036,1.1227734944436367,-0.031080827690176054,0.9772968570391337,NOT_IMPLEMENTED,-1.1227734945965209,0.7867647058823529,0.7867647058823529,0.770122417851406,0.9219937596250983,0.8688725490196079,0.8308823529411765,0.7867647058823529
26,0.02093313560177954,1.1594668687646523,-0.020933135741309387,0.9822595558934293,NOT_IMPLEMENTED,-1.159466892929035,0.8149509803921569,0.8149509803921569,0.7850793120907802,0.9292115639237797,0.8774509803921569,0.8541666666666666,0.8149509803921569
27,0.02819794613949308,1.147742989137459,-0.028197946287005927,0.9784037805546475,NOT_IMPLEMENTED,-1.1477429929298737,0.7916666666666666,0.7916666666666666,0.7741383564676724,0.9271388080190209,0.8688725490196079,0.8443627450980392,0.7916666666666666
28,0.026910936730975644,1.0903679253632634,-0.026910936655716755,0.9803785585077469,NOT_IMPLEMENTED,-1.0903679232609398,0.7879901960784313,0.7879901960784313,0.7668291274823394,0.9126753485670277,0.8517156862745098,0.8296568627450981,0.7879901960784313
29,0.023048577742435867,1.231239207835161,-0.023048577626242524,0.9828061460438421,NOT_IMPLEMENTED,-1.2312392158625396,0.7965686274509803,0.7965686274509803,0.7746921186061466,0.9317021036849302,0.8799019607843137,0.8480392156862745,0.7965686274509803
30,0.02522011133441376,1.1682284178928681,-0.025220111269600186,0.9813533642534482,NOT_IMPLEMENTED,-1.1682284278782282,0.7696078431372549,0.7696078431372549,0.7539427875742024,0.9263209665522856,0.8504901960784313,0.8198529411764706,0.7696078431372549
31,0.025448986792425632,1.1966335826393832,-0.0254489868524975,0.9826402898225407,NOT_IMPLEMENTED,-1.1966335948372409,0.7916666666666666,0.7916666666666666,0.769679330143274,0.9225635195479673,0.866421568627451,0.8333333333333334,0.7916666666666666
32,0.02233775009908384,1.0311674630017176,-0.022337750121404994,0.9837706100806004,NOT_IMPLEMENTED,-1.0311674742664692,0.7879901960784313,0.7879901960784313,0.7720159653793363,0.9333780656258265,0.8823529411764706,0.8382352941176471,0.7879901960784313
33,0.01873771681721388,1.1805221710873786,-0.018737716724807164,0.9860993254319422,NOT_IMPLEMENTED,-1.1805221756791142,0.7696078431372549,0.7696078431372549,0.7573318703501832,0.9237978870377821,0.883578431372549,0.8235294117647058,0.7696078431372549
34,0.023952614599037674,1.3151994779231397,-0.0239526147589104,0.983917125907995,NOT_IMPLEMENTED,-1.3151994713046753,0.7732843137254902,0.7732843137254902,0.7638160684967742,0.9279737457925198,0.8480392156862745,0.8112745098039216,0.7732843137254902
35,0.014196482733614124,1.4100078022083389,-0.014196482825021938,0.9897344432644924,NOT_IMPLEMENTED,-1.4100078122334048,0.7781862745098039,0.7781862745098039,0.7662835648539019,0.9344286191112855,0.8627450980392157,0.8321078431372549,0.7781862745098039
36,0.017619796272111223,1.325132912809696,-0.017619796234560912,0.9865638558137215,NOT_IMPLEMENTED,-1.3251329347822678,0.8002450980392157,0.8002450980392157,0.7839610579551435,0.9413644440618216,0.8762254901960784,0.8455882352941176,0.8002450980392157
37,0.01679480806792038,1.4984546463059296,-0.016794807975570182,0.9878803738092972,NOT_IMPLEMENTED,-1.498454650428259,0.758578431372549,0.758578431372549,0.7476638479560029,0.9279232086504207,0.8651960784313726,0.8406862745098039,0.758578431372549
38,0.020580428965087192,1.1906991405978047,-0.020580428811405708,0.9871644867173696,NOT_IMPLEMENTED,-1.190699152195057,0.7916666666666666,0.7916666666666666,0.7721479317429019,0.9233347110304178,0.8713235294117647,0.8259803921568627,0.7916666666666666
39,0.01315349766762326,1.1256090087439161,-0.013153497877117915,0.9900564046566096,NOT_IMPLEMENTED,-1.1256090130841139,0.8014705882352942,0.8014705882352942,0.7846658970503246,0.9413835891321594,0.8799019607843137,0.8431372549019608,0.8014705882352942
40,0.0158333673500808,1.4136614549524535,-0.0158333673317013,0.9884575250121833,NOT_IMPLEMENTED,-1.4136614507044356,0.7916666666666666,0.7916666666666666,0.7749132634524036,0.9389464066309088,0.8676470588235294,0.8382352941176471,0.7916666666666666
