epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
15,0.10110802680122982,0.9912632353331141,-0.10110802731674551,0.9255558497066649,NOT_IMPLEMENTED,-0.9941972093822015,0.7376861397479955,0.7376861397479955,0.6846833584781091,0.8316675037452855,0.8419243986254296,0.7915234822451317,0.7376861397479955
16,0.09640898655020474,1.0994342209183352,-0.09640898575611435,0.9314599822621139,NOT_IMPLEMENTED,-1.103146682065599,0.7594501718213058,0.7594501718213058,0.7166336888505012,0.8682415135810738,0.849942726231386,0.8132875143184422,0.7594501718213058
17,0.07570700845717263,1.0258326782546214,-0.07570700845824993,0.9430138083484558,NOT_IMPLEMENTED,-1.0291881786263575,0.7628865979381443,0.7628865979381443,0.7259719875669971,0.8662976137824348,0.8419243986254296,0.8144329896907216,0.7628865979381443
18,0.06884108034196837,1.0671486544739626,-0.0688410803818784,0.9486360607970006,NOT_IMPLEMENTED,-1.070750142390043,0.7617411225658648,0.7617411225658648,0.7155046330899307,0.8655744280329002,0.870561282932417,0.8109965635738832,0.7617411225658648
19,0.05680374449592589,1.1464180082776987,-0.05680374458535884,0.9565490529721853,NOT_IMPLEMENTED,-1.150340302519816,0.7067583046964491,0.7067583046964491,0.6725507141661671,0.8512065207835325,0.8132875143184422,0.7651775486827033,0.7067583046964491
20,0.05408245047625907,1.2150049306254993,-0.05408245020786076,0.9600755526834849,NOT_IMPLEMENTED,-1.2190571180948513,0.7262313860252004,0.7262313860252004,0.705362585333751,0.8681766815475036,0.8487972508591065,0.7754868270332188,0.7262313860252004
21,0.048221507174853774,1.144700613292253,-0.048221507146835534,0.9641662378178099,NOT_IMPLEMENTED,-1.148581122793364,0.7651775486827033,0.7651775486827033,0.7238897941366503,0.8796331830587311,0.8487972508591065,0.8167239404352806,0.7651775486827033
22,0.042809716774850015,0.9134173484395001,-0.04280971659591781,0.9680328937353468,NOT_IMPLEMENTED,-0.9164858511362368,0.7686139747995419,0.7686139747995419,0.7332360612704308,0.8751287478761575,0.8487972508591065,0.8178694158075601,0.7686139747995419
23,0.04177534139700484,0.9532446996607211,-0.04177534127115894,0.9693502949079783,NOT_IMPLEMENTED,-0.9564241850510626,0.7605956471935853,0.7605956471935853,0.7264283416197472,0.8702424555026925,0.8361970217640321,0.8075601374570447,0.7605956471935853
24,0.03495122687653787,1.3273236413972562,-0.034951226712489056,0.9737154765729209,NOT_IMPLEMENTED,-1.3318251120094928,0.7537227949599083,0.7537227949599083,0.7232482812248964,0.8959293380499159,0.8419243986254296,0.8087056128293242,0.7537227949599083
25,0.030670672070518032,1.2959600401416072,-0.030670671856846857,0.97626273330632,NOT_IMPLEMENTED,-1.3003719152465574,0.7548682703321878,0.7548682703321878,0.7275304632498226,0.8834839196276146,0.854524627720504,0.8075601374570447,0.7548682703321878
26,0.02717979067624438,1.2117339377020064,-0.027179790734822365,0.9788097885855238,NOT_IMPLEMENTED,-1.2158563323954374,0.7331042382588774,0.7331042382588774,0.7116400200749864,0.896817346277379,0.8694158075601375,0.7869415807560137,0.7331042382588774
27,0.03398837543178587,1.2249952622747913,-0.03398837544634607,0.9753607433450521,NOT_IMPLEMENTED,-1.229140505041644,0.7285223367697594,0.7285223367697594,0.7050484974632831,0.8748289585659731,0.827033218785796,0.7812142038946163,0.7285223367697594
28,0.025269457004121535,0.9851536562521077,-0.0252694568850751,0.9812218417203508,NOT_IMPLEMENTED,-0.9885313579119921,0.7674684994272624,0.7674684994272624,0.7412159147950792,0.903113339774797,0.8442153493699885,0.8144329896907216,0.7674684994272624
29,0.027446095768350783,1.0285016827058837,-0.027446095684163476,0.98074091091786,NOT_IMPLEMENTED,-1.032032270053793,0.7628865979381443,0.7628865979381443,0.7426786693101076,0.9049630664877876,0.856815578465063,0.8109965635738832,0.7628865979381443
30,0.019794360714327,1.045192112404902,-0.01979436070936311,0.9845728564642556,NOT_IMPLEMENTED,-1.0487691584514733,0.7640320733104238,0.7640320733104238,0.7340865244092537,0.8876520359775592,0.8465063001145475,0.8224513172966781,0.7640320733104238
31,0.023035968166775646,1.198149746699449,-0.02303596792754591,0.984379357316771,NOT_IMPLEMENTED,-1.20226030163843,0.7651775486827033,0.7651775486827033,0.7447390177405577,0.9044744476829607,0.8865979381443299,0.8144329896907216,0.7651775486827033
32,0.02169731030897513,1.1830793342701222,-0.02169731024238106,0.9836638817618811,NOT_IMPLEMENTED,-1.1871269570254617,0.7571592210767468,0.7571592210767468,0.7402671398029568,0.9196298581218392,0.8625429553264605,0.8109965635738832,0.7571592210767468
33,0.022022175106878115,1.2359160346302058,-0.02202217492805364,0.9850465914994003,NOT_IMPLEMENTED,-1.2401336775313254,0.7422680412371134,0.7422680412371134,0.726926128615765,0.9060274568756558,0.8373424971363116,0.7949599083619702,0.7422680412371134
34,0.015178262205381024,1.3111484397875042,-0.015178262156134685,0.9888538346882562,NOT_IMPLEMENTED,-1.3156499186873287,0.736540664375716,0.736540664375716,0.7238006476069644,0.8969315552629556,0.852233676975945,0.7915234822451317,0.736540664375716
35,0.01917981265446677,1.1341362848872125,-0.019179812585363817,0.9854406687624091,NOT_IMPLEMENTED,-1.1380220853260126,0.7491408934707904,0.7491408934707904,0.7335361585720844,0.8927421530907097,0.8602520045819015,0.7983963344788088,0.7491408934707904
36,0.01828245670618729,1.333938242787786,-0.018282456715251163,0.9868078729422054,NOT_IMPLEMENTED,-1.3385050907780696,0.7674684994272624,0.7674684994272624,0.7470150682797819,0.9083991806531689,0.8820160366552119,0.8190148911798396,0.7674684994272624
37,0.01394562283156364,1.3701750374247692,-0.013945622811459456,0.9892780866329653,NOT_IMPLEMENTED,-1.3747226492374145,0.7457044673539519,0.7457044673539519,0.7306262190535853,0.9175146313603938,0.8224513172966781,0.7926689576174112,0.7457044673539519
38,0.014834593186920458,1.1804169217516844,-0.014834592983970548,0.9893941256071278,NOT_IMPLEMENTED,-1.1844510989118793,0.7479954180985109,0.7479954180985109,0.7345677922817986,0.9031560117163336,0.8556701030927835,0.7983963344788088,0.7479954180985109
39,0.015590586202746592,1.4622778282422562,-0.015590586223940512,0.9886776509616261,NOT_IMPLEMENTED,-1.4671667714475127,0.7273768613974799,0.7273768613974799,0.7188214032237609,0.8949884089544193,0.8419243986254296,0.7800687285223368,0.7273768613974799
40,0.014406538952235058,1.43240080135454,-0.01440653876870721,0.9899586210354042,NOT_IMPLEMENTED,-1.43667555604399,0.715922107674685,0.715922107674685,0.7051381383086944,0.9018796911081225,0.8419243986254296,0.7663230240549829,0.715922107674685
