epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
1,1.736951737108411,1.4469887993202126,-1.7369517363218898,0.24347915970178013,NOT_IMPLEMENTED,-1.449200615818436,0.48,0.48,0.349309613156963,0.4817125388093897,0.6648648648648648,0.5632432432432433,0.48
2,1.1925772805700887,1.1138801179697801,-1.1925772763468108,0.4059578581652762,NOT_IMPLEMENTED,-1.1145343573673352,0.5837837837837838,0.5837837837837838,0.44533081512193423,0.5365390564944293,0.7610810810810811,0.6616216216216216,0.5837837837837838
3,0.9118135239473719,1.0573490575469773,-0.911813526559136,0.5168316317652739,NOT_IMPLEMENTED,-1.058778708754359,0.6118918918918919,0.6118918918918919,0.4923838555168461,0.6174749219095385,0.7535135135135135,0.6972972972972973,0.6118918918918919
4,0.7498265059084572,1.1073046043065602,-0.7498265047628717,0.5920199788358795,NOT_IMPLEMENTED,-1.1100113235937583,0.6118918918918919,0.6118918918918919,0.5122535716520773,0.6448415153735393,0.7178378378378378,0.6205405405405405,0.6118918918918919
5,0.5944192977712986,1.01705606064984,-0.5944192976858071,0.660757312265813,NOT_IMPLEMENTED,-1.0184801566117518,0.6194594594594595,0.6194594594594595,0.542812332945901,0.6791822106773789,0.7621621621621621,0.692972972972973,0.6194594594594595
6,0.4926292702621912,0.8355770116061743,-0.4926292696552019,0.7119338155322833,NOT_IMPLEMENTED,-0.8367843517580548,0.6843243243243243,0.6843243243243243,0.5785323711988088,0.6754950277225391,0.8064864864864865,0.7275675675675676,0.6843243243243243
7,0.4186881900739889,0.9597924939710004,-0.418688190403131,0.7501858187966557,NOT_IMPLEMENTED,-0.9602408999204636,0.6735135135135135,0.6735135135135135,0.5836898997345487,0.7131260937935597,0.7956756756756757,0.7351351351351352,0.6735135135135135
8,0.3425085843202503,1.0457422232801288,-0.3425085840370598,0.7874090955028983,NOT_IMPLEMENTED,-1.048457783943898,0.6605405405405406,0.6605405405405406,0.5973337194404087,0.764320803590723,0.7935135135135135,0.7027027027027027,0.6605405405405406
9,0.2810387696891305,1.0327523233256592,-0.28103876993759,0.8198911549028691,NOT_IMPLEMENTED,-1.0332622979621628,0.6302702702702703,0.6302702702702703,0.5876519818885906,0.7367696126731667,0.7697297297297298,0.6940540540540541,0.6302702702702703
10,0.23857148718521665,1.1633463099374082,-0.23857148775640646,0.8443362354992863,NOT_IMPLEMENTED,-1.1664045832930385,0.6389189189189189,0.6389189189189189,0.5777474610225575,0.7703154998856622,0.7708108108108108,0.68,0.6389189189189189
11,0.2000004124907297,1.0222860775438363,-0.20000041259251797,0.8658446920581474,NOT_IMPLEMENTED,-1.0249349781347288,0.6637837837837838,0.6637837837837838,0.6218169272429235,0.7866430571916941,0.7556756756756757,0.6875675675675675,0.6637837837837838
12,0.17170589184428592,1.2002763001946732,-0.17170589284293303,0.8845187626005382,NOT_IMPLEMENTED,-1.2035028563520394,0.6572972972972972,0.6572972972972972,0.6121383580968187,0.7932041438205822,0.7081081081081081,0.6735135135135135,0.6572972972972972
13,0.1455463628932231,0.9972355776980263,-0.14554636239229657,0.9004109419424918,NOT_IMPLEMENTED,-0.9981186870586227,0.6843243243243243,0.6843243243243243,0.6398018319703437,0.7991026701153936,0.7956756756756757,0.7524324324324324,0.6843243243243243
14,0.13146279639502606,1.0967291827225287,-0.13146279642294437,0.9089883521105185,NOT_IMPLEMENTED,-1.0987240578838298,0.6832432432432433,0.6832432432432433,0.6407642392371152,0.8158969776694839,0.7902702702702703,0.7048648648648649,0.6832432432432433
