epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
1,4.536639885941054,2.9886426919982547,-4.536639881351436,0.038525735156475206,NOT_IMPLEMENTED,-2.994880686524094,0.5663082437275986,0.6786140979689367,0.18362459758899688,0.21566737435197317,0.6965352449223416,0.6439665471923537,0.6786140979689367
2,2.8302490991269442,2.327291769356955,-2.83024909480908,0.21123183620122324,NOT_IMPLEMENTED,-2.334567621190061,0.5949820788530465,0.6929510155316607,0.4046603087313571,0.47057556692987074,0.7419354838709677,0.7216248506571087,0.6929510155316607
3,1.7769447515483685,1.9743979849276088,-1.7769447454074898,0.43388836602611974,NOT_IMPLEMENTED,-1.9814119886210813,0.7335722819593787,0.7682198327359617,0.6085960380065398,0.6907012924071281,0.8315412186379928,0.7670250896057348,0.7682198327359617
4,1.1659780137048394,2.259373285373052,-1.1659780173810632,0.5959127322707435,NOT_IMPLEMENTED,-2.2672884553101187,0.6762246117084827,0.6989247311827957,0.5655343451380302,0.6752836779027003,0.8267622461170848,0.7228195937873357,0.6989247311827957
5,0.80973000316423,1.8300438112734507,-0.8097300020687229,0.7029659807867924,NOT_IMPLEMENTED,-1.8353208239048968,0.7634408602150538,0.7992831541218638,0.6887548485394732,0.7697208139916333,0.8446833930704899,0.7885304659498208,0.7992831541218638
6,0.6004139261835433,1.8862896389327943,-0.6004139244883853,0.7678582164427792,NOT_IMPLEMENTED,-1.8922609736466405,0.7610513739545998,0.8028673835125448,0.6579537723556144,0.7371880957587503,0.8518518518518519,0.7909199522102748,0.8028673835125448
7,0.45583795356916185,2.000425776169591,-0.4558379526711008,0.8214405279534868,NOT_IMPLEMENTED,-2.006649665365367,0.7753882915173238,0.8004778972520908,0.6858599661819397,0.7619666590343097,0.8494623655913979,0.7897252090800478,0.8004778972520908
8,0.34847141643552054,1.8276950747966545,-0.3484714172993765,0.8566212310949237,NOT_IMPLEMENTED,-1.8342384353208856,0.8100358422939068,0.8243727598566308,0.7251082220634394,0.8106379214153495,0.8805256869772998,0.8399044205495818,0.8243727598566308
9,0.276614143568461,2.294784255387328,-0.2766141432183894,0.8832685071767403,NOT_IMPLEMENTED,-2.303008183642077,0.7491039426523297,0.7753882915173238,0.6774116983835273,0.7831265442117853,0.8267622461170848,0.7682198327359617,0.7753882915173238
10,0.21071358940668128,2.0106210420617745,-0.21071358860339195,0.9066860244176308,NOT_IMPLEMENTED,-2.017809983193229,0.7706093189964157,0.8028673835125448,0.6940100168099398,0.7787860001714426,0.8602150537634409,0.7921146953405018,0.8028673835125448
11,0.17568261706753985,1.936203095124663,-0.17568261589156228,0.9218881027254049,NOT_IMPLEMENTED,-1.9431160363929765,0.8112305854241338,0.8243727598566308,0.7447978165557023,0.8334582313414542,0.8637992831541219,0.8315412186379928,0.8243727598566308
12,0.1684393251340767,2.088169010409287,-0.1684393242471618,0.9266164744727639,NOT_IMPLEMENTED,-2.0956099871744924,0.7622461170848268,0.8016726403823178,0.7079192565903156,0.814957676324081,0.8530465949820788,0.8160095579450418,0.8016726403823178
13,0.16303845058090496,2.2965107251058465,-0.16303845147286217,0.9312360348763075,NOT_IMPLEMENTED,-2.30472309829744,0.7574671445639187,0.7945041816009558,0.6960979313406038,0.7920308713417327,0.8339307048984468,0.8088410991636799,0.7945041816009558
14,0.1342453827280971,2.4890666797554806,-0.13424538218447177,0.9425795195433627,NOT_IMPLEMENTED,-2.4978729163959894,0.7383512544802867,0.7658303464755077,0.6863108225691988,0.8072373381367436,0.7968936678614098,0.7706093189964157,0.7658303464755077
15,0.11438890114710457,2.0811291743766995,-0.1143889016309152,0.9490150929010627,NOT_IMPLEMENTED,-2.08856325707701,0.7526881720430108,0.7849462365591398,0.6970196781655509,0.8088804286155792,0.8637992831541219,0.8016726403823178,0.7849462365591398
