epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob
36,0.018314843413985232,0.903024501005365,-0.01831484341401472,0.9899428367856304,0.9941735275490817,-0.9062608048782314,NOT_IMPLEMENTED,0.7885304659498208,0.7680290987984396,0.8954864882796184
37,0.018419035493745167,0.9070040112536812,-0.018419035493745167,0.9897522398524492,0.9939202026599113,-0.910254914424641,NOT_IMPLEMENTED,0.7706093189964157,0.7598769231793986,0.9034932809064038
38,0.01858771265807433,0.9838941805894658,-0.01858771265807433,0.9903052586612971,0.9941735275490817,-0.98742065098349,NOT_IMPLEMENTED,0.7909199522102748,0.7767517049680047,0.9112526102162889
39,0.021333063597034685,0.6358665827375392,-0.021333063597152636,0.9892169726595449,0.993666877770741,-0.6381452702540582,NOT_IMPLEMENTED,0.8554360812425329,0.8319195592987352,0.9331246892183912
40,0.01976965304491449,1.4303888521030093,-0.01976965304491449,0.9896718986792888,0.9937935402153262,-1.4355145378513032,NOT_IMPLEMENTED,0.7467144563918757,0.7362818935103803,0.9067974077045846
41,0.017915897974159777,0.9337668400085282,-0.017915897974159777,0.9910255529235562,0.9945535148828373,-0.9370963282836852,NOT_IMPLEMENTED,0.7873357228195937,0.763488922423929,0.9103130978780266
42,0.014620417537413105,1.40082967257301,-0.0146204175378849,0.9917019402425219,0.9955668144395187,-1.4058504614945362,NOT_IMPLEMENTED,0.7407407407407407,0.7272011038792746,0.9162415045279043
43,0.017639920527114973,0.8619088297413501,-0.017639920527114973,0.9910492968897447,0.9946801773274224,-0.8649980950282725,NOT_IMPLEMENTED,0.7849462365591398,0.7729140464550278,0.908296128256489
44,0.01940177307315853,1.090802375401953,-0.01940177307315853,0.9904126589542223,0.9940468651044965,-1.0947108673049588,NOT_IMPLEMENTED,0.7801672640382318,0.7567334229231165,0.9041779616685182
45,0.011988828552060002,1.372469102304649,-0.011988828552060002,0.9929394320091336,0.9956934768841038,-1.377387440693673,NOT_IMPLEMENTED,0.7419354838709677,0.7316817954592095,0.920720765667577
46,0.017539095645290003,1.1528935908952613,-0.017539095645297376,0.9911694964497768,0.994426852438252,-1.1570257721520267,NOT_IMPLEMENTED,0.7646356033452808,0.7483448026125434,0.9247726043919936
47,0.019488323409545392,0.7859300551943572,-0.019488323409545392,0.9917353830076641,0.994426852438252,-0.788747007088111,NOT_IMPLEMENTED,0.8195937873357229,0.791755026956328,0.9042921823982412
48,0.01533666154871676,1.2039145289971376,-0.01533666154871676,0.9922872052849728,0.995060164661178,-1.2082295335734596,NOT_IMPLEMENTED,0.7491039426523297,0.7182087506587075,0.893294429978447
49,0.01445763962426805,0.8169847996920545,-0.01445763962426828,0.9922536299644149,0.9951868271057631,-0.8199130448137674,NOT_IMPLEMENTED,0.8243727598566308,0.8054884039088105,0.9239116750452824
50,0.01594982726568077,0.7551494962225889,-0.01594982726568077,0.9922947343721941,0.994426852438252,-0.7578560239789305,NOT_IMPLEMENTED,0.8566308243727598,0.8330662253367288,0.9377690767301881
51,0.016839763995368028,0.9146074946520933,-0.016839763995368028,0.9920520057190274,0.9946801773274224,-0.9178856205427657,NOT_IMPLEMENTED,0.7897252090800478,0.7852122483501297,0.9262612556756041
52,0.0172669403664443,0.8866784607466538,-0.0172669403664443,0.9918832856531443,0.9949335022165928,-0.8898565090639261,NOT_IMPLEMENTED,0.7921146953405018,0.7803212427751138,0.911533956388134
53,0.011728275639163932,0.879873708832773,-0.011728275639164391,0.9932136943577029,0.9949335022165928,-0.8830273430038097,NOT_IMPLEMENTED,0.8100358422939068,0.7984994834326786,0.9347126432644424
54,0.01738980610658775,0.9127547874868198,-0.01738980610658775,0.9916792822645065,0.9946801773274224,-0.9160263074589751,NOT_IMPLEMENTED,0.7933094384707288,0.7811225769838837,0.9204636067330054
55,0.010751882482500138,1.037983296889056,-0.010751882482500138,0.9941963969513758,0.9969601013299557,-1.041703664137889,NOT_IMPLEMENTED,0.7670250896057348,0.7598515449174131,0.9232773761595449
56,0.017449222903964504,1.3180100496131846,-0.017449222903964504,0.9916371386705802,0.994426852438252,-1.3227340653612387,NOT_IMPLEMENTED,0.7311827956989247,0.7322865669374112,0.9270013921149742
57,0.012676762168211713,0.9260705930515477,-0.012676762168211713,0.993560862698212,0.9964534515516149,-0.9293898262526552,NOT_IMPLEMENTED,0.8112305854241338,0.8040229624744811,0.9269279297107437
58,0.014654402857697299,0.962471599463054,-0.014654402857697299,0.9922001344031959,0.9949335022165928,-0.9659212782940669,NOT_IMPLEMENTED,0.8100358422939068,0.7951855197317427,0.9346920503937642
59,0.009716756419930576,1.227409272513048,-0.009716756419930576,0.9948090920573914,0.9969601013299557,-1.2318042743290094,NOT_IMPLEMENTED,0.7479091995221028,0.7318511248845496,0.9067133388069226
60,0.014654191227947566,1.018921938299397,-0.014654191227947566,0.9923477325335582,0.9951868271057631,-1.0225737780450948,NOT_IMPLEMENTED,0.7897252090800478,0.7819256427894784,0.9353296471895425
61,0.00965833974701034,0.9439249739209848,-0.00965833974701034,0.9949396878269547,0.9973400886637112,-0.9473080782666812,NOT_IMPLEMENTED,0.8136200716845878,0.8017415274713486,0.9372634565815988
62,0.01502991763845861,1.2891065457804123,-0.01502991763845861,0.9935762722501881,0.9958201393286891,-1.2937268459616391,NOT_IMPLEMENTED,0.7323775388291517,0.7223429739332826,0.9124757564196022
63,0.01906280097653428,1.1431447677938074,-0.01906280097653428,0.9911771052816115,0.9941735275490817,-1.1472418942355684,NOT_IMPLEMENTED,0.7753882915173238,0.7728718199467859,0.9268586800801996
64,0.007300269171148917,1.1858921729395224,-0.007300269171148917,0.9960768851163782,0.9974667511082964,-1.1901425530584329,NOT_IMPLEMENTED,0.7980884109916367,0.7867237896332462,0.9401886083604045
65,0.01330024996153797,1.1002692471410627,-0.01330024996153797,0.9931854170264928,0.9960734642178594,-1.1042128320416935,NOT_IMPLEMENTED,0.7861409796893668,0.7729824873993758,0.9312942153379197
66,0.011025848921665873,1.1288144900877837,-0.011025848921901771,0.9937502364377966,0.9956934768841038,-1.1328603996507165,NOT_IMPLEMENTED,0.7741935483870968,0.7660508021943743,0.9297392850423515
67,0.01724701687664791,1.2898602006057704,-0.01724701687664791,0.9916467871649045,0.9935402153261558,-1.2944833110104874,NOT_IMPLEMENTED,0.7658303464755077,0.7562296796810403,0.9310674445888333
68,0.006199398747025786,1.149600532392716,-0.0061993987470262465,0.9962618170115481,0.9977200759974667,-1.1537198344483834,NOT_IMPLEMENTED,0.7945041816009558,0.7910649678185849,0.9496927431549792
69,0.01068616593771605,1.1219784654214848,-0.01068616593771605,0.9942318785939415,0.9960734642178594,-1.1259997637241812,NOT_IMPLEMENTED,0.7765830346475507,0.7584210877065305,0.9229855001898507
70,0.011594141518831728,1.091904366825089,-0.011594141518831728,0.9936992113290708,0.9958201393286891,-1.0958177632833306,NOT_IMPLEMENTED,0.7873357228195937,0.7736731492775173,0.9217592101085713
71,0.013925691606200911,1.240358784374401,-0.013925691606200911,0.9932774487720555,0.9959468017732742,-1.244804476329941,NOT_IMPLEMENTED,0.7622461170848268,0.7501000375837408,0.9233141008101341
72,0.009365082659088881,1.2641646424725739,-0.009365082659088881,0.9954143990861609,0.9967067764407853,-1.2686956750388214,NOT_IMPLEMENTED,0.7335722819593787,0.7290665048709765,0.9126274082965463
73,0.00839104962515256,1.5119932399282052,-0.008391049625159932,0.9956614124497141,0.9982267257758075,-1.5174121800306237,NOT_IMPLEMENTED,0.7180406212664278,0.7140513207661066,0.9180426514989016
74,0.014037429024822837,1.1791941784724587,-0.014037429024822837,0.9925988460867359,0.9946801773274224,-1.183420680049713,NOT_IMPLEMENTED,0.7777777777777778,0.7743453317218356,0.9305168494243918
75,0.014836297705126735,1.048160096409829,-0.014836297705126735,0.9932780026362902,0.9951868271057631,-1.0519169383607883,NOT_IMPLEMENTED,0.7897252090800478,0.7806380423166419,0.9260372711054028
76,0.009360948853225137,0.7393614988464486,-0.009360948853225137,0.9949011771874587,0.9964534515516149,-0.7420115362154931,NOT_IMPLEMENTED,0.8267622461170848,0.812030209435357,0.9249249924610735
77,0.010500857500573038,0.8108833705460059,-0.010500857500632012,0.9956598095256145,0.997213426219126,-0.8137897612733113,NOT_IMPLEMENTED,0.8160095579450418,0.7992563895712047,0.9226186256966995
78,0.006958966920507866,1.3063852066010007,-0.00695896692056684,0.9955551599236365,0.9969601013299557,-1.3110675899995041,NOT_IMPLEMENTED,0.7502986857825568,0.7445089659645815,0.9301372277978786
79,0.008154179715034987,0.9912373772957125,-0.008154179715034987,0.9954430638173672,0.9970867637745409,-0.9947901990092839,NOT_IMPLEMENTED,0.8303464755077659,0.8154036404838699,0.9457345953124399
80,0.012716425859416638,0.9108798195726968,-0.0127164258594171,0.9943482313595765,0.9963267891070298,-0.914144592738911,NOT_IMPLEMENTED,0.8040621266427718,0.7958054235082658,0.9387696838293451
